filename,xmin,ymin,xmax,ymax,class
IPC202_23.29783_120.29291_2021_12_18_13_04_08.jpg,1041,346,1221,450,D12
IPC202_23.29783_120.29291_2021_12_18_13_04_08.jpg,807,329,961,493,D00
IPC202_23.29799_120.29292_2021_12_18_13_04_05.jpg,442,193,574,324,D00
IPC202_23.29807_120.29292_2021_12_18_13_04_04.jpg,30,473,297,714,D00
IPC202_23.29807_120.29292_2021_12_18_13_04_04.jpg,1187,386,1255,441,D00
IPC202_23.29825_120.29293_2021_12_18_13_04_02.jpg,1039,294,1145,356,D00
IPC202_23.29825_120.29293_2021_12_18_13_04_02.jpg,505,402,583,716,D00
IPC202_23.29835_120.29294_2021_12_18_13_04_01.jpg,932,230,1104,332,D00
IPC202_23.29835_120.29294_2021_12_18_13_04_01.jpg,868,185,908,215,D00
IPC202_23.29835_120.29294_2021_12_18_13_04_01.jpg,788,578,970,720,D21
IPC202_23.29835_120.29294_2021_12_18_13_04_01.jpg,595,596,818,717,D21
IPC202_23.29844_120.29295_2021_12_18_13_04_00.jpg,559,392,622,613,D00
IPC202_23.29844_120.29295_2021_12_18_13_04_00.jpg,982,225,1152,315,D00
IPC202_23.29844_120.29295_2021_12_18_13_04_00.jpg,595,640,637,718,D00
IPC202_23.29844_120.29295_2021_12_18_13_04_00.jpg,870,390,943,534,D00
IPC202_23.29854_120.29305_2021_12_18_13_53_31.jpg,245,293,438,476,D00
IPC202_23.29854_120.29305_2021_12_18_13_53_31.jpg,1121,285,1280,465,D00
IPC202_23.29854_120.29305_2021_12_18_13_53_31.jpg,968,213,1060,263,D00
IPC202_23.29854_120.29305_2021_12_18_13_53_31.jpg,1,442,301,655,D00
IPC202_23.29865_120.29305_2021_12_18_13_53_32.jpg,952,486,1073,510,D10
IPC202_23.29865_120.29305_2021_12_18_13_53_32.jpg,1050,268,1116,301,D00
IPC202_23.29865_120.29305_2021_12_18_13_53_32.jpg,801,392,895,487,D00
IPC202_23.29865_120.29305_2021_12_18_13_53_32.jpg,837,526,1068,648,D12
IPC202_23.29879_120.29297_2021_12_18_13_03_56.jpg,329,372,453,482,D21
IPC202_23.29879_120.29297_2021_12_18_13_03_56.jpg,834,183,940,235,D00
IPC202_23.29879_120.29297_2021_12_18_13_03_56.jpg,1050,482,1277,532,D10
IPC202_23.29879_120.29297_2021_12_18_13_03_56.jpg,844,628,900,717,D00
IPC202_23.29887_120.29298_2021_12_18_13_03_55.jpg,723,663,959,713,D10
IPC202_23.29887_120.29298_2021_12_18_13_03_55.jpg,711,410,806,448,D10
IPC202_23.29896_120.29299_2021_12_18_13_03_54.jpg,509,436,757,720,D20
IPC202_23.29904_120.29299_2021_12_18_13_03_53.jpg,833,182,927,245,D00
IPC202_23.29909_120.29308_2021_12_18_13_53_36.jpg,103,422,426,698,D12
IPC202_23.29909_120.29308_2021_12_18_13_53_36.jpg,647,441,964,710,D20
IPC202_23.29909_120.29308_2021_12_18_13_53_36.jpg,691,383,770,439,D40
IPC202_23.29913_120.293_2021_12_18_13_03_52.jpg,867,469,1258,711,D20
IPC202_23.29913_120.293_2021_12_18_13_03_52.jpg,843,194,965,271,D00
IPC202_23.2992_120.29309_2021_12_18_13_53_37.jpg,249,308,496,524,D20
IPC202_23.2992_120.29309_2021_12_18_13_53_37.jpg,252,316,490,518,D12
IPC202_23.2992_120.29309_2021_12_18_13_53_37.jpg,101,456,463,704,D12
IPC202_23.2992_120.29309_2021_12_18_13_53_37.jpg,558,533,808,717,D20
IPC202_23.2992_120.29309_2021_12_18_13_53_37.jpg,681,281,738,312,D40
IPC202_23.2992_120.29309_2021_12_18_13_53_37.jpg,922,532,1085,716,D20
IPC202_23.2992_120.29309_2021_12_18_13_53_37.jpg,636,330,914,504,D20
IPC202_23.29922_120.29301_2021_12_18_13_03_51.jpg,862,191,1000,276,D00
IPC202_23.2993_120.2931_2021_12_18_13_53_38.jpg,632,569,876,717,D12
IPC202_23.2993_120.2931_2021_12_18_13_53_38.jpg,285,400,395,466,D12
IPC202_23.2993_120.2931_2021_12_18_13_53_38.jpg,296,340,443,462,D12
IPC202_23.2993_120.2931_2021_12_18_13_53_38.jpg,622,358,826,507,D12
IPC202_23.2993_120.2931_2021_12_18_13_53_38.jpg,162,484,366,577,D12
IPC202_23.2993_120.2931_2021_12_18_13_53_38.jpg,601,371,864,715,D12
IPC202_23.2993_120.2931_2021_12_18_13_53_38.jpg,0,671,164,716,D10
IPC202_23.29941_120.29303_2021_12_18_13_03_49.jpg,824,168,894,214,D00
IPC202_23.29941_120.29303_2021_12_18_13_03_49.jpg,1068,317,1280,483,D00
IPC202_23.29941_120.29311_2021_12_18_13_53_39.jpg,442,655,595,691,D10
IPC202_23.29941_120.29311_2021_12_18_13_53_39.jpg,391,289,524,380,D12
IPC202_23.29941_120.29311_2021_12_18_13_53_39.jpg,156,403,426,619,D12
IPC202_23.29941_120.29311_2021_12_18_13_53_39.jpg,642,379,820,671,D20
IPC202_23.2995_120.29304_2021_12_18_13_03_48.jpg,206,273,322,305,D41
IPC202_23.29951_120.29313_2021_12_18_13_53_40.jpg,651,349,860,507,D20
IPC202_23.29951_120.29313_2021_12_18_13_53_40.jpg,365,272,545,377,D12
IPC202_23.29951_120.29313_2021_12_18_13_53_40.jpg,710,579,824,716,D12
IPC202_23.29951_120.29313_2021_12_18_13_53_40.jpg,650,351,862,507,D12
IPC202_23.29951_120.29313_2021_12_18_13_53_40.jpg,204,399,476,569,D12
IPC202_23.2996_120.29305_2021_12_18_13_03_47.jpg,890,340,1079,480,D12
IPC202_23.2996_120.29305_2021_12_18_13_03_47.jpg,1148,388,1276,495,D00
IPC202_23.2996_120.29305_2021_12_18_13_03_47.jpg,896,341,1097,486,D20
IPC202_23.2996_120.29305_2021_12_18_13_03_47.jpg,475,530,833,720,D20
IPC202_23.29961_120.2931_2022_02_22_13_38_53_1575.jpg,1267,503,1444,758,D00
IPC202_23.29961_120.2931_2022_02_22_13_38_53_1575.jpg,1270,516,1636,1066,D00
IPC202_23.29961_120.29314_2021_12_18_13_53_41.jpg,402,293,542,390,D12
IPC202_23.29961_120.29314_2021_12_18_13_53_41.jpg,145,518,395,703,D12
IPC202_23.29961_120.29314_2021_12_18_13_53_41.jpg,710,424,992,718,D20
IPC202_23.2997_120.29307_2021_12_18_13_03_46.jpg,870,218,1069,357,D00
IPC202_23.2998_120.29318_2021_12_18_13_53_43.jpg,526,625,869,702,D10
IPC202_23.2998_120.29318_2021_12_18_13_53_43.jpg,554,290,686,438,D12
IPC202_23.29989_120.29321_2021_12_18_13_53_44.jpg,699,434,988,715,D20
IPC202_23.29989_120.29321_2021_12_18_13_53_44.jpg,1120,421,1280,534,D12
IPC202_23.29989_120.29321_2021_12_18_13_53_44.jpg,1048,356,1168,437,D20
IPC202_23.29989_120.29321_2021_12_18_13_53_44.jpg,697,439,1000,714,D12
IPC202_23.29997_120.29322_2021_12_18_13_53_45.jpg,736,344,894,472,D12
IPC202_23.29997_120.29322_2021_12_18_13_53_45.jpg,784,460,1066,712,D12
IPC202_23.29999_120.29312_2021_12_18_13_03_43.jpg,936,258,1103,358,D00
IPC202_23.29999_120.29312_2021_12_18_13_03_43.jpg,472,556,765,712,D12
IPC202_23.30004_120.29324_2021_12_18_13_53_46.jpg,1003,297,1133,372,D20
IPC202_23.30004_120.29324_2021_12_18_13_53_46.jpg,772,382,1036,537,D20
IPC202_23.30004_120.29324_2021_12_18_13_53_46.jpg,780,403,1068,710,D20
IPC202_23.3001_120.29326_2021_12_18_13_53_47.jpg,1003,560,1190,591,D10
IPC202_23.3001_120.29326_2021_12_18_13_53_47.jpg,810,398,1019,560,D12
IPC202_23.3001_120.29326_2021_12_18_13_53_47.jpg,352,558,584,715,D20
IPC202_23.3001_120.29326_2021_12_18_13_53_47.jpg,730,223,846,352,D12
IPC202_23.3001_120.29326_2021_12_18_13_53_47.jpg,344,560,585,717,D12
IPC202_23.30016_120.29327_2021_12_18_13_53_48.jpg,836,350,992,468,D12
IPC202_23.30016_120.29327_2021_12_18_13_53_48.jpg,1030,555,1183,614,D10
IPC202_23.30018_120.29316_2021_12_18_13_03_41.jpg,872,194,1044,309,D00
IPC202_23.30018_120.29316_2021_12_18_13_03_41.jpg,326,627,402,713,D00
IPC202_23.30029_120.29329_2021_12_18_13_53_51.jpg,1046,544,1130,573,D10
IPC202_23.30029_120.29329_2021_12_18_13_53_51.jpg,908,576,1045,720,D12
IPC202_23.30034_120.2933_2021_12_18_13_53_53.jpg,820,360,900,492,D00
IPC202_23.30034_120.2933_2021_12_18_13_53_53.jpg,751,232,809,341,D00
IPC202_23.30034_120.2933_2021_12_18_13_53_53.jpg,905,506,1028,717,D00
IPC202_23.30037_120.2932_2021_12_18_13_03_39.jpg,1066,589,1278,715,D12
IPC202_23.30037_120.2932_2021_12_18_13_03_39.jpg,669,559,821,716,D21
IPC202_23.30037_120.2932_2021_12_18_13_03_39.jpg,1066,591,1278,713,D20
IPC202_23.30037_120.2932_2021_12_18_13_03_39.jpg,300,337,481,397,D41
IPC202_23.30037_120.2932_2021_12_18_13_03_39.jpg,512,559,694,716,D21
IPC202_23.30038_120.29331_2021_12_18_13_53_55.jpg,822,350,906,482,D00
IPC202_23.30038_120.29331_2021_12_18_13_53_55.jpg,930,532,1049,718,D00
IPC202_23.30042_120.29332_2021_12_18_13_54_19.jpg,788,278,845,367,D00
IPC202_23.30042_120.29332_2021_12_18_13_54_19.jpg,852,374,944,519,D00
IPC202_23.30042_120.29332_2021_12_18_13_54_19.jpg,951,535,1067,717,D00
IPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,788,251,829,318,D00
IPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,772,227,824,312,D00
IPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,485,319,618,342,D10
IPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,912,446,1004,577,D00
IPC202_23.30048_120.29333_2021_12_18_13_54_22.jpg,1035,620,1107,718,D00
IPC202_23.30053_120.29333_2021_12_18_13_54_23.jpg,762,196,801,258,D00
IPC202_23.30053_120.29333_2021_12_18_13_54_23.jpg,812,273,873,372,D00
IPC202_23.30053_120.29333_2021_12_18_13_54_23.jpg,942,504,1083,717,D00
IPC202_23.30053_120.30851_2021_12_18_12_55_35.jpg,1134,360,1274,465,D00
IPC202_23.30053_120.30851_2021_12_18_12_55_35.jpg,456,269,588,482,D12
IPC202_23.30053_120.30851_2021_12_18_12_55_35.jpg,462,267,586,490,D00
IPC202_23.30053_120.30851_2021_12_18_12_55_35.jpg,274,486,460,647,D00
IPC202_23.30053_120.30855_2021_12_18_12_55_34.jpg,285,544,412,717,D00
IPC202_23.30053_120.30855_2021_12_18_12_55_34.jpg,1084,330,1280,482,D00
IPC202_23.30053_120.30855_2021_12_18_12_55_34.jpg,930,232,1082,325,D00
IPC202_23.30053_120.30855_2021_12_18_12_55_34.jpg,424,285,553,531,D00
IPC202_23.30053_120.30855_2021_12_18_12_55_34.jpg,288,290,560,713,D00
IPC202_23.30053_120.30862_2021_12_18_12_55_24.jpg,1062,322,1214,426,D00
IPC202_23.30053_120.30862_2021_12_18_12_55_24.jpg,976,274,1094,339,D00
IPC202_23.30053_120.30862_2021_12_18_12_55_24.jpg,1110,357,1224,436,D00
IPC202_23.30053_120.30862_2021_12_18_12_55_24.jpg,295,426,472,718,D00
IPC202_23.30054_120.30847_2021_12_18_12_55_36.jpg,350,483,450,587,D00
IPC202_23.30054_120.30847_2021_12_18_12_55_36.jpg,883,197,959,248,D00
IPC202_23.30054_120.30847_2021_12_18_12_55_36.jpg,986,261,1100,345,D00
IPC202_23.30054_120.30866_2021_12_18_12_55_18.jpg,961,264,1074,332,D00
IPC202_23.30054_120.30866_2021_12_18_12_55_18.jpg,274,646,343,717,D00
IPC202_23.30054_120.30866_2021_12_18_12_55_18.jpg,294,420,478,720,D00
IPC202_23.30054_120.30866_2021_12_18_12_55_18.jpg,1066,325,1214,426,D00
IPC202_23.30055_120.29323_2021_12_18_13_03_37.jpg,980,311,1106,363,D10
IPC202_23.30055_120.29323_2021_12_18_13_03_37.jpg,25,414,308,503,D10
IPC202_23.30055_120.3087_2021_12_18_12_55_14.jpg,289,464,457,674,D00
IPC202_23.30055_120.3087_2021_12_18_12_55_14.jpg,962,266,1059,330,D00
IPC202_23.30055_120.3087_2021_12_18_12_55_14.jpg,1171,396,1279,479,D00
IPC202_23.30055_120.30874_2021_12_18_12_55_11.jpg,469,327,541,405,D12
IPC202_23.30055_120.30874_2021_12_18_12_55_11.jpg,246,620,311,718,D00
IPC202_23.30056_120.30754_2021_12_18_12_55_49.jpg,200,452,460,720,D00
IPC202_23.30056_120.30754_2021_12_18_12_55_49.jpg,168,585,329,719,D12
IPC202_23.30056_120.30754_2021_12_18_12_55_49.jpg,308,447,468,594,D00
IPC202_23.30056_120.30754_2021_12_18_12_55_49.jpg,527,218,593,285,D00
IPC202_23.30056_120.30754_2021_12_18_12_55_49.jpg,1102,353,1275,488,D00
IPC202_23.30056_120.30762_2021_12_18_12_55_48.jpg,514,212,591,327,D00
IPC202_23.30056_120.30762_2021_12_18_12_55_48.jpg,204,467,380,704,D00
IPC202_23.30056_120.30762_2021_12_18_12_55_48.jpg,270,462,383,601,D00
IPC202_23.30056_120.30771_2021_12_18_12_55_47.jpg,482,248,558,352,D00
IPC202_23.30056_120.30771_2021_12_18_12_55_47.jpg,245,501,457,716,D12
IPC202_23.30056_120.30779_2021_12_18_12_55_46.jpg,356,353,479,501,D00
IPC202_23.30056_120.30779_2021_12_18_12_55_46.jpg,240,492,380,720,D00
IPC202_23.30056_120.30779_2021_12_18_12_55_46.jpg,477,242,558,358,D00
IPC202_23.30056_120.30779_2021_12_18_12_55_46.jpg,978,267,1049,317,D00
IPC202_23.30057_120.30677_2022_01_12_11_23_27_8118.jpg,1107,465,1155,649,D00
IPC202_23.30057_120.30677_2022_01_12_11_23_27_8118.jpg,1455,788,1676,1067,D00
IPC202_23.30057_120.30746_2021_12_18_12_55_50.jpg,303,388,537,511,D20
IPC202_23.30057_120.30746_2021_12_18_12_55_50.jpg,413,277,582,390,D20
IPC202_23.30057_120.30746_2021_12_18_12_55_50.jpg,67,622,172,718,D00
IPC202_23.30057_120.30746_2021_12_18_12_55_50.jpg,231,484,542,718,D20
IPC202_23.30057_120.31053_2021_12_18_12_54_47.jpg,579,567,747,683,D21
IPC202_23.30057_120.31053_2021_12_18_12_54_47.jpg,267,560,365,715,D00
IPC202_23.30057_120.31053_2021_12_18_12_54_47.jpg,800,489,894,716,D00
IPC202_23.30058_120.29334_2021_12_18_13_54_24.jpg,807,264,857,360,D00
IPC202_23.30058_120.29334_2021_12_18_13_54_24.jpg,921,512,1028,718,D00
IPC202_23.30058_120.30702_2021_12_18_12_55_55.jpg,978,541,1060,675,D00
IPC202_23.30058_120.30702_2021_12_18_12_55_55.jpg,1037,296,1165,380,D00
IPC202_23.30058_120.30702_2021_12_18_12_55_55.jpg,841,240,919,321,D00
IPC202_23.30058_120.30702_2021_12_18_12_55_55.jpg,418,537,515,717,D00
IPC202_23.30058_120.30711_2021_12_18_12_55_54.jpg,792,189,854,238,D00
IPC202_23.30058_120.30711_2021_12_18_12_55_54.jpg,929,321,1108,486,D00
IPC202_23.30058_120.3072_2021_12_18_12_55_53.jpg,1214,589,1280,717,D00
IPC202_23.30058_120.3072_2021_12_18_12_55_53.jpg,929,323,979,369,D00
IPC202_23.30058_120.31073_2021_12_18_12_54_44.jpg,222,435,435,713,D00
IPC202_23.30059_120.30672_2021_12_18_12_55_58.jpg,878,225,990,290,D20
IPC202_23.30059_120.30672_2021_12_18_12_55_58.jpg,882,224,987,293,D12
IPC202_23.30059_120.30672_2021_12_18_12_55_58.jpg,378,599,455,714,D00
IPC202_23.30059_120.30672_2021_12_18_12_55_58.jpg,506,199,642,318,D20
IPC202_23.30059_120.30683_2021_12_18_12_55_57.jpg,449,299,616,413,D20
IPC202_23.30059_120.30683_2021_12_18_12_55_57.jpg,997,245,1075,285,D00
IPC202_23.30059_120.30683_2021_12_18_12_55_57.jpg,1182,493,1280,604,D21
IPC202_23.30059_120.30683_2021_12_18_12_55_57.jpg,538,192,654,302,D20
IPC202_23.30059_120.30692_2021_12_18_12_55_56.jpg,471,258,711,470,D20
IPC202_23.30059_120.30692_2021_12_18_12_55_56.jpg,298,486,561,714,D20
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,851,197,933,274,D20
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,1099,388,1268,552,D00
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,456,261,590,366,D20
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,342,374,538,498,D20
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,945,252,1105,362,D20
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,228,506,485,706,D20
IPC202_23.30061_120.30635_2021_12_18_12_56_02.jpg,878,230,1002,321,D00
IPC202_23.30061_120.30635_2021_12_18_12_56_02.jpg,970,298,1090,396,D00
IPC202_23.30061_120.30635_2021_12_18_12_56_02.jpg,1102,393,1280,538,D00
IPC202_23.30061_120.30635_2021_12_18_12_56_02.jpg,421,268,500,377,D00
IPC202_23.30061_120.30635_2021_12_18_12_56_02.jpg,322,364,428,481,D00
IPC202_23.30061_120.30635_2021_12_18_12_56_02.jpg,253,522,350,717,D00
IPC202_23.30061_120.30644_2021_12_18_12_56_01.jpg,1080,386,1257,536,D12
IPC202_23.30061_120.30644_2021_12_18_12_56_01.jpg,869,232,995,316,D12
IPC202_23.30061_120.30644_2021_12_18_12_56_01.jpg,81,528,312,720,D00
IPC202_23.30061_120.30644_2021_12_18_12_56_01.jpg,559,326,596,382,D00
IPC202_23.30061_120.30644_2021_12_18_12_56_01.jpg,973,328,1106,405,D00
IPC202_23.30061_120.30644_2021_12_18_12_56_01.jpg,285,390,452,518,D12
IPC202_23.30061_120.30644_2021_12_18_12_56_01.jpg,428,260,530,369,D12
IPC202_23.30062_120.30606_2021_12_18_12_56_06.jpg,354,387,481,507,D00
IPC202_23.30062_120.30606_2021_12_18_12_56_06.jpg,448,268,550,435,D00
IPC202_23.30062_120.30606_2021_12_18_12_56_06.jpg,166,535,333,717,D00
IPC202_23.30062_120.30612_2021_12_18_12_56_05.jpg,238,438,386,720,D00
IPC202_23.30062_120.30612_2021_12_18_12_56_05.jpg,236,522,316,717,D00
IPC202_23.30062_120.30612_2021_12_18_12_56_05.jpg,307,372,447,523,D00
IPC202_23.30062_120.30619_2021_12_18_12_56_04.jpg,362,324,609,463,D20
IPC202_23.30062_120.30619_2021_12_18_12_56_04.jpg,192,492,525,713,D20
IPC202_23.30062_120.30627_2021_12_18_12_56_03.jpg,922,258,1046,356,D12
IPC202_23.30062_120.30627_2021_12_18_12_56_03.jpg,449,271,561,374,D20
IPC202_23.30062_120.30627_2021_12_18_12_56_03.jpg,259,561,341,718,D00
IPC202_23.30062_120.30627_2021_12_18_12_56_03.jpg,1136,405,1274,539,D00
IPC202_23.30062_120.30627_2021_12_18_12_56_03.jpg,449,265,565,378,D12
IPC202_23.30062_120.31375_2021_12_18_11_34_40.jpg,776,428,928,667,D21
IPC202_23.30063_120.30507_2022_01_12_11_23_11_8603.jpg,656,452,896,1075,D00
IPC202_23.30063_120.30507_2022_01_12_11_23_11_8603.jpg,382,877,534,1078,D00
IPC202_23.30063_120.30507_2022_01_12_11_23_11_8603.jpg,510,732,632,867,D00
IPC202_23.30063_120.30507_2022_01_12_11_23_11_8603.jpg,808,349,862,423,D00
IPC202_23.30063_120.30507_2022_01_12_11_23_11_8603.jpg,390,753,613,1072,D00
IPC202_23.30063_120.30584_2021_12_18_12_56_10.jpg,354,361,460,493,D00
IPC202_23.30063_120.30584_2021_12_18_12_56_10.jpg,928,254,1035,344,D00
IPC202_23.30063_120.30584_2021_12_18_12_56_10.jpg,1106,392,1276,525,D00
IPC202_23.30063_120.30584_2021_12_18_12_56_10.jpg,314,385,447,543,D00
IPC202_23.30063_120.30584_2021_12_18_12_56_10.jpg,144,532,333,716,D00
IPC202_23.30063_120.30589_2021_12_18_12_56_09.jpg,517,200,582,294,D12
IPC202_23.30063_120.30589_2021_12_18_12_56_09.jpg,892,234,1036,336,D12
IPC202_23.30063_120.30589_2021_12_18_12_56_09.jpg,162,535,326,717,D12
IPC202_23.30063_120.30589_2021_12_18_12_56_09.jpg,1037,334,1173,430,D00
IPC202_23.30063_120.30589_2021_12_18_12_56_09.jpg,171,505,350,711,D00
IPC202_23.30063_120.30594_2021_12_18_12_56_08.jpg,1022,338,1162,444,D00
IPC202_23.30063_120.30594_2021_12_18_12_56_08.jpg,982,308,1120,416,D00
IPC202_23.30063_120.30594_2021_12_18_12_56_08.jpg,855,220,975,310,D00
IPC202_23.30063_120.30594_2021_12_18_12_56_08.jpg,408,290,507,393,D12
IPC202_23.30063_120.30594_2021_12_18_12_56_08.jpg,292,392,448,548,D12
IPC202_23.30063_120.30594_2021_12_18_12_56_08.jpg,164,535,317,717,D00
IPC202_23.30063_120.30599_2021_12_18_12_56_07.jpg,541,208,587,275,D00
IPC202_23.30063_120.30599_2021_12_18_12_56_07.jpg,1114,429,1278,578,D00
IPC202_23.30063_120.30599_2021_12_18_12_56_07.jpg,360,345,513,525,D12
IPC202_23.30063_120.30599_2021_12_18_12_56_07.jpg,201,514,368,716,D00
IPC202_23.30063_120.31381_2021_12_18_11_34_41.jpg,744,336,861,473,D20
IPC202_23.30063_120.31381_2021_12_18_11_34_41.jpg,624,337,728,465,D21
IPC202_23.30063_120.31381_2021_12_18_11_34_41.jpg,743,334,865,471,D21
IPC202_23.30064_120.3057_2021_12_18_12_56_16.jpg,744,267,778,326,D00
IPC202_23.30064_120.3057_2021_12_18_12_56_16.jpg,952,303,1016,359,D00
IPC202_23.30064_120.3057_2021_12_18_12_56_16.jpg,249,455,435,714,D00
IPC202_23.30064_120.3057_2021_12_18_12_56_16.jpg,700,389,853,495,D00
IPC202_23.30064_120.3057_2021_12_18_12_56_16.jpg,868,219,962,295,D12
IPC202_23.30064_120.3057_2021_12_18_12_56_16.jpg,1104,388,1184,475,D00
IPC202_23.30064_120.3057_2021_12_18_12_56_16.jpg,246,433,450,716,D12
IPC202_23.30064_120.30574_2021_12_18_12_56_13.jpg,977,289,1034,340,D00
IPC202_23.30064_120.30574_2021_12_18_12_56_13.jpg,1096,382,1266,524,D00
IPC202_23.30064_120.30574_2021_12_18_12_56_13.jpg,148,630,228,715,D00
IPC202_23.30064_120.30574_2021_12_18_12_56_13.jpg,363,360,469,504,D00
IPC202_23.30064_120.30574_2021_12_18_12_56_13.jpg,864,214,953,280,D12
IPC202_23.30064_120.30574_2021_12_18_12_56_13.jpg,888,501,980,715,D00
IPC202_23.30064_120.3058_2021_12_18_12_56_11.jpg,516,207,585,287,D00
IPC202_23.30064_120.3058_2021_12_18_12_56_11.jpg,320,392,444,545,D12
IPC202_23.30064_120.3058_2021_12_18_12_56_11.jpg,909,239,991,309,D00
IPC202_23.30064_120.3058_2021_12_18_12_56_11.jpg,637,288,665,343,D00
IPC202_23.30064_120.3058_2021_12_18_12_56_11.jpg,330,381,450,545,D00
IPC202_23.30064_120.3058_2021_12_18_12_56_11.jpg,1115,410,1244,505,D00
IPC202_23.30064_120.3058_2021_12_18_12_56_11.jpg,171,535,342,720,D00
IPC202_23.30064_120.3058_2021_12_18_12_56_11.jpg,169,550,328,718,D12
IPC202_23.30065_120.29335_2021_12_18_13_54_25.jpg,217,274,444,409,D00
IPC202_23.30065_120.29335_2021_12_18_13_54_25.jpg,801,392,887,423,D10
IPC202_23.30065_120.29335_2021_12_18_13_54_25.jpg,625,438,735,475,D10
IPC202_23.30065_120.29335_2021_12_18_13_54_25.jpg,745,222,776,402,D00
IPC202_23.30065_120.29335_2021_12_18_13_54_25.jpg,388,498,535,542,D10
IPC202_23.30066_120.30551_2021_12_18_12_56_41.jpg,20,644,257,693,D10
IPC202_23.30066_120.30551_2021_12_18_12_56_41.jpg,354,341,486,488,D00
IPC202_23.30066_120.30551_2021_12_18_12_56_41.jpg,802,529,946,565,D10
IPC202_23.30066_120.30551_2021_12_18_12_56_41.jpg,647,229,753,400,D00
IPC202_23.30066_120.30563_2021_12_18_12_56_38.jpg,929,273,1015,329,D00
IPC202_23.30066_120.30563_2021_12_18_12_56_38.jpg,403,339,485,430,D00
IPC202_23.30066_120.30567_2021_12_18_12_56_32.jpg,1001,320,1107,415,D00
IPC202_23.30066_120.30567_2021_12_18_12_56_32.jpg,260,486,418,703,D00
IPC202_23.30067_120.30526_2021_12_18_12_56_45.jpg,257,526,466,720,D12
IPC202_23.30067_120.30526_2021_12_18_12_56_45.jpg,262,266,581,714,D00
IPC202_23.30067_120.30526_2021_12_18_12_56_45.jpg,978,244,1158,394,D00
IPC202_23.30067_120.30533_2021_12_18_12_56_44.jpg,251,500,432,717,D00
IPC202_23.30067_120.30533_2021_12_18_12_56_44.jpg,434,374,558,505,D00
IPC202_23.30067_120.30533_2021_12_18_12_56_44.jpg,1145,376,1273,487,D00
IPC202_23.30067_120.30533_2021_12_18_12_56_44.jpg,468,528,546,718,D00
IPC202_23.30067_120.30546_2021_12_18_12_56_42.jpg,519,209,593,317,D00
IPC202_23.30067_120.30546_2021_12_18_12_56_42.jpg,301,428,437,714,D00
IPC202_23.30068_120.30495_2021_12_18_12_56_49.jpg,278,381,491,707,D00
IPC202_23.30068_120.30495_2021_12_18_12_56_49.jpg,556,182,624,274,D00
IPC202_23.30068_120.30495_2021_12_18_12_56_49.jpg,374,372,496,578,D00
IPC202_23.30068_120.30503_2021_12_18_12_56_48.jpg,501,258,563,392,D00
IPC202_23.30068_120.30503_2021_12_18_12_56_48.jpg,313,421,520,714,D12
IPC202_23.30068_120.30511_2021_12_18_12_56_47.jpg,511,681,687,719,D10
IPC202_23.30068_120.30511_2021_12_18_12_56_47.jpg,294,494,472,713,D12
IPC202_23.30068_120.30511_2021_12_18_12_56_47.jpg,520,548,748,720,D12
IPC202_23.30068_120.30511_2021_12_18_12_56_47.jpg,311,558,372,711,D00
IPC202_23.30068_120.30511_2021_12_18_12_56_47.jpg,369,368,514,522,D12
IPC202_23.30068_120.30518_2021_12_18_12_56_46.jpg,272,558,400,717,D00
IPC202_23.30068_120.30518_2021_12_18_12_56_46.jpg,1113,352,1207,426,D00
IPC202_23.30068_120.30518_2021_12_18_12_56_46.jpg,570,186,622,245,D00
IPC202_23.30068_120.30518_2021_12_18_12_56_46.jpg,418,368,506,556,D00
IPC202_23.30069_120.30463_2021_12_18_12_56_53.jpg,366,494,493,716,D00
IPC202_23.30069_120.30463_2021_12_18_12_56_53.jpg,477,236,613,396,D12
IPC202_23.30069_120.30463_2021_12_18_12_56_53.jpg,356,460,528,718,D12
IPC202_23.30069_120.30471_2021_12_18_12_56_52.jpg,513,255,624,437,D12
IPC202_23.30069_120.30471_2021_12_18_12_56_52.jpg,41,668,232,706,D10
IPC202_23.30069_120.30471_2021_12_18_12_56_52.jpg,238,462,496,691,D00
IPC202_23.30069_120.30471_2021_12_18_12_56_52.jpg,516,260,615,439,D00
IPC202_23.30069_120.30471_2021_12_18_12_56_52.jpg,802,551,975,712,D12
IPC202_23.3007_120.3044_2021_12_18_12_56_56.jpg,1133,267,1211,317,D00
IPC202_23.3007_120.30448_2021_12_18_12_56_55.jpg,562,187,642,329,D12
IPC202_23.3007_120.31396_2021_12_18_12_53_41.jpg,277,416,468,501,D21
IPC202_23.3007_120.31396_2021_12_18_12_53_41.jpg,278,411,470,497,D41
IPC202_23.30074_120.29336_2021_12_18_13_54_26.jpg,732,589,1164,719,D12
IPC202_23.30074_120.29336_2021_12_18_13_54_26.jpg,526,300,598,320,D10
