filename,xmin,ymin,xmax,ymax,class
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,1233,345,1279,377,D00
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,358,367,440,457,D00
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,1155,318,1277,370,D00
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,0,446,333,482,D10
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,737,309,847,383,D12
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,768,423,928,476,D12
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,356,311,650,471,D12
IPC204_22.65151_120.30183_2021_09_25_09_37_52.jpg,508,420,917,605,D42
IPC204_22.65154_120.30185_2021_09_25_09_37_51.jpg,252,453,343,592,D20
IPC204_22.65154_120.30185_2021_09_25_09_37_51.jpg,318,396,482,427,D10
IPC204_22.65158_120.30186_2021_09_25_09_37_50.jpg,304,511,488,555,D12
IPC204_22.65158_120.30186_2021_09_25_09_37_50.jpg,746,463,836,521,D00
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,997,367,1096,444,D00
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,1167,647,1241,716,D00
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,835,247,925,317,D00
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,1105,436,1280,596,D12
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,535,262,603,370,D00
IPC204_22.65192_120.30364_2021_09_25_10_23_11.jpg,462,640,606,680,D10
IPC204_22.65192_120.30364_2021_09_25_10_23_11.jpg,24,519,606,612,D10
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,739,433,813,461,D10
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,830,322,1117,422,D12
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,0,478,200,712,D00
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,575,443,665,593,D12
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,851,447,1277,717,D12
IPC204_22.65198_120.3016_2021_09_25_09_37_42.jpg,881,267,967,319,D00
IPC204_22.65198_120.3016_2021_09_25_09_37_42.jpg,1092,393,1278,519,D00
IPC204_22.65198_120.3016_2021_09_25_09_37_42.jpg,542,280,638,421,D00
IPC204_22.65204_120.30156_2021_09_25_09_37_41.jpg,727,298,785,322,D41
IPC204_22.65204_120.30156_2021_09_25_09_37_41.jpg,571,306,605,397,D00
IPC204_22.6521_120.30153_2021_09_25_09_37_40.jpg,549,329,595,471,D00
IPC204_22.6521_120.30153_2021_09_25_09_37_40.jpg,524,338,594,528,D00
IPC204_22.65216_120.30149_2021_09_25_09_37_39.jpg,549,382,581,461,D00
IPC204_22.65216_120.30149_2021_09_25_09_37_39.jpg,646,282,682,385,D00
IPC204_22.65216_120.30149_2021_09_25_09_37_39.jpg,455,478,543,718,D00
IPC204_22.65222_120.30146_2021_09_25_09_37_38.jpg,987,677,1181,717,D10
IPC204_22.65222_120.30146_2021_09_25_09_37_38.jpg,618,681,795,715,D10
IPC204_22.65222_120.30877_2021_09_25_10_25_18.jpg,275,438,714,626,D60
IPC204_22.65247_120.30136_2021_09_25_09_37_34.jpg,574,253,602,297,D00
IPC204_22.65247_120.30136_2021_09_25_09_37_34.jpg,842,618,902,713,D00
IPC204_22.65247_120.30136_2021_09_25_09_37_34.jpg,456,365,568,714,D00
IPC204_22.65253_120.30134_2021_09_25_09_37_33.jpg,812,508,869,580,D00
IPC204_22.65253_120.30134_2021_09_25_09_37_33.jpg,357,422,486,684,D00
IPC204_22.65262_120.30369_2021_04_24_12_28_34.jpg,898,496,934,538,D00
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,6,331,166,352,D10
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,1190,640,1280,716,D00
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,514,488,1006,720,D60
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,535,507,603,718,D00
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,896,515,998,720,D00
IPC204_22.65316_120.3152_2021_04_05_08_46_58.jpg,21,192,449,567,D00
IPC204_22.65364_120.30368_2021_04_24_12_28_50.jpg,866,530,913,560,D41
IPC204_22.65364_120.30368_2021_04_24_12_28_50.jpg,931,308,966,334,D00
IPC204_22.65364_120.30368_2021_04_24_12_28_50.jpg,1150,583,1278,709,D21
IPC204_22.65364_120.30368_2021_04_24_12_28_50.jpg,1149,584,1279,702,D41
IPC204_22.654_120.30118_2021_09_25_09_37_10.jpg,13,456,94,506,D21
IPC204_22.654_120.30118_2021_09_25_09_37_10.jpg,371,492,408,518,D41
IPC204_22.654_120.30118_2021_09_25_09_37_10.jpg,407,645,535,713,D12
IPC204_22.6542_120.30165_2021_09_25_09_36_55.jpg,725,621,990,719,D21
IPC204_22.6542_120.30165_2021_09_25_09_36_55.jpg,728,627,990,715,D41
IPC204_22.65437_120.30285_2021_09_25_09_36_40.jpg,766,299,830,343,D21
IPC204_22.65438_120.30292_2021_09_25_09_36_39.jpg,642,373,710,416,D21
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,837,118,982,212,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,855,128,1022,255,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,1044,209,1276,456,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,799,96,899,160,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,807,106,929,183,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,870,198,1280,571,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,877,151,1142,374,D35
IPC204_22.65496_120.30341_2021_09_25_09_35_35.jpg,1020,594,1210,717,D20
IPC204_22.65496_120.30341_2021_09_25_09_35_35.jpg,914,459,993,541,D12
IPC204_22.655_120.3034_2021_09_25_09_35_34.jpg,1068,620,1214,718,D20
IPC204_22.655_120.3034_2021_09_25_09_35_34.jpg,1069,618,1213,718,D12
IPC204_22.655_120.3034_2021_09_25_09_35_34.jpg,947,495,1048,593,D12
IPC204_22.65554_120.30331_2021_09_25_09_35_21.jpg,667,400,983,715,D12
IPC204_22.65588_120.30324_2021_09_25_09_35_16.jpg,243,345,309,386,D21
IPC204_22.65588_120.30324_2021_09_25_09_35_16.jpg,679,452,806,598,D12
IPC204_22.65588_120.30324_2021_09_25_09_35_16.jpg,692,452,765,591,D00
IPC204_22.65588_120.30324_2021_09_25_09_35_16.jpg,647,367,723,402,D10
IPC204_22.65644_120.30321_2021_04_24_12_30_51.jpg,743,416,859,435,D10
IPC204_22.6565_120.30451_2021_09_25_09_33_26.jpg,284,376,443,554,D00
IPC204_22.6565_120.30451_2021_09_25_09_33_26.jpg,141,381,444,713,D00
IPC204_22.65653_120.30469_2021_09_25_09_33_24.jpg,683,343,850,711,D20
IPC204_22.65653_120.30469_2021_09_25_09_33_24.jpg,688,341,854,720,D12
IPC204_22.65655_120.30478_2021_09_25_09_33_23.jpg,734,420,836,720,D00
IPC204_22.65657_120.30486_2021_09_25_09_33_22.jpg,678,436,762,632,D00
IPC204_22.65657_120.30486_2021_09_25_09_33_22.jpg,710,546,767,628,D00
IPC204_22.65657_120.30486_2021_09_25_09_33_22.jpg,678,439,722,514,D00
IPC204_22.65726_120.30521_2021_09_25_09_32_14.jpg,328,363,400,401,D21
IPC204_22.65726_120.30521_2021_09_25_09_32_14.jpg,905,366,977,401,D41
IPC204_22.65835_120.30307_2021_04_24_12_31_12.jpg,891,434,997,510,D21
IPC204_22.65835_120.30307_2021_04_24_12_31_12.jpg,439,280,550,453,D00
IPC204_22.65835_120.30307_2021_04_24_12_31_12.jpg,889,435,992,500,D41
IPC204_22.65835_120.30307_2021_04_24_12_31_12.jpg,1001,433,1122,533,D21
IPC204_22.65853_120.30521_2021_09_25_09_31_59.jpg,602,654,641,716,D00
IPC204_22.65853_120.30521_2021_09_25_09_31_59.jpg,750,340,802,366,D41
IPC204_22.65974_120.31573_2021_04_05_08_45_20.jpg,82,230,459,694,D12
IPC204_22.65974_120.31573_2021_04_05_08_45_20.jpg,506,155,564,186,D41
IPC204_22.65978_120.31573_2021_04_24_10_57_48.jpg,246,519,410,609,D21
IPC204_22.65985_120.3031_2021_04_24_12_31_27.jpg,387,233,461,268,D00
IPC204_22.65985_120.3031_2021_04_24_12_31_27.jpg,39,426,308,547,D42
IPC204_22.65985_120.3031_2021_04_24_12_31_27.jpg,1145,430,1229,489,D41
IPC204_22.65987_120.30524_2021_09_25_09_31_16.jpg,271,437,378,545,D21
IPC204_22.65994_120.30525_2021_09_25_09_31_11.jpg,866,348,922,380,D21
IPC204_22.66118_120.30315_2021_04_24_12_33_12.jpg,998,443,1078,506,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,1110,531,1279,715,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,988,433,1280,713,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,878,350,920,383,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,1235,638,1280,716,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,992,446,1204,613,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,559,552,691,691,D21
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,991,437,1100,527,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,691,554,842,696,D21
IPC204_22.66133_120.30316_2021_04_24_12_33_14.jpg,1043,462,1133,534,D00
IPC204_22.66219_120.30523_2021_09_25_09_30_45.jpg,722,439,866,508,D12
IPC204_22.66259_120.30522_2021_09_25_09_30_40.jpg,0,640,88,718,D21
IPC204_22.66259_120.30522_2021_09_25_09_30_40.jpg,604,595,756,716,D21
IPC204_22.66311_120.30324_2021_04_24_12_33_33.jpg,692,504,843,634,D21
IPC204_22.66311_120.30324_2021_04_24_12_33_33.jpg,528,506,692,629,D21
IPC204_22.66331_120.30324_2021_04_24_12_33_35.jpg,814,441,912,528,D21
IPC204_22.66331_120.30324_2021_04_24_12_33_35.jpg,712,443,810,521,D21
IPC204_22.6651_120.30851_2021_09_25_10_30_48.jpg,136,629,303,720,D21
IPC204_22.66553_120.30509_2021_09_25_09_29_13.jpg,588,437,618,509,D00
IPC204_22.66557_120.30509_2021_09_25_09_29_10.jpg,315,473,442,568,D21
IPC204_22.66557_120.30509_2021_09_25_09_29_10.jpg,312,473,444,568,D41
IPC204_22.66578_120.30352_2021_09_25_09_28_48.jpg,934,595,1206,709,D12
IPC204_22.66578_120.30394_2021_09_25_09_28_53.jpg,885,479,1073,528,D41
IPC204_22.66779_120.30945_2021_09_25_10_31_12.jpg,833,323,1279,709,D35
IPC204_22.66779_120.30945_2021_09_25_10_31_12.jpg,388,630,642,720,D12
IPC204_22.66779_120.30945_2021_09_25_10_31_12.jpg,239,588,337,709,D00
IPC204_22.668_120.30339_2021_04_24_12_34_19.jpg,750,557,888,693,D21
IPC204_22.668_120.30339_2021_04_24_12_34_19.jpg,610,594,761,692,D21
IPC204_22.66883_120.30985_2021_09_25_10_33_12.jpg,274,596,385,636,D12
IPC204_22.66883_120.30985_2021_09_25_10_33_12.jpg,424,575,901,664,D20
IPC204_22.6689_120.30988_2021_09_25_10_33_13.jpg,728,556,860,581,D10
IPC204_22.6689_120.30988_2021_09_25_10_33_13.jpg,336,585,484,715,D20
IPC204_22.66907_120.30995_2021_09_25_10_33_15.jpg,498,553,602,693,D00
IPC204_22.66907_120.30995_2021_09_25_10_33_15.jpg,498,556,603,694,D12
IPC204_22.66915_120.30999_2021_09_25_10_33_16.jpg,1190,524,1280,648,D21
IPC204_22.66915_120.30999_2021_09_25_10_33_16.jpg,1061,523,1194,622,D21
IPC204_22.66915_120.30999_2021_09_25_10_33_16.jpg,358,555,451,720,D00
IPC204_22.66924_120.31002_2021_09_25_10_33_17.jpg,222,559,406,716,D12
IPC204_22.66924_120.31002_2021_09_25_10_33_17.jpg,318,484,408,586,D00
IPC204_22.66933_120.31006_2021_09_25_10_33_18.jpg,397,383,480,475,D00
IPC204_22.66933_120.31006_2021_09_25_10_33_18.jpg,204,570,394,716,D00
IPC204_22.66942_120.3101_2021_09_25_10_33_19.jpg,272,589,433,720,D20
IPC204_22.66951_120.31014_2021_09_25_10_33_20.jpg,471,335,556,393,D20
IPC204_22.66951_120.31014_2021_09_25_10_33_20.jpg,424,335,557,450,D20
IPC204_22.66951_120.31014_2021_09_25_10_33_20.jpg,420,333,556,454,D12
IPC204_22.66951_120.31014_2021_09_25_10_33_20.jpg,236,538,390,717,D12
IPC204_22.6696_120.31018_2021_09_25_10_33_21.jpg,500,328,572,378,D20
IPC204_22.6696_120.31018_2021_09_25_10_33_21.jpg,236,505,453,713,D12
IPC204_22.6696_120.31018_2021_09_25_10_33_21.jpg,379,387,588,504,D20
IPC204_22.6697_120.31022_2021_09_25_10_33_22.jpg,278,277,352,309,D00
IPC204_22.6697_120.31022_2021_09_25_10_33_22.jpg,126,318,224,370,D00
IPC204_22.6697_120.31022_2021_09_25_10_33_22.jpg,475,286,565,388,D12
IPC204_22.6698_120.31026_2021_09_25_10_33_23.jpg,460,283,572,454,D12
IPC204_22.6698_120.31026_2021_09_25_10_33_23.jpg,343,277,577,649,D12
IPC204_22.6698_120.31026_2021_09_25_10_33_23.jpg,346,475,470,658,D12
IPC204_22.6699_120.3103_2021_09_25_10_33_24.jpg,860,411,936,464,D12
IPC204_22.66999_120.31035_2021_09_25_10_33_25.jpg,399,412,538,602,D20
IPC204_22.66999_120.31035_2021_09_25_10_33_25.jpg,403,410,526,604,D12
IPC204_22.67008_120.31039_2021_09_25_10_33_26.jpg,459,411,482,443,D00
IPC204_22.67008_120.31039_2021_09_25_10_33_26.jpg,308,640,357,718,D00
IPC204_22.67008_120.31039_2021_09_25_10_33_26.jpg,433,498,606,642,D20
IPC204_22.67016_120.31043_2021_09_25_10_33_27.jpg,601,316,623,345,D00
IPC204_22.67016_120.31043_2021_09_25_10_33_27.jpg,521,512,594,718,D12
IPC204_22.67026_120.31737_2021_10_03_08_05_32.jpg,696,338,846,471,D20
IPC204_22.67027_120.30354_2021_04_24_12_36_28.jpg,908,653,999,717,D12
IPC204_22.67034_120.3105_2021_09_25_10_33_29.jpg,354,499,506,717,D12
IPC204_22.6704_120.31739_2021_04_05_08_41_42.jpg,935,471,1158,709,D12
IPC204_22.67078_120.30364_2021_09_25_09_27_22.jpg,433,678,482,710,D10
IPC204_22.67078_120.30364_2021_09_25_09_27_22.jpg,671,591,793,661,D12
IPC204_22.67092_120.30369_2021_09_25_09_27_19.jpg,631,632,1017,704,D10
IPC204_22.6711_120.30376_2021_09_25_09_27_15.jpg,228,626,514,669,D10
IPC204_22.6711_120.30376_2021_09_25_09_27_15.jpg,1193,566,1279,718,D00
IPC204_22.6711_120.30376_2021_09_25_09_27_15.jpg,1039,430,1175,545,D00
IPC204_22.6711_120.30376_2021_09_25_09_27_15.jpg,615,661,967,717,D10
IPC204_22.67119_120.30378_2021_09_25_09_27_11.jpg,1215,417,1275,479,D21
IPC204_22.67124_120.30379_2021_09_25_09_27_08.jpg,342,408,386,444,D00
IPC204_22.67124_120.30379_2021_09_25_09_27_08.jpg,71,322,476,421,D60
IPC204_22.67124_120.30379_2021_09_25_09_27_08.jpg,479,280,538,331,D00
IPC204_22.6713_120.30381_2021_09_25_09_27_06.jpg,109,525,300,716,D00
IPC204_22.6713_120.30381_2021_09_25_09_27_06.jpg,358,366,455,468,D00
IPC204_22.67134_120.30382_2021_09_25_09_27_05.jpg,998,601,1124,631,D10
IPC204_22.67134_120.30382_2021_09_25_09_27_05.jpg,342,421,421,516,D00
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,448,272,526,346,D00
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,389,357,589,488,D20
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,710,493,766,617,D00
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,88,595,197,714,D00
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,396,359,589,486,D12
IPC204_22.67161_120.30391_2021_09_25_09_26_22.jpg,40,388,180,473,D00
IPC204_22.67161_120.30391_2021_09_25_09_26_22.jpg,366,348,475,500,D00
IPC204_22.67161_120.30391_2021_09_25_09_26_22.jpg,217,503,358,709,D00
IPC204_22.67162_120.31104_2021_09_25_10_33_41.jpg,963,461,1064,528,D21
IPC204_22.67162_120.31104_2021_09_25_10_33_41.jpg,514,247,558,286,D00
IPC204_22.67167_120.30408_2021_04_24_12_36_46.jpg,10,334,314,493,D42
IPC204_22.67198_120.3177_2021_10_03_08_05_16.jpg,890,514,1060,709,D20
IPC204_22.67198_120.3177_2021_10_03_08_05_16.jpg,891,514,1058,707,D12
IPC204_22.67198_120.3177_2021_10_03_08_05_16.jpg,806,422,890,504,D12
IPC204_22.673_120.31793_2021_04_05_08_41_23.jpg,12,595,138,716,D00
IPC204_22.673_120.31793_2021_04_05_08_41_23.jpg,140,491,234,595,D00
IPC204_22.673_120.31793_2021_04_05_08_41_23.jpg,226,416,292,496,D00
IPC204_22.67317_120.3117_2021_09_25_10_33_55.jpg,110,375,438,708,D00
IPC204_22.67317_120.3117_2021_09_25_10_33_55.jpg,318,370,442,493,D00
IPC204_22.67317_120.3117_2021_09_25_10_33_55.jpg,96,494,315,718,D00
IPC204_22.67345_120.31181_2021_09_25_10_33_59.jpg,412,299,492,361,D00
IPC204_22.67358_120.31187_2021_09_25_10_34_21.jpg,246,370,374,451,D12
IPC204_22.67358_120.31187_2021_09_25_10_34_21.jpg,0,331,108,370,D00
IPC204_22.6736_120.3119_2021_09_25_10_34_30.jpg,827,472,895,490,D10
IPC204_22.6736_120.3119_2021_09_25_10_34_30.jpg,1176,403,1280,478,D60
IPC204_22.67409_120.31816_2021_05_01_11_46_25.jpg,0,247,507,503,D30
IPC204_22.6743_120.31097_2021_09_25_10_35_00.jpg,284,630,345,683,D12
IPC204_22.6743_120.31097_2021_09_25_10_35_00.jpg,323,470,403,578,D12
IPC204_22.6743_120.31097_2021_09_25_10_35_00.jpg,542,374,616,423,D21
IPC204_22.67433_120.31088_2021_09_25_10_35_01.jpg,455,350,505,418,D12
IPC204_22.67433_120.31088_2021_09_25_10_35_01.jpg,572,311,626,340,D21
IPC204_22.67448_120.31054_2021_09_25_10_35_05.jpg,526,497,722,717,D20
IPC204_22.67451_120.31045_2021_09_25_10_35_06.jpg,564,354,664,518,D12
IPC204_22.67451_120.31045_2021_09_25_10_35_06.jpg,618,449,660,517,D00
IPC204_22.67451_120.31045_2021_09_25_10_35_06.jpg,562,346,630,416,D12
IPC204_22.67454_120.31037_2021_09_25_10_35_07.jpg,544,597,580,713,D00
IPC204_22.67454_120.31037_2021_09_25_10_35_07.jpg,535,447,698,713,D20
IPC204_22.67457_120.3103_2021_09_25_10_35_08.jpg,498,556,610,638,D41
IPC204_22.67457_120.3103_2021_09_25_10_35_08.jpg,502,560,613,636,D21
IPC204_22.67461_120.31023_2021_09_25_10_35_09.jpg,669,497,747,559,D12
IPC204_22.67464_120.31016_2021_09_25_10_35_10.jpg,684,581,915,696,D12
IPC204_22.67464_120.31016_2021_09_25_10_35_10_156.jpg,684,581,915,696,D12
IPC204_22.67467_120.3101_2021_09_25_10_35_11.jpg,693,318,742,342,D21
IPC204_22.67467_120.3101_2021_09_25_10_35_11.jpg,757,577,827,716,D12
IPC204_22.67467_120.3101_2021_09_25_10_35_11.jpg,735,516,795,565,D12
IPC204_22.67467_120.3101_2021_09_25_10_35_11.jpg,759,579,825,716,D00
IPC204_22.6747_120.31004_2021_09_25_10_35_12.jpg,728,373,761,425,D00
IPC204_22.6747_120.31004_2021_09_25_10_35_12.jpg,770,434,806,501,D00
IPC204_22.6747_120.31004_2021_09_25_10_35_12.jpg,814,525,912,718,D00
IPC204_22.67472_120.30999_2021_09_25_10_35_13.jpg,726,324,768,398,D00
IPC204_22.67472_120.30999_2021_09_25_10_35_13.jpg,751,376,769,402,D00
IPC204_22.67472_120.30999_2021_09_25_10_35_13.jpg,903,651,948,719,D00
IPC204_22.6748_120.30987_2021_09_25_10_35_18.jpg,56,505,240,588,D21
IPC204_22.6748_120.30987_2021_09_25_10_35_18.jpg,278,410,531,710,D42
IPC204_22.6748_120.30987_2021_09_25_10_35_18.jpg,54,503,242,589,D41
IPC204_22.67482_120.30984_2021_09_25_10_35_21.jpg,1098,335,1231,397,D12
IPC204_22.67482_120.30984_2021_09_25_10_35_21.jpg,676,301,746,325,D41
IPC204_22.67482_120.30984_2021_09_25_10_35_21.jpg,568,488,678,568,D21
IPC204_22.67622_120.31277_2021_04_24_12_44_04.jpg,794,343,856,382,D21
IPC204_22.67667_120.31128_2021_04_24_12_43_26.jpg,1200,402,1280,449,D21
IPC204_22.67667_120.31128_2021_04_24_12_43_26.jpg,241,590,295,640,D21
IPC204_22.67667_120.31128_2021_04_24_12_43_26.jpg,1198,399,1278,452,D41
IPC204_22.6771_120.31306_2021_04_24_12_44_49.jpg,42,367,117,404,D41
IPC204_22.6771_120.31306_2021_04_24_12_44_49.jpg,756,251,812,294,D00
IPC204_22.6771_120.31306_2021_04_24_12_44_49.jpg,228,289,423,349,D60
IPC204_22.67753_120.30715_2021_04_24_12_37_50.jpg,708,399,786,417,D10
IPC204_22.67753_120.30715_2021_04_24_12_37_50.jpg,295,515,414,539,D10
IPC204_22.67753_120.30715_2021_04_24_12_37_50.jpg,188,639,276,674,D10
IPC204_22.67761_120.30721_2021_04_24_12_37_51.jpg,696,417,795,482,D12
IPC204_22.67761_120.30721_2021_04_24_12_37_51.jpg,1139,514,1279,694,D00
IPC204_22.67761_120.30721_2021_04_24_12_37_51.jpg,1136,509,1265,597,D00
IPC204_22.67761_120.30721_2021_04_24_12_37_51.jpg,852,304,1024,444,D12
IPC204_22.67761_120.30721_2021_04_24_12_37_51.jpg,638,304,768,458,D12
IPC204_22.67761_120.30721_2021_04_24_12_37_51.jpg,315,310,495,479,D12
IPC204_22.6777_120.30726_2021_04_24_12_37_52.jpg,1177,597,1279,716,D00
IPC204_22.6777_120.30726_2021_04_24_12_37_52.jpg,1005,454,1277,706,D00
IPC204_22.6777_120.30726_2021_04_24_12_37_52.jpg,1002,451,1170,587,D00
IPC204_22.67792_120.30742_2021_04_24_12_37_55.jpg,1040,552,1206,714,D00
IPC204_22.67792_120.30742_2021_04_24_12_37_55.jpg,880,389,1027,537,D00
IPC204_22.67798_120.30748_2021_04_24_12_37_56.jpg,1220,678,1260,714,D00
IPC204_22.67798_120.30748_2021_04_24_12_37_56.jpg,792,298,880,374,D00
IPC204_22.67798_120.30748_2021_04_24_12_37_56.jpg,709,531,766,717,D00
IPC204_22.67811_120.30758_2021_04_24_12_37_58.jpg,200,296,260,318,D00
IPC204_22.67811_120.30758_2021_04_24_12_37_58.jpg,92,523,388,578,D10
IPC204_22.67816_120.30762_2021_04_24_12_37_59.jpg,767,427,850,623,D00
IPC204_22.67816_120.30762_2021_04_24_12_37_59.jpg,1020,447,1280,695,D00
IPC204_22.67822_120.30766_2021_04_24_12_38_00.jpg,768,249,861,324,D00
IPC204_22.67822_120.30766_2021_04_24_12_38_00.jpg,1066,462,1279,657,D00
IPC204_22.67857_120.31349_2021_04_24_12_45_07.jpg,3,607,199,706,D12
IPC204_22.67857_120.31349_2021_04_24_12_45_07.jpg,13,613,197,657,D10
IPC204_22.67863_120.31351_2021_04_24_12_45_08.jpg,239,473,388,527,D21
IPC204_22.67863_120.31351_2021_04_24_12_45_08.jpg,148,478,282,581,D21
IPC204_22.67888_120.31915_2021_04_05_08_40_34.jpg,230,219,430,401,D00
IPC204_22.67888_120.31915_2021_04_05_08_40_34.jpg,888,319,1108,358,D10
IPC204_22.67888_120.31915_2021_04_05_08_40_34.jpg,783,266,833,287,D40
IPC204_22.67888_120.31915_2021_04_05_08_40_34.jpg,1112,549,1254,719,D00
IPC204_22.679_120.31913_2021_04_05_09_40_31.jpg,430,347,707,503,D12
IPC204_22.6792_120.31918_2021_04_05_08_39_58.jpg,695,316,876,527,D35
IPC204_22.67923_120.31916_2021_04_05_08_39_47.jpg,88,542,308,711,D20
IPC204_22.67923_120.31916_2021_04_05_08_39_47.jpg,818,245,870,324,D00
IPC204_22.67951_120.31904_2021_04_24_10_48_41.jpg,10,434,438,706,D10
IPC204_22.67951_120.31906_2021_10_03_08_01_59.jpg,367,483,578,661,D12
IPC204_22.67951_120.31907_2021_04_05_08_39_30.jpg,506,254,572,310,D21
IPC204_22.67951_120.31907_2021_04_05_08_39_30.jpg,570,256,638,310,D21
IPC204_22.67953_120.31898_2021_04_05_08_39_21.jpg,2,278,602,450,D10
IPC204_22.67953_120.31898_2021_04_05_08_39_21.jpg,766,631,1267,716,D10
IPC204_22.67954_120.31902_2021_04_24_10_48_39.jpg,680,480,765,716,D00
IPC204_22.67954_120.31902_2021_10_03_08_01_57.jpg,942,651,1256,713,D40
IPC204_22.67954_120.31902_2021_10_03_08_01_57.jpg,647,287,681,333,D00
IPC204_22.67956_120.31906_2021_05_01_10_13_44.jpg,642,422,788,536,D12
IPC204_22.67957_120.31893_2021_04_05_08_39_17.jpg,535,353,659,402,D10
IPC204_22.67957_120.31893_2021_04_05_08_39_17.jpg,1209,190,1279,302,D00
IPC204_22.67957_120.31893_2021_04_05_08_39_17.jpg,248,363,466,444,D10
IPC204_22.67957_120.319_2021_04_24_10_48_37.jpg,290,526,396,720,D00
IPC204_22.67957_120.319_2021_04_24_10_48_37.jpg,542,528,602,720,D00
IPC204_22.67957_120.319_2021_04_24_10_48_37.jpg,294,401,443,714,D00
IPC204_22.67959_120.31896_2021_05_01_11_50_09.jpg,312,613,589,718,D10
IPC204_22.67959_120.31896_2021_05_01_11_50_09.jpg,396,282,484,329,D12
IPC204_22.67959_120.31896_2021_05_01_11_50_09.jpg,312,461,880,719,D10
IPC204_22.6796_120.3188_2021_10_03_08_01_50.jpg,0,417,247,716,D20
IPC204_22.6796_120.31891_2021_04_05_08_39_15.jpg,67,408,225,554,D00
IPC204_22.6796_120.31891_2021_04_05_08_39_15.jpg,34,399,246,554,D12
IPC204_22.6796_120.31891_2021_04_05_08_39_15.jpg,555,618,649,718,D00
IPC204_22.6796_120.31891_2021_04_05_08_39_15.jpg,333,456,644,587,D10
IPC204_22.6796_120.31891_2021_04_05_08_39_15.jpg,693,432,955,593,D00
IPC204_22.6796_120.31895_2021_05_01_10_13_39.jpg,898,308,955,342,D00
IPC204_22.6796_120.31895_2021_05_01_10_13_39.jpg,745,419,817,523,D00
IPC204_22.6796_120.31895_2021_05_01_10_13_39.jpg,1106,669,1279,713,D10
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,610,216,726,303,D00
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,1097,216,1151,244,D00
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,582,308,680,429,D00
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,1022,182,1082,217,D00
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,1190,258,1280,322,D00
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,998,542,1215,719,D00
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,1021,182,1141,238,D00
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,731,316,887,446,D00
IPC204_22.6796_120.31901_2021_04_05_08_06_27.jpg,723,500,878,718,D00
IPC204_22.67961_120.31905_2021_04_05_08_09_39.jpg,720,487,765,574,D00
