/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00397_120.20448_2021_10_25_14_14_38.jpg,586,485,662,711,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00397_120.20448_2021_10_25_14_14_38.jpg,858,340,1026,444,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00397_120.20448_2021_10_25_14_14_38.jpg,572,481,674,711,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00397_120.20448_2021_10_25_14_14_38.jpg,525,307,565,367,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00397_120.20448_2021_10_25_14_14_38.jpg,849,499,967,720,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04162_120.21373_2022_04_19_12_35_23.jpg,860,410,963,618,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04162_120.21373_2022_04_19_12_35_23.jpg,788,695,865,1080,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97656_120.24632_2020_11_23_15_56_42.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61498_120.30235_2021_10_03_09_08_35.jpg,751,325,822,423,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99374_120.1726_2021_08_20_12_12_47.jpg,979,390,1062,416,D41
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04328_120.20158_2022_04_19_13_02_10.jpg,400,417,483,464,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04328_120.20158_2022_04_19_13_02_10.jpg,502,362,580,407,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04328_120.20158_2022_04_19_13_02_10.jpg,1392,844,1535,1078,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04328_120.20158_2022_04_19_13_02_10.jpg,920,428,978,637,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC203_22.86945_120.19854_2021_06_09_09_56_25_2077.jpg,779,401,840,435,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04199_120.20734_2022_04_19_12_51_46.jpg,1295,656,1418,871,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04199_120.20734_2022_04_19_12_51_46.jpg,1766,521,1919,631,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04199_120.20734_2022_04_19_12_51_46.jpg,1292,507,1578,554,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04199_120.20734_2022_04_19_12_51_46.jpg,1191,346,1299,460,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04199_120.20734_2022_04_19_12_51_46.jpg,1620,452,1788,553,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04199_120.20734_2022_04_19_12_51_46.jpg,675,565,1189,643,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04199_120.20734_2022_04_19_12_51_46.jpg,1479,379,1641,465,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04199_120.20734_2022_04_19_12_51_46.jpg,1303,280,1420,344,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99141_120.15892_2021_08_20_12_39_54.jpg,993,311,1217,493,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97916_120.19014_2021_08_20_11_35_05.jpg,921,396,1133,684,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,827,613,931,806,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,814,551,985,814,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,1212,388,1416,460,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,1382,648,1920,1077,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,1000,646,1423,862,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05679_120.14108_2022_02_10_15_13_15_235.jpg,910,408,956,504,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05679_120.14108_2022_02_10_15_13_15_235.jpg,643,833,769,1076,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98878_120.18013_2021_08_20_11_55_19.jpg,1133,498,1241,613,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98878_120.18013_2021_08_20_11_55_19.jpg,1002,360,1135,501,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98878_120.18013_2021_08_20_11_55_19.jpg,895,264,995,358,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.23685_120.37186_2021_11_23_16_36_12.jpg,298,486,474,715,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.96008_120.17892_2021_08_20_11_24_42.jpg,580,625,960,711,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.96008_120.17892_2021_08_20_11_24_42.jpg,0,487,106,533,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00179_120.18624_2021_10_25_15_49_54.jpg,47,478,390,716,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27622_120.30835_2021_12_18_13_09_08.jpg,1093,258,1280,425,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27622_120.30835_2021_12_18_13_09_08.jpg,331,252,567,474,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27622_120.30835_2021_12_18_13_09_08.jpg,94,476,336,716,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04122_120.21409_2022_04_19_12_47_21.jpg,247,555,390,640,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04122_120.21409_2022_04_19_12_47_21.jpg,787,434,907,497,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04122_120.21409_2022_04_19_12_47_21.jpg,790,445,901,497,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19339_120.3295_2021_11_23_15_32_48.jpg,541,248,629,399,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19339_120.3295_2021_11_23_15_32_48.jpg,806,429,1015,715,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98884_120.24322_2020_11_23_15_42_37.jpg,758,481,870,697,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98884_120.24322_2020_11_23_15_42_37.jpg,427,498,590,621,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98884_120.24322_2020_11_23_15_42_37.jpg,269,502,382,568,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98884_120.24322_2020_11_23_15_42_37.jpg,1,646,118,716,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98884_120.24322_2020_11_23_15_42_37.jpg,789,615,907,698,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98884_120.24322_2020_11_23_15_42_37.jpg,97,576,245,663,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98884_120.24322_2020_11_23_15_42_37.jpg,750,487,891,698,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98884_120.24322_2020_11_23_15_42_37.jpg,344,606,437,716,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.2793_120.33745_2021_12_18_13_26_08.jpg,234,544,594,719,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.2793_120.33745_2021_12_18_13_26_08.jpg,398,395,566,518,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,179,679,318,719,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,823,567,1007,701,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,66,488,178,594,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.18939_120.34068_2021_11_23_15_30_51.jpg,609,507,668,714,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9867_120.21132_2022_03_04_12_50_58.jpg,614,504,793,799,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9867_120.21132_2022_03_04_12_50_58.jpg,433,795,614,1074,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00659_120.22452_2022_01_21_14_02_29.jpg,1498,416,1705,449,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98166_120.19035_2021_11_17_14_54_17.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61493_120.31817_2021_05_01_10_38_37.jpg,982,517,1168,720,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61493_120.31817_2021_05_01_10_38_37.jpg,728,237,760,273,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61493_120.31817_2021_05_01_10_38_37.jpg,840,370,1148,711,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04082_120.21393_2022_04_19_12_47_30.jpg,253,362,473,467,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04082_120.21393_2022_04_19_12_47_30.jpg,859,838,937,1077,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04082_120.21393_2022_04_19_12_47_30.jpg,863,435,1034,1066,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9855_120.20591_2021_10_25_13_05_58.jpg,964,585,1108,620,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9855_120.20591_2021_10_25_13_05_58.jpg,955,628,1021,712,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98343_120.24306_2020_11_23_15_19_46.jpg,778,466,858,694,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9987_120.25008_2022_02_19_16_13_21.jpg,1276,438,1514,762,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9987_120.25008_2022_02_19_16_13_21.jpg,1510,745,1780,1073,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9987_120.25008_2022_02_19_16_13_21.jpg,1283,461,1755,1064,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9987_120.25008_2022_02_19_16_13_21.jpg,1113,235,1162,295,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00365_120.1806_2021_10_25_15_52_13.jpg,790,207,930,348,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98265_120.20555_2022_03_04_13_10_34.jpg,1202,645,1701,892,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61326_120.26821_2021_10_09_08_19_59_448.jpg,322,414,652,715,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61326_120.26821_2021_10_09_08_19_59_448.jpg,0,551,173,591,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.96029_120.23811_2020_11_23_10_12_11.jpg,381,502,565,669,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62474_120.3144_2021_10_03_09_30_21.jpg,388,323,496,355,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99251_120.17866_2021_11_10_13_06_29_556.jpg,230,373,443,573,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99163_120.17673_2021_08_20_12_02_50.jpg,683,551,910,616,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.60821_120.31754_2021_05_01_10_41_16.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.28303_120.29386_2021_12_18_13_51_28.jpg,270,356,576,642,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.28303_120.29386_2021_12_18_13_51_28.jpg,823,449,1053,587,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.28303_120.29386_2021_12_18_13_51_28.jpg,764,313,940,439,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.28303_120.29386_2021_12_18_13_51_28.jpg,273,351,570,649,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31117_120.26466_2021_12_18_11_10_49.jpg,1083,533,1239,715,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.03384_120.20404_2022_04_19_14_20_40.jpg,81,794,307,1074,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01561_120.22927_2020_11_23_10_39_41.jpg,292,570,361,608,D41
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62717_120.28367_2021_04_24_11_54_51.jpg,0,558,116,720,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62717_120.28367_2021_04_24_11_54_51.jpg,227,389,328,471,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62717_120.28367_2021_04_24_11_54_51.jpg,149,580,268,720,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62717_120.28367_2021_04_24_11_54_51.jpg,164,388,325,516,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19436_120.30676_2021_11_23_15_02_12.jpg,860,415,1052,707,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19436_120.30676_2021_11_23_15_02_12.jpg,1072,308,1272,344,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19436_120.30676_2021_11_23_15_02_12.jpg,140,392,266,491,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19436_120.30676_2021_11_23_15_02_12.jpg,852,413,1056,704,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19436_120.30676_2021_11_23_15_02_12.jpg,367,230,481,309,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19436_120.30676_2021_11_23_15_02_12.jpg,142,488,531,712,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19436_120.30676_2021_11_23_15_02_12.jpg,312,309,601,475,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98631_120.20895_2021_10_25_13_05_03.jpg,999,392,1124,516,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98631_120.20895_2021_10_25_13_05_03.jpg,1182,567,1279,703,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98631_120.20895_2021_10_25_13_05_03.jpg,746,511,804,714,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27779_120.34636_2021_12_18_13_25_00.jpg,768,335,1068,485,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27779_120.34636_2021_12_18_13_25_00.jpg,782,524,1264,717,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04098_120.21408_2022_04_19_12_46_17.jpg,806,450,897,616,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04098_120.21408_2022_04_19_12_46_17.jpg,622,838,737,1074,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04098_120.21408_2022_04_19_12_46_17.jpg,630,493,877,1058,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98542_120.29287_2022_04_02_12_15_31.jpg,1378,460,1499,579,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98542_120.29287_2022_04_02_12_15_31.jpg,716,378,879,469,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.32249_120.40217_2021_12_18_12_36_51.jpg,576,504,883,549,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.30524_120.29871_2021_12_18_12_59_21.jpg,609,341,765,468,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.30524_120.29871_2021_12_18_12_59_21.jpg,562,497,815,717,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98503_120.18173_2022_02_19_15_04_17.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98538_120.19533_2022_03_04_13_00_20.jpg,1135,591,1307,672,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98538_120.19533_2022_03_04_13_00_20.jpg,1311,424,1393,579,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0466_120.20869_2021_12_08_09_40_53_4824.jpg,155,543,344,716,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0466_120.20869_2021_12_08_09_40_53_4824.jpg,158,540,350,717,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0466_120.20869_2021_12_08_09_40_53_4824.jpg,349,331,480,502,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0466_120.20869_2021_12_08_09_40_53_4824.jpg,793,533,857,717,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01385_120.20794_2021_10_25_14_22_41.jpg,447,232,534,330,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31119_120.27184_2021_12_18_11_19_25.jpg,563,180,613,236,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31119_120.27184_2021_12_18_11_19_25.jpg,806,374,982,505,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31119_120.27184_2021_12_18_11_19_25.jpg,305,326,474,506,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31119_120.27184_2021_12_18_11_19_25.jpg,715,208,789,403,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31119_120.27184_2021_12_18_11_19_25.jpg,850,497,1100,719,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31119_120.27184_2021_12_18_11_19_25.jpg,94,549,258,719,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.18948_120.24096_2021_11_23_14_49_16.jpg,1072,509,1264,717,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61881_120.31387_2021_10_03_09_04_08.jpg,2,541,116,657,D41
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61881_120.31387_2021_10_03_09_04_08.jpg,2,530,116,666,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.30056_120.30771_2021_12_18_12_55_47.jpg,401,352,497,511,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.30056_120.30771_2021_12_18_12_55_47.jpg,244,520,445,712,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01123_120.22543_2022_04_19_14_38_23.jpg,41,304,108,532,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.64906_120.29676_2021_09_25_10_19_04.jpg,820,397,1033,709,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.64906_120.29676_2021_09_25_10_19_04.jpg,165,411,225,455,D41
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31116_120.27244_2021_12_18_11_08_45.jpg,1022,355,1250,450,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31116_120.27244_2021_12_18_11_08_45.jpg,986,298,1159,390,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31116_120.27244_2021_12_18_11_08_45.jpg,952,271,1112,353,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31116_120.27244_2021_12_18_11_08_45.jpg,916,247,1066,324,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31116_120.27244_2021_12_18_11_08_45.jpg,1148,555,1280,713,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.31116_120.27244_2021_12_18_11_08_45.jpg,1049,401,1277,541,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.66036_120.31576_2021_04_05_08_45_06.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/77818.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04079_120.19945_2022_04_19_14_17_31.jpg,9,627,183,765,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04079_120.19945_2022_04_19_14_17_31.jpg,329,450,470,556,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04079_120.19945_2022_04_19_14_17_31.jpg,151,543,332,664,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04079_120.19945_2022_04_19_14_17_31.jpg,1298,321,1535,496,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,841,558,930,720,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,505,497,792,537,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,756,455,912,550,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,840,568,926,718,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,338,582,508,627,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97492_120.18986_2021_08_20_11_32_26.jpg,649,243,853,431,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9337_120.23027_2022_04_02_11_34_41.jpg,949,396,1021,475,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9337_120.23027_2022_04_02_11_34_41.jpg,957,401,1111,614,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9337_120.23027_2022_04_02_11_34_41.jpg,967,410,1209,777,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/82255.jpg,191,98,237,297,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/82255.jpg,299,623,680,725,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/82255.jpg,327,719,665,900,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/82255.jpg,75,897,692,1249,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99135_120.17961_2021_08_20_11_56_58.jpg,696,163,728,219,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99135_120.17961_2021_08_20_11_56_58.jpg,964,557,1277,603,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99135_120.17961_2021_08_20_11_56_58.jpg,731,243,765,305,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99135_120.17961_2021_08_20_11_56_58.jpg,376,600,556,716,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99135_120.17961_2021_08_20_11_56_58.jpg,797,569,953,717,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.23616_120.36852_2021_11_23_16_00_16.jpg,1050,525,1218,718,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.23616_120.36852_2021_11_23_16_00_16.jpg,882,338,1208,714,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98706_120.16284_2021_08_20_12_51_09.jpg,487,306,581,327,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98706_120.16284_2021_08_20_12_51_09.jpg,473,376,583,692,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04158_120.1876_2022_01_08_13_53_47_2472.jpg,839,412,1167,458,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98864_120.23536_2021_12_18_15_31_35.jpg,646,282,810,365,D60
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98864_120.23536_2021_12_18_15_31_35.jpg,798,331,1010,718,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,395,286,534,435,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,242,326,340,456,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,519,204,572,281,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,689,219,741,333,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,718,591,760,720,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,146,487,300,529,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,593,383,809,530,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99287_120.17982_2021_08_20_11_57_56.jpg,290,490,508,648,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.6285_120.28387_2021_04_24_12_08_21.jpg,742,229,766,254,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.6285_120.28387_2021_04_24_12_08_21.jpg,572,550,615,716,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.6285_120.28387_2021_04_24_12_08_21.jpg,629,507,998,545,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.6285_120.28387_2021_04_24_12_08_21.jpg,1019,528,1111,618,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.6285_120.28387_2021_04_24_12_08_21.jpg,1174,605,1280,636,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.6285_120.28387_2021_04_24_12_08_21.jpg,946,300,1030,342,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.6285_120.28387_2021_04_24_12_08_21.jpg,887,382,1001,504,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00362_120.2226_2021_12_18_15_20_16.jpg,399,573,447,716,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01107_120.22027_2022_04_19_12_14_22.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.12864_120.31328_2022_01_07_13_08_44_3033.jpg,734,309,877,421,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.12864_120.31328_2022_01_07_13_08_44_3033.jpg,412,330,565,450,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.12864_120.31328_2022_01_07_13_08_44_3033.jpg,443,468,511,504,D40
