filename,xmin,ymin,xmax,ymax,class
IPC202_23.21516_120.3113_2021_11_23_15_12_33.jpg,263,422,482,567,D20
IPC202_23.2153_120.46436_2021_12_16_14_12_44_6743.jpg,610,243,650,303,D00
IPC202_23.2153_120.46436_2021_12_16_14_12_44_6743.jpg,511,253,652,387,D20
IPC202_23.2153_120.46436_2021_12_16_14_12_44_6743.jpg,313,382,510,479,D12
IPC202_23.21549_120.31234_2021_11_23_15_12_41.jpg,242,599,332,705,D00
IPC202_23.21556_120.34955_2021_11_23_15_24_08.jpg,756,403,780,419,D40
IPC202_23.21556_120.34955_2021_11_23_15_24_08.jpg,690,421,854,545,D20
IPC202_23.21556_120.34955_2021_11_23_15_24_08.jpg,656,277,796,406,D20
IPC202_23.21556_120.34955_2021_11_23_15_24_08.jpg,815,560,844,586,D40
IPC202_23.21556_120.34955_2021_11_23_15_24_08.jpg,722,581,938,716,D20
IPC202_23.21577_120.34959_2021_11_23_15_41_50.jpg,296,398,425,552,D00
IPC202_23.21577_120.34959_2021_11_23_15_41_50.jpg,292,396,432,555,D12
IPC202_23.21579_120.34955_2021_11_23_15_24_06.jpg,508,503,676,718,D20
IPC202_23.21584_120.3134_2021_11_23_15_12_49.jpg,826,430,924,570,D00
IPC202_23.21584_120.3134_2021_11_23_15_12_49.jpg,986,340,1094,442,D20
IPC202_23.21584_120.3134_2021_11_23_15_12_49.jpg,294,414,520,717,D20
IPC202_23.21584_120.3134_2021_11_23_15_12_49.jpg,299,411,518,713,D12
IPC202_23.21584_120.3134_2021_11_23_15_12_49.jpg,982,347,1099,442,D12
IPC202_23.21593_120.34955_2021_11_23_15_24_05.jpg,497,414,583,526,D12
IPC202_23.21593_120.34955_2021_11_23_15_24_05.jpg,408,535,576,715,D20
IPC202_23.21596_120.3138_2021_11_23_15_12_52.jpg,294,525,450,716,D12
IPC202_23.21596_120.3138_2021_11_23_15_12_52.jpg,298,533,444,717,D20
IPC202_23.21601_120.31393_2021_11_23_15_12_53.jpg,467,276,578,356,D20
IPC202_23.21601_120.31393_2021_11_23_15_12_53.jpg,296,377,622,709,D20
IPC202_23.21605_120.31406_2021_11_23_15_12_54.jpg,496,244,603,367,D20
IPC202_23.21605_120.31406_2021_11_23_15_12_54.jpg,315,469,499,718,D20
IPC202_23.21623_120.10055_2021_11_18_11_50_31_967.jpg,743,522,867,643,D42
IPC202_23.21687_120.34957_2021_11_23_15_41_57.jpg,379,329,495,480,D00
IPC202_23.21687_120.34957_2021_11_23_15_41_57.jpg,341,354,472,545,D00
IPC202_23.21703_120.34957_2021_11_23_15_41_58.jpg,792,371,966,546,D12
IPC202_23.21703_120.34957_2021_11_23_15_41_58.jpg,859,543,1097,718,D12
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,294,482,519,584,D20
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,454,297,578,389,D20
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,398,377,554,450,D20
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,752,316,945,451,D20
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,345,432,532,519,D20
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,430,334,568,415,D20
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,374,401,554,478,D20
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,250,530,538,716,D20
IPC202_23.21712_120.34953_2021_11_23_15_23_57.jpg,743,466,1068,714,D20
IPC202_23.2172_120.34957_2021_11_23_15_41_59.jpg,321,376,507,577,D20
IPC202_23.21727_120.34953_2021_11_23_15_23_56.jpg,155,602,314,716,D20
IPC202_23.21741_120.31643_2021_11_23_15_13_13.jpg,949,636,1116,720,D20
IPC202_23.21741_120.34953_2021_11_23_15_23_55.jpg,148,614,261,719,D40
IPC202_23.21741_120.34953_2021_11_23_15_23_55.jpg,310,434,431,525,D20
IPC202_23.21741_120.34953_2021_11_23_15_23_55.jpg,394,531,478,710,D00
IPC202_23.21741_120.34953_2021_11_23_15_23_55.jpg,143,650,217,720,D40
IPC202_23.21756_120.34953_2021_11_23_15_23_54.jpg,164,596,296,717,D12
IPC202_23.21756_120.34953_2021_11_23_15_23_54.jpg,370,349,465,451,D12
IPC202_23.21756_120.34953_2021_11_23_15_23_54.jpg,728,276,910,403,D20
IPC202_23.21758_120.46608_2021_09_30_12_35_15_907.jpg,193,605,317,717,D00
IPC202_23.21758_120.46608_2021_09_30_12_35_15_907.jpg,877,266,936,334,D00
IPC202_23.21758_120.46608_2021_09_30_12_35_15_907.jpg,309,425,377,564,D00
IPC202_23.21758_120.46608_2021_09_30_12_35_15_907.jpg,396,303,488,405,D00
IPC202_23.21786_120.34952_2021_11_23_15_23_52.jpg,215,518,276,588,D00
IPC202_23.21786_120.34952_2021_11_23_15_23_52.jpg,404,326,465,393,D12
IPC202_23.21792_120.3173_2021_11_23_15_13_19.jpg,444,371,535,510,D00
IPC202_23.21792_120.3173_2021_11_23_15_13_19.jpg,446,371,536,510,D12
IPC202_23.21795_120.36386_2021_11_23_15_50_25.jpg,695,446,864,712,D12
IPC202_23.21797_120.36382_2021_11_23_15_50_23.jpg,876,627,1280,720,D10
IPC202_23.218_120.34952_2021_11_23_15_23_51.jpg,53,525,266,712,D20
IPC202_23.218_120.34952_2021_11_23_15_23_51.jpg,232,351,425,519,D20
IPC202_23.218_120.36375_2021_11_23_15_50_21.jpg,900,284,985,345,D00
IPC202_23.218_120.36375_2021_11_23_15_50_21.jpg,256,419,478,525,D21
IPC202_23.218_120.36375_2021_11_23_15_50_21.jpg,987,347,1082,419,D00
IPC202_23.218_120.36375_2021_11_23_15_50_21.jpg,254,423,448,519,D41
IPC202_23.21804_120.36378_2021_11_23_15_50_37.jpg,332,385,596,705,D00
IPC202_23.21804_120.36378_2021_11_23_15_50_37.jpg,322,509,503,714,D00
IPC202_23.21806_120.36371_2021_11_23_15_50_38.jpg,33,578,180,720,D00
IPC202_23.21806_120.36371_2021_11_23_15_50_38.jpg,35,504,262,717,D00
IPC202_23.21808_120.36337_2021_11_23_15_50_16.jpg,911,295,1120,478,D00
IPC202_23.21808_120.36337_2021_11_23_15_50_16.jpg,934,313,1276,696,D00
IPC202_23.21809_120.36355_2021_11_23_15_50_40.jpg,1161,433,1279,547,D00
IPC202_23.21809_120.36355_2021_11_23_15_50_40.jpg,1042,335,1168,440,D00
IPC202_23.2181_120.36327_2021_11_23_15_50_15.jpg,1003,443,1085,528,D00
IPC202_23.2181_120.36327_2021_11_23_15_50_15.jpg,1076,596,1260,719,D00
IPC202_23.2181_120.36327_2021_11_23_15_50_15.jpg,764,188,852,284,D00
IPC202_23.2181_120.36345_2021_11_23_15_50_41.jpg,846,345,936,466,D00
IPC202_23.2181_120.36345_2021_11_23_15_50_41.jpg,850,352,972,527,D00
IPC202_23.2181_120.36345_2021_11_23_15_50_41.jpg,992,536,1125,714,D00
IPC202_23.21813_120.36317_2021_11_23_15_50_14.jpg,918,361,1202,714,D00
IPC202_23.21813_120.36317_2021_11_23_15_50_14.jpg,760,173,816,237,D00
IPC202_23.21815_120.36306_2021_11_23_15_50_13.jpg,1025,506,1103,609,D00
IPC202_23.21815_120.36306_2021_11_23_15_50_13.jpg,689,171,714,222,D00
IPC202_23.21815_120.36306_2021_11_23_15_50_13.jpg,1102,606,1186,716,D00
IPC202_23.21817_120.31777_2021_11_23_15_13_22.jpg,304,299,508,611,D00
IPC202_23.21818_120.36296_2021_11_23_15_50_12.jpg,603,159,669,265,D00
IPC202_23.21818_120.36296_2021_11_23_15_50_12.jpg,600,409,777,715,D00
IPC202_23.21818_120.36296_2021_11_23_15_50_12.jpg,726,558,774,717,D00
IPC202_23.21819_120.34956_2021_11_23_15_42_05.jpg,870,385,1103,712,D20
IPC202_23.21821_120.36284_2021_11_23_15_50_11.jpg,625,156,725,224,D20
IPC202_23.21821_120.36284_2021_11_23_15_50_11.jpg,1139,507,1279,709,D00
IPC202_23.21821_120.36284_2021_11_23_15_50_11.jpg,456,331,624,714,D12
IPC202_23.21821_120.36284_2021_11_23_15_50_11.jpg,730,245,818,353,D20
IPC202_23.21824_120.36274_2021_11_23_15_50_10.jpg,694,334,782,491,D00
IPC202_23.21824_120.36274_2021_11_23_15_50_10.jpg,632,175,694,333,D00
IPC202_23.21824_120.36274_2021_11_23_15_50_10.jpg,703,470,1055,717,D20
IPC202_23.21824_120.36274_2021_11_23_15_50_10.jpg,416,343,633,713,D20
IPC202_23.21824_120.36274_2021_11_23_15_50_10.jpg,1110,485,1280,720,D00
IPC202_23.21824_120.36274_2021_11_23_15_50_10.jpg,931,328,1098,479,D00
IPC202_23.21825_120.31793_2021_11_23_15_13_23.jpg,451,177,590,319,D00
IPC202_23.21825_120.31793_2021_11_23_15_13_23.jpg,392,190,584,388,D00
IPC202_23.21827_120.36263_2021_11_23_15_50_09.jpg,797,255,843,293,D00
IPC202_23.21827_120.36263_2021_11_23_15_50_09.jpg,844,295,893,341,D00
IPC202_23.21827_120.36263_2021_11_23_15_50_09.jpg,524,481,596,717,D00
IPC202_23.21827_120.36263_2021_11_23_15_50_09.jpg,1177,612,1277,715,D00
IPC202_23.21827_120.36263_2021_11_23_15_50_09.jpg,900,356,970,442,D00
IPC202_23.21827_120.36263_2021_11_23_15_50_09.jpg,485,384,603,720,D00
IPC202_23.21827_120.36263_2021_11_23_15_50_09.jpg,729,185,799,255,D00
IPC202_23.21827_120.36263_2021_11_23_15_50_09.jpg,599,168,697,225,D20
IPC202_23.21829_120.36253_2021_11_23_15_50_08.jpg,771,540,964,719,D20
IPC202_23.21829_120.36253_2021_11_23_15_50_08.jpg,990,531,1217,719,D12
IPC202_23.21829_120.36253_2021_11_23_15_50_08.jpg,823,328,889,391,D00
IPC202_23.21831_120.36243_2021_11_23_15_50_07.jpg,872,240,944,290,D00
IPC202_23.21831_120.36243_2021_11_23_15_50_07.jpg,937,448,1104,717,D12
IPC202_23.21831_120.36243_2021_11_23_15_50_07.jpg,642,210,698,385,D00
IPC202_23.21831_120.36243_2021_11_23_15_50_07.jpg,946,462,1102,718,D00
IPC202_23.21833_120.36223_2021_11_23_15_50_05.jpg,870,538,1002,718,D12
IPC202_23.21833_120.36223_2021_11_23_15_50_05.jpg,512,371,709,717,D20
IPC202_23.21833_120.36223_2021_11_23_15_50_05.jpg,581,218,761,368,D20
IPC202_23.21834_120.36214_2021_11_23_15_50_04.jpg,974,282,1058,354,D00
IPC202_23.21834_120.36214_2021_11_23_15_50_04.jpg,889,190,961,261,D00
IPC202_23.21835_120.34956_2021_11_23_15_42_06.jpg,730,633,772,716,D00
IPC202_23.21835_120.34956_2021_11_23_15_42_06.jpg,811,382,974,499,D20
IPC202_23.21835_120.34956_2021_11_23_15_42_06.jpg,994,507,1266,716,D20
IPC202_23.21835_120.36206_2021_11_23_15_50_03.jpg,932,214,1055,327,D00
IPC202_23.21835_120.36236_2021_11_23_15_50_50.jpg,1007,423,1271,712,D00
IPC202_23.21836_120.36197_2021_11_23_15_50_02.jpg,842,117,902,261,D00
IPC202_23.21836_120.36197_2021_11_23_15_50_02.jpg,304,228,504,347,D00
IPC202_23.21836_120.36197_2021_11_23_15_50_02.jpg,910,282,1117,554,D00
IPC202_23.21837_120.3619_2021_11_23_15_50_01.jpg,575,167,715,249,D00
IPC202_23.21837_120.3619_2021_11_23_15_50_01.jpg,464,284,546,336,D00
IPC202_23.21837_120.3619_2021_11_23_15_50_01.jpg,0,544,93,711,D20
IPC202_23.21837_120.3619_2021_11_23_15_50_01.jpg,258,353,433,490,D20
IPC202_23.21837_120.3619_2021_11_23_15_50_01.jpg,7,476,243,574,D20
IPC202_23.21837_120.3619_2021_11_23_15_50_01.jpg,955,165,1247,426,D00
IPC202_23.21837_120.3619_2021_11_23_15_50_01.jpg,464,165,712,338,D00
IPC202_23.21838_120.36183_2021_11_23_15_50_00.jpg,133,485,449,713,D12
IPC202_23.21838_120.36183_2021_11_23_15_50_00.jpg,489,227,669,438,D00
IPC202_23.21838_120.36211_2021_11_23_15_50_52.jpg,243,548,369,718,D00
IPC202_23.21839_120.36178_2021_11_23_15_49_59.jpg,407,420,548,713,D00
IPC202_23.21839_120.36178_2021_11_23_15_49_59.jpg,550,204,672,401,D00
IPC202_23.2184_120.362_2021_11_23_15_50_53.jpg,396,333,495,494,D00
IPC202_23.2184_120.362_2021_11_23_15_50_53.jpg,246,509,390,717,D00
IPC202_23.21841_120.36173_2021_11_23_15_49_58.jpg,518,280,608,477,D00
IPC202_23.21841_120.36173_2021_11_23_15_49_58.jpg,413,295,617,705,D00
IPC202_23.21841_120.36173_2021_11_23_15_49_58.jpg,417,431,537,715,D00
IPC202_23.21843_120.34952_2021_11_23_15_23_48.jpg,384,330,433,374,D00
IPC202_23.21843_120.34952_2021_11_23_15_23_48.jpg,66,607,156,715,D00
IPC202_23.21843_120.34952_2021_11_23_15_23_48.jpg,63,654,113,720,D00
IPC202_23.21843_120.34952_2021_11_23_15_23_48.jpg,724,257,823,372,D12
IPC202_23.21843_120.34952_2021_11_23_15_23_48.jpg,245,442,315,511,D00
IPC202_23.21843_120.34952_2021_11_23_15_23_48.jpg,153,519,233,612,D00
IPC202_23.21843_120.34952_2021_11_23_15_23_48.jpg,478,242,516,288,D00
IPC202_23.21843_120.34952_2021_11_23_15_23_48.jpg,724,254,820,373,D20
IPC202_23.21843_120.36189_2021_11_23_15_50_54.jpg,889,347,975,421,D12
IPC202_23.21843_120.36189_2021_11_23_15_50_54.jpg,988,458,1240,718,D00
IPC202_23.21845_120.36163_2021_11_23_15_49_56.jpg,557,147,678,315,D00
IPC202_23.21847_120.36158_2021_11_23_15_49_55.jpg,849,211,911,262,D00
IPC202_23.21847_120.36158_2021_11_23_15_49_55.jpg,954,267,1276,396,D00
IPC202_23.21847_120.36158_2021_11_23_15_49_55.jpg,1150,415,1280,448,D10
IPC202_23.21847_120.36158_2021_11_23_15_49_55.jpg,204,567,308,715,D00
IPC202_23.21847_120.36158_2021_11_23_15_49_55.jpg,416,190,587,403,D00
IPC202_23.2185_120.36153_2021_11_23_15_49_54.jpg,244,515,417,557,D10
IPC202_23.2185_120.36153_2021_11_23_15_49_54.jpg,923,314,1159,506,D00
IPC202_23.2185_120.36153_2021_11_23_15_49_54.jpg,937,326,1280,573,D00
IPC202_23.2185_120.36153_2021_11_23_15_49_54.jpg,3,532,171,718,D00
IPC202_23.2185_120.36168_2021_11_23_15_50_56.jpg,876,194,1124,307,D00
IPC202_23.2185_120.36168_2021_11_23_15_50_56.jpg,891,189,1279,417,D00
IPC202_23.2185_120.36168_2021_11_23_15_50_56.jpg,1123,310,1279,432,D00
IPC202_23.2185_120.36168_2021_11_23_15_50_56.jpg,540,465,612,718,D00
IPC202_23.21851_120.34956_2021_11_23_15_42_07.jpg,802,465,1204,717,D20
IPC202_23.21851_120.34956_2021_11_23_15_42_07.jpg,726,245,922,384,D20
IPC202_23.21851_120.34956_2021_11_23_15_42_07.jpg,941,650,1003,717,D40
IPC202_23.21851_120.34956_2021_11_23_15_42_07.jpg,781,387,1080,540,D20
IPC202_23.21851_120.34956_2021_11_23_15_42_07.jpg,1038,558,1275,712,D20
IPC202_23.21854_120.36148_2021_11_23_15_49_53.jpg,532,477,741,719,D00
IPC202_23.21854_120.36158_2021_11_23_15_50_57.jpg,1171,335,1279,398,D00
IPC202_23.21854_120.36158_2021_11_23_15_50_57.jpg,544,342,622,720,D00
IPC202_23.2187_120.36129_2021_11_23_15_49_50.jpg,828,412,974,529,D12
IPC202_23.2187_120.36129_2021_11_23_15_49_50.jpg,360,545,457,714,D00
IPC202_23.21877_120.36121_2021_11_23_15_49_49.jpg,510,219,631,423,D00
IPC202_23.21877_120.36121_2021_11_23_15_49_49.jpg,550,205,637,361,D00
IPC202_23.21877_120.36121_2021_11_23_15_49_49.jpg,366,371,549,717,D00
IPC202_23.21885_120.36113_2021_11_23_15_49_48.jpg,354,477,515,717,D00
IPC202_23.21894_120.32068_2021_11_23_15_13_38.jpg,410,483,651,644,D20
IPC202_23.21897_120.36106_2021_11_23_15_51_03.jpg,251,421,392,451,D10
IPC202_23.21897_120.36106_2021_11_23_15_51_03.jpg,688,543,736,718,D00
IPC202_23.2191_120.3214_2021_11_23_15_13_42.jpg,102,632,170,717,D00
IPC202_23.2191_120.3214_2021_11_23_15_13_42.jpg,366,564,532,720,D20
IPC202_23.21921_120.36085_2021_11_23_15_51_06.jpg,389,654,443,720,D00
IPC202_23.21921_120.36085_2021_11_23_15_51_06.jpg,914,330,1070,515,D00
IPC202_23.21922_120.32193_2021_11_23_15_13_45.jpg,311,398,403,465,D20
IPC202_23.21922_120.32193_2021_11_23_15_13_45.jpg,3,575,226,713,D20
IPC202_23.21926_120.3221_2021_11_23_15_13_46.jpg,95,438,322,555,D20
IPC202_23.21926_120.3221_2021_11_23_15_13_46.jpg,219,395,388,484,D20
IPC202_23.21926_120.3221_2021_11_23_15_13_46.jpg,0,561,224,709,D20
IPC202_23.21928_120.36078_2021_11_23_15_51_07.jpg,521,230,567,273,D00
IPC202_23.21928_120.36078_2021_11_23_15_51_07.jpg,961,572,1034,717,D00
IPC202_23.21929_120.36073_2021_11_23_15_49_43.jpg,1159,639,1255,719,D00
IPC202_23.21929_120.36073_2021_11_23_15_49_43.jpg,1009,498,1280,633,D10
IPC202_23.21929_120.36073_2021_11_23_15_49_43.jpg,750,343,1023,533,D12
IPC202_23.21937_120.36065_2021_11_23_15_49_42.jpg,880,475,1006,714,D00
IPC202_23.21937_120.36065_2021_11_23_15_49_42.jpg,770,323,1008,706,D00
IPC202_23.21942_120.20135_2021_12_15_14_12_08_7101.jpg,593,611,642,675,D00
IPC202_23.21942_120.20135_2021_12_15_14_12_08_7101.jpg,868,350,1061,711,D00
IPC202_23.21942_120.20135_2021_12_15_14_12_08_7101.jpg,859,342,981,546,D00
IPC202_23.21942_120.20135_2021_12_15_14_12_08_7101.jpg,998,606,1067,716,D00
IPC202_23.21942_120.20135_2021_12_15_14_12_08_7101.jpg,423,481,635,530,D10
IPC202_23.21942_120.36062_2021_11_23_15_51_09.jpg,746,496,796,718,D00
IPC202_23.21942_120.36062_2021_11_23_15_51_09.jpg,707,257,757,426,D00
IPC202_23.21942_120.36062_2021_11_23_15_51_09.jpg,1096,446,1280,714,D00
IPC202_23.21947_120.32309_2021_11_23_15_13_52.jpg,308,245,386,294,D00
IPC202_23.21957_120.32354_2021_11_23_15_13_55.jpg,660,271,808,709,D00
IPC202_23.21957_120.36033_2021_11_23_15_49_39.jpg,459,233,622,265,D10
IPC202_23.21957_120.36033_2021_11_23_15_49_39.jpg,803,232,887,334,D00
IPC202_23.21957_120.36033_2021_11_23_15_49_39.jpg,451,356,553,433,D00
IPC202_23.21965_120.46723_2021_12_16_14_10_58_7173.jpg,219,104,287,219,D00
IPC202_23.21965_120.46723_2021_12_16_14_10_58_7173.jpg,698,577,955,713,D12
IPC202_23.21967_120.32398_2021_11_23_15_13_58.jpg,294,454,597,488,D10
IPC202_23.21969_120.36013_2021_11_23_15_51_14.jpg,743,289,785,387,D00
IPC202_23.21969_120.36013_2021_11_23_15_51_14.jpg,781,382,899,720,D00
IPC202_23.2197_120.36006_2021_11_23_15_49_37.jpg,1031,409,1151,504,D00
IPC202_23.2197_120.36006_2021_11_23_15_49_37.jpg,942,315,1021,404,D00
IPC202_23.2197_120.36006_2021_11_23_15_49_37.jpg,467,316,530,401,D00
IPC202_23.2197_120.36006_2021_11_23_15_49_37.jpg,788,177,884,263,D00
IPC202_23.21974_120.32427_2021_11_23_15_14_00.jpg,919,333,1050,360,D10
IPC202_23.21974_120.32427_2021_11_23_15_14_00.jpg,1004,463,1277,506,D10
IPC202_23.21974_120.32427_2021_11_23_15_14_00.jpg,516,438,846,713,D20
IPC202_23.21975_120.36002_2021_11_23_15_51_15.jpg,779,411,869,706,D00
IPC202_23.21977_120.35993_2021_11_23_15_49_36.jpg,11,611,187,659,D10
IPC202_23.21977_120.35993_2021_11_23_15_49_36.jpg,935,314,1224,616,D00
IPC202_23.21977_120.35993_2021_11_23_15_49_36.jpg,246,497,472,717,D00
IPC202_23.21981_120.35991_2021_11_23_15_51_16.jpg,782,363,934,716,D00
IPC202_23.21984_120.32469_2021_11_23_15_14_03.jpg,48,315,261,453,D00
IPC202_23.21984_120.32469_2021_11_23_15_14_03.jpg,381,428,508,570,D12
IPC202_23.21984_120.32469_2021_11_23_15_14_03.jpg,380,429,511,573,D20
IPC202_23.21986_120.3495_2021_11_23_15_23_38.jpg,429,297,491,366,D00
IPC202_23.21987_120.35979_2021_11_23_15_51_17.jpg,398,482,453,546,D40
IPC202_23.21987_120.35979_2021_11_23_15_51_17.jpg,288,641,497,717,D10
IPC202_23.21987_120.35979_2021_11_23_15_51_17.jpg,854,401,1024,714,D00
IPC202_23.21992_120.35965_2021_11_23_15_49_34.jpg,491,638,1094,705,D10
IPC202_23.21992_120.35965_2021_11_23_15_49_34.jpg,982,376,1134,548,D00
IPC202_23.21995_120.32525_2021_11_23_15_14_07.jpg,217,440,341,520,D00
IPC202_23.21995_120.32525_2021_11_23_15_14_07.jpg,13,410,176,527,D00
IPC202_23.21995_120.32525_2021_11_23_15_14_07.jpg,804,651,1026,700,D10
IPC202_23.21995_120.32525_2021_11_23_15_14_07.jpg,0,524,324,714,D20
IPC202_23.21995_120.32525_2021_11_23_15_14_07.jpg,366,560,731,720,D20
IPC202_23.21999_120.35956_2021_11_23_15_51_19.jpg,918,362,1198,708,D00
IPC202_23.22001_120.32551_2021_11_23_15_14_09.jpg,410,295,500,370,D00
IPC202_23.22001_120.32551_2021_11_23_15_14_09.jpg,0,555,112,717,D00
IPC202_23.22001_120.32551_2021_11_23_15_14_09.jpg,246,388,375,568,D00
IPC202_23.22001_120.32551_2021_11_23_15_14_09.jpg,352,294,503,414,D00
IPC202_23.22005_120.35945_2021_11_23_15_51_20.jpg,942,406,1170,714,D00
IPC202_23.22007_120.32576_2021_11_23_15_14_11.jpg,617,343,876,626,D20
IPC202_23.22007_120.32576_2021_11_23_15_14_11.jpg,685,360,871,495,D20
IPC202_23.22007_120.32576_2021_11_23_15_14_11.jpg,44,506,509,717,D20
IPC202_23.22007_120.32576_2021_11_23_15_14_11.jpg,290,314,593,504,D20
IPC202_23.2201_120.32588_2021_11_23_15_14_12.jpg,251,425,617,717,D12
IPC202_23.22011_120.35934_2021_11_23_15_51_21.jpg,829,276,988,497,D00
IPC202_23.22011_120.35934_2021_11_23_15_51_21.jpg,840,290,1149,717,D00
IPC202_23.22013_120.326_2021_11_23_15_14_13.jpg,88,482,285,714,D12
IPC202_23.22013_120.326_2021_11_23_15_14_13.jpg,542,675,698,719,D10
IPC202_23.22013_120.326_2021_11_23_15_14_13.jpg,310,349,494,516,D12
IPC202_23.22013_120.326_2021_11_23_15_14_13.jpg,90,474,291,716,D00
IPC202_23.22014_120.35922_2021_11_23_15_49_31.jpg,452,288,568,393,D12
IPC202_23.22014_120.35922_2021_11_23_15_49_31.jpg,361,405,537,557,D00
IPC202_23.22014_120.35922_2021_11_23_15_49_31.jpg,564,204,652,288,D00
IPC202_23.22022_120.35908_2021_11_23_15_49_30.jpg,295,429,431,578,D20
IPC202_23.22022_120.35908_2021_11_23_15_49_30.jpg,77,652,264,704,D10
IPC202_23.22022_120.35908_2021_11_23_15_49_30.jpg,265,438,450,715,D20
IPC202_23.22022_120.35908_2021_11_23_15_49_30.jpg,496,267,638,447,D00
IPC202_23.22029_120.35894_2021_11_23_15_49_29.jpg,1013,546,1083,659,D00
IPC202_23.22029_120.35894_2021_11_23_15_49_29.jpg,931,417,977,479,D00
IPC202_23.22035_120.32695_2021_11_23_15_14_22.jpg,741,384,814,407,D10
IPC202_23.22035_120.32695_2021_11_23_15_14_22.jpg,577,426,658,711,D00
IPC202_23.22037_120.32703_2021_11_23_15_14_23.jpg,567,323,663,718,D00
IPC202_23.22038_120.35881_2021_11_23_15_51_26.jpg,1063,449,1115,498,D00
IPC202_23.22038_120.35881_2021_11_23_15_51_26.jpg,988,372,1034,417,D00
IPC202_23.22038_120.35881_2021_11_23_15_51_26.jpg,926,300,976,347,D00
IPC202_23.2204_120.32717_2021_11_23_15_14_25.jpg,641,280,730,716,D00
IPC202_23.2204_120.32717_2021_11_23_15_14_25.jpg,750,367,886,480,D20
IPC202_23.22043_120.32728_2021_11_23_15_14_27.jpg,689,325,987,703,D20
IPC202_23.22044_120.35871_2021_11_23_15_51_27.jpg,1008,250,1113,314,D00
IPC202_23.22044_120.35871_2021_11_23_15_51_27.jpg,390,353,512,435,D12
IPC202_23.22044_120.35871_2021_11_23_15_51_27.jpg,230,480,427,712,D20
IPC202_23.22044_120.35871_2021_11_23_15_51_27.jpg,229,483,429,713,D12
IPC202_23.22045_120.32736_2021_11_23_15_14_29.jpg,878,474,958,717,D00
IPC202_23.22046_120.3274_2021_11_23_15_14_33.jpg,855,411,1141,713,D12
IPC202_23.22049_120.32744_2021_11_23_15_14_53.jpg,879,443,1084,708,D20
IPC202_23.22049_120.35861_2021_11_23_15_51_28.jpg,212,461,344,492,D10
IPC202_23.22049_120.35861_2021_11_23_15_51_28.jpg,762,454,935,715,D20
IPC202_23.22049_120.35861_2021_11_23_15_51_28.jpg,213,480,517,716,D20
IPC202_23.22051_120.3275_2021_11_23_15_14_55.jpg,706,288,850,463,D12
IPC202_23.22051_120.3275_2021_11_23_15_14_55.jpg,690,501,810,720,D00
IPC202_23.22051_120.35851_2021_11_23_15_49_26.jpg,414,361,541,534,D00
IPC202_23.22052_120.32755_2021_11_23_15_14_56.jpg,596,565,780,709,D00
IPC202_23.22053_120.35852_2021_11_23_15_51_29.jpg,719,345,756,415,D00
IPC202_23.22053_120.35852_2021_11_23_15_51_29.jpg,720,357,819,720,D00
IPC202_23.22054_120.32762_2021_11_23_15_14_57.jpg,567,314,660,716,D00
IPC202_23.22054_120.32762_2021_11_23_15_14_57.jpg,580,323,665,477,D00
IPC202_23.22054_120.32762_2021_11_23_15_14_57.jpg,586,527,644,719,D00
IPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,497,226,594,343,D00
IPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,396,327,516,428,D00
IPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,378,348,502,452,D12
IPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,732,365,970,399,D10
IPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,518,198,662,318,D12
IPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,293,479,500,704,D12
IPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,764,424,951,574,D00
IPC202_23.22057_120.34954_2021_11_23_15_42_21.jpg,795,339,933,461,D12
IPC202_23.22057_120.34954_2021_11_23_15_42_21.jpg,793,340,929,460,D20
IPC202_23.22058_120.35838_2021_11_23_15_49_25.jpg,600,502,893,546,D10
IPC202_23.22058_120.35838_2021_11_23_15_49_25.jpg,995,448,1077,472,D10
IPC202_23.22059_120.32779_2021_11_23_15_14_59.jpg,505,462,633,626,D12
IPC202_23.22059_120.32779_2021_11_23_15_14_59.jpg,508,465,617,625,D00
IPC202_23.22059_120.32779_2021_11_23_15_14_59.jpg,1084,481,1192,609,D00
IPC202_23.22063_120.35832_2021_11_23_15_51_31.jpg,687,295,861,455,D20
IPC202_23.22063_120.35832_2021_11_23_15_51_31.jpg,720,473,806,717,D00
IPC202_23.22063_120.35832_2021_11_23_15_51_31.jpg,960,381,1040,461,D00
IPC202_23.22064_120.35824_2021_11_23_15_49_24.jpg,958,373,1140,432,D12
IPC202_23.22064_120.35824_2021_11_23_15_49_24.jpg,966,367,1146,430,D20
IPC202_23.22064_120.35824_2021_11_23_15_49_24.jpg,444,446,544,559,D00
