filename,xmin,ymin,xmax,ymax,class
IPC202_23.23624_120.36785_2021_11_23_16_00_11.jpg,661,306,717,713,D00
IPC202_23.23626_120.38591_2021_11_23_16_04_54.jpg,165,466,292,579,D00
IPC202_23.23626_120.38591_2021_11_23_16_04_54.jpg,287,343,390,471,D00
IPC202_23.23626_120.38591_2021_11_23_16_04_54.jpg,48,542,201,711,D00
IPC202_23.23626_120.38591_2021_11_23_16_04_54.jpg,422,268,525,467,D00
IPC202_23.23626_120.38591_2021_11_23_16_04_54.jpg,278,488,416,714,D00
IPC202_23.23628_120.36757_2021_11_23_16_00_09.jpg,941,409,1124,445,D10
IPC202_23.23628_120.36757_2021_11_23_16_00_09.jpg,668,640,698,718,D00
IPC202_23.23628_120.38477_2021_11_23_16_04_42.jpg,436,410,503,521,D00
IPC202_23.23628_120.38477_2021_11_23_16_04_42.jpg,313,537,429,717,D00
IPC202_23.23628_120.38477_2021_11_23_16_04_42.jpg,451,529,519,719,D00
IPC202_23.23628_120.38477_2021_11_23_16_04_42.jpg,665,494,714,720,D00
IPC202_23.2363_120.44127_2021_11_23_16_18_03.jpg,871,206,969,249,D20
IPC202_23.2363_120.44127_2021_11_23_16_18_03.jpg,816,267,893,720,D00
IPC202_23.2363_120.44292_2021_11_23_16_18_29.jpg,560,157,635,263,D12
IPC202_23.2363_120.44292_2021_11_23_16_18_29.jpg,915,328,1082,422,D20
IPC202_23.2363_120.44292_2021_11_23_16_18_29.jpg,863,260,964,340,D20
IPC202_23.2363_120.44292_2021_11_23_16_18_29.jpg,976,417,1174,515,D20
IPC202_23.2363_120.44292_2021_11_23_16_18_29.jpg,326,543,422,716,D00
IPC202_23.2363_120.44292_2021_11_23_16_18_29.jpg,559,153,665,262,D20
IPC202_23.2363_120.44292_2021_11_23_16_18_29.jpg,1102,515,1280,710,D20
IPC202_23.23632_120.38467_2021_11_23_16_04_41.jpg,570,210,614,311,D00
IPC202_23.23632_120.38467_2021_11_23_16_04_41.jpg,447,471,529,691,D00
IPC202_23.23632_120.38467_2021_11_23_16_04_41.jpg,339,574,416,718,D00
IPC202_23.23632_120.44121_2021_11_23_16_17_54.jpg,1192,467,1280,623,D21
IPC202_23.23632_120.44121_2021_11_23_16_17_54.jpg,1054,475,1186,604,D21
IPC202_23.23638_120.44306_2021_11_23_16_18_31.jpg,642,213,732,286,D00
IPC202_23.23638_120.44306_2021_11_23_16_18_31.jpg,643,212,735,286,D12
IPC202_23.23638_120.44306_2021_11_23_16_18_31.jpg,550,240,576,299,D00
IPC202_23.23638_120.44306_2021_11_23_16_18_31.jpg,892,412,1063,548,D12
IPC202_23.23638_120.44306_2021_11_23_16_18_31.jpg,746,295,885,401,D12
IPC202_23.23638_120.44306_2021_11_23_16_18_31.jpg,533,316,597,716,D00
IPC202_23.23638_120.44306_2021_11_23_16_18_31.jpg,1066,559,1262,716,D00
IPC202_23.2364_120.44313_2021_11_23_16_18_32.jpg,849,322,972,430,D00
IPC202_23.2364_120.44313_2021_11_23_16_18_32.jpg,926,394,1075,521,D00
IPC202_23.2364_120.44313_2021_11_23_16_18_32.jpg,554,199,598,288,D00
IPC202_23.2364_120.44313_2021_11_23_16_18_32.jpg,531,166,599,294,D00
IPC202_23.2364_120.44313_2021_11_23_16_18_32.jpg,1081,537,1278,713,D00
IPC202_23.23641_120.44319_2021_11_23_16_18_33.jpg,1031,438,1227,592,D00
IPC202_23.23641_120.44319_2021_11_23_16_18_33.jpg,1037,444,1280,713,D00
IPC202_23.23641_120.44319_2021_11_23_16_18_33.jpg,862,307,1038,442,D00
IPC202_23.23641_120.44319_2021_11_23_16_18_33.jpg,651,230,711,296,D00
IPC202_23.23642_120.44327_2021_11_23_16_18_35.jpg,1103,479,1197,591,D00
IPC202_23.23642_120.44327_2021_11_23_16_18_35.jpg,1025,403,1189,588,D00
IPC202_23.23642_120.44327_2021_11_23_16_18_35.jpg,903,280,969,356,D00
IPC202_23.23642_120.44327_2021_11_23_16_18_35.jpg,1020,393,1125,488,D00
IPC202_23.23642_120.44327_2021_11_23_16_18_35.jpg,1119,602,1193,718,D00
IPC202_23.23642_120.44327_2021_11_23_16_18_35.jpg,797,317,851,433,D00
IPC202_23.23642_120.44327_2021_11_23_16_18_35.jpg,716,211,761,321,D00
IPC202_23.23643_120.38165_2021_11_23_16_03_59.jpg,1134,492,1279,628,D12
IPC202_23.23643_120.38165_2021_11_23_16_03_59.jpg,1007,398,1185,483,D20
IPC202_23.23643_120.38165_2021_11_23_16_03_59.jpg,969,528,1034,614,D00
IPC202_23.23643_120.38165_2021_11_23_16_03_59.jpg,836,228,938,291,D12
IPC202_23.23643_120.38165_2021_11_23_16_03_59.jpg,1047,635,1103,717,D00
IPC202_23.23643_120.38165_2021_11_23_16_03_59.jpg,330,346,450,490,D00
IPC202_23.23643_120.38165_2021_11_23_16_03_59.jpg,923,309,1058,392,D20
IPC202_23.23644_120.37118_2021_11_23_16_00_39.jpg,842,216,990,317,D00
IPC202_23.23644_120.37118_2021_11_23_16_00_39.jpg,480,415,579,713,D00
IPC202_23.23644_120.44331_2021_11_23_16_18_37.jpg,547,612,804,720,D12
IPC202_23.23644_120.44331_2021_11_23_16_18_37.jpg,633,451,722,536,D00
IPC202_23.23644_120.44331_2021_11_23_16_18_37.jpg,1078,450,1172,720,D00
IPC202_23.23646_120.37121_2021_11_23_16_00_40.jpg,506,360,619,719,D00
IPC202_23.2365_120.44104_2021_11_23_16_21_19.jpg,731,162,791,213,D20
IPC202_23.2365_120.44104_2021_11_23_16_21_19.jpg,790,217,848,293,D00
IPC202_23.2365_120.44104_2021_11_23_16_21_19.jpg,551,208,620,322,D00
IPC202_23.2365_120.44104_2021_11_23_16_21_19.jpg,817,291,852,358,D00
IPC202_23.2365_120.44104_2021_11_23_16_21_19.jpg,1093,468,1280,717,D12
IPC202_23.2365_120.44104_2021_11_23_16_21_19.jpg,484,206,626,414,D12
IPC202_23.2365_120.44104_2021_11_23_16_21_19.jpg,300,416,589,717,D20
IPC202_23.2367_120.38395_2021_11_23_16_04_34.jpg,400,319,524,499,D00
IPC202_23.2367_120.38395_2021_11_23_16_04_34.jpg,253,492,408,713,D00
IPC202_23.23672_120.41619_2021_11_23_16_12_13.jpg,839,403,890,429,D40
IPC202_23.23674_120.37175_2021_11_23_16_01_14.jpg,512,234,568,332,D00
IPC202_23.23674_120.37175_2021_11_23_16_01_14.jpg,123,515,287,717,D00
IPC202_23.23674_120.37175_2021_11_23_16_01_14.jpg,815,423,929,596,D00
IPC202_23.23674_120.37175_2021_11_23_16_01_14.jpg,838,263,938,368,D00
IPC202_23.23674_120.37175_2021_11_23_16_01_14.jpg,316,584,413,720,D00
IPC202_23.23674_120.37175_2021_11_23_16_01_14.jpg,290,329,434,523,D00
IPC202_23.2368_120.37178_2021_11_23_16_36_16.jpg,695,323,913,413,D20
IPC202_23.2368_120.37178_2021_11_23_16_36_16.jpg,200,461,544,717,D20
IPC202_23.2368_120.4405_2021_11_23_16_21_25.jpg,536,422,608,720,D00
IPC202_23.2368_120.4405_2021_11_23_16_21_25.jpg,544,206,656,710,D00
IPC202_23.2368_120.4405_2021_11_23_16_21_25.jpg,596,187,658,431,D00
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,956,474,1386,628,D20
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1788,609,1920,651,D10
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1623,373,1791,449,D12
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1095,212,1144,262,D00
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,706,840,1069,914,D10
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1821,858,1917,919,D10
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,431,399,557,472,D12
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,11,584,325,642,D10
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1223,355,1339,481,D00
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,947,484,1397,626,D12
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,0,771,125,819,D10
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1325,970,1520,1077,D10
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,599,422,787,565,D12
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,2,964,129,1012,D10
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1523,687,1716,891,D00
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1626,908,1728,954,D40
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1408,501,1771,669,D20
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,192,737,487,1059,D12
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,988,338,1183,428,D20
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,429,570,653,753,D12
IPC202_23.23682_120.17425_2022_03_08_10_56_56_7764.jpg,1358,355,1610,499,D20
IPC202_23.23683_120.38182_2021_11_23_16_04_03.jpg,968,303,1177,427,D00
IPC202_23.23683_120.38182_2021_11_23_16_04_03.jpg,831,144,908,182,D00
IPC202_23.23683_120.38182_2021_11_23_16_04_03.jpg,950,290,1061,384,D12
IPC202_23.23685_120.37186_2021_11_23_16_36_12.jpg,281,481,479,717,D12
IPC202_23.23685_120.37186_2021_11_23_16_36_12.jpg,285,477,480,719,D00
IPC202_23.23685_120.37196_2021_11_23_16_01_16.jpg,416,327,561,493,D12
IPC202_23.23685_120.37196_2021_11_23_16_01_16.jpg,417,331,556,494,D00
IPC202_23.23685_120.37196_2021_11_23_16_01_16.jpg,956,364,1123,508,D00
IPC202_23.23685_120.37196_2021_11_23_16_01_16.jpg,1129,523,1280,716,D00
IPC202_23.23685_120.37196_2021_11_23_16_01_16.jpg,618,447,678,686,D00
IPC202_23.23685_120.37196_2021_11_23_16_01_16.jpg,899,220,1031,292,D20
IPC202_23.23685_120.37196_2021_11_23_16_01_16.jpg,277,523,413,716,D00
IPC202_23.23685_120.37196_2021_11_23_16_01_16.jpg,958,360,1278,699,D00
IPC202_23.23696_120.37217_2021_11_23_16_01_18.jpg,1140,484,1280,710,D00
IPC202_23.23696_120.37217_2021_11_23_16_01_18.jpg,423,370,570,709,D00
IPC202_23.23696_120.37217_2021_11_23_16_01_18.jpg,942,309,1134,479,D00
IPC202_23.23696_120.38365_2021_11_23_16_04_30.jpg,527,252,626,463,D00
IPC202_23.23698_120.41661_2021_11_23_16_12_18.jpg,62,529,226,698,D00
IPC202_23.23702_120.37227_2021_11_23_16_01_19.jpg,1040,371,1280,670,D00
IPC202_23.23702_120.37227_2021_11_23_16_01_19.jpg,1035,368,1093,414,D00
IPC202_23.23702_120.37227_2021_11_23_16_01_19.jpg,482,342,592,706,D00
IPC202_23.23703_120.38359_2021_11_23_16_04_29.jpg,556,186,623,335,D00
IPC202_23.23703_120.38359_2021_11_23_16_04_29.jpg,388,355,553,720,D00
IPC202_23.23707_120.41668_2021_11_23_16_12_19.jpg,579,464,718,712,D00
IPC202_23.23707_120.41668_2021_11_23_16_12_19.jpg,580,439,745,712,D12
IPC202_23.23708_120.37238_2021_11_23_16_01_20.jpg,1075,357,1278,508,D00
IPC202_23.23708_120.37238_2021_11_23_16_01_20.jpg,666,348,756,715,D00
IPC202_23.23708_120.37238_2021_11_23_16_01_20.jpg,802,172,884,227,D00
IPC202_23.23719_120.37259_2021_11_23_16_01_22.jpg,686,236,784,710,D00
IPC202_23.23725_120.37269_2021_11_23_16_01_23.jpg,695,265,788,717,D00
IPC202_23.23735_120.38276_2021_11_23_16_04_15.jpg,482,368,548,461,D00
IPC202_23.23735_120.38276_2021_11_23_16_04_15.jpg,326,420,400,497,D00
IPC202_23.23735_120.38276_2021_11_23_16_04_15.jpg,133,626,213,719,D00
IPC202_23.23735_120.38276_2021_11_23_16_04_15.jpg,368,523,467,718,D00
IPC202_23.23736_120.38324_2021_11_23_16_04_23.jpg,492,178,528,294,D00
IPC202_23.23736_120.38324_2021_11_23_16_04_23.jpg,810,426,999,716,D00
IPC202_23.23737_120.38287_2021_11_23_16_04_17.jpg,1071,468,1277,607,D20
IPC202_23.23738_120.38292_2021_11_23_16_04_18.jpg,987,345,1280,479,D20
IPC202_23.23738_120.38318_2021_11_23_16_04_22.jpg,401,279,495,494,D00
IPC202_23.23738_120.38318_2021_11_23_16_04_22.jpg,278,470,413,717,D00
IPC202_23.23738_120.38318_2021_11_23_16_04_22.jpg,620,415,690,709,D00
IPC202_23.23739_120.38311_2021_11_23_16_04_21.jpg,370,295,465,523,D12
IPC202_23.23739_120.38311_2021_11_23_16_04_21.jpg,899,260,1237,356,D30
IPC202_23.23739_120.38311_2021_11_23_16_04_21.jpg,210,499,390,720,D00
IPC202_23.23739_120.38311_2021_11_23_16_04_21.jpg,368,294,465,536,D00
IPC202_23.23739_120.38311_2021_11_23_16_04_21.jpg,746,593,1058,706,D12
IPC202_23.23739_120.38311_2021_11_23_16_04_21.jpg,203,612,301,720,D00
IPC202_23.23739_120.38311_2021_11_23_16_04_21.jpg,988,333,1279,468,D30
IPC202_23.23767_120.4173_2021_11_23_16_12_26.jpg,591,550,837,592,D10
IPC202_23.23768_120.37323_2021_11_23_16_01_29.jpg,405,262,550,419,D12
IPC202_23.23768_120.37323_2021_11_23_16_01_29.jpg,975,442,1203,552,D20
IPC202_23.23768_120.37323_2021_11_23_16_01_29.jpg,905,326,1082,429,D20
IPC202_23.23768_120.37323_2021_11_23_16_01_29.jpg,251,387,415,597,D00
IPC202_23.23768_120.37323_2021_11_23_16_01_29.jpg,1088,558,1279,715,D20
IPC202_23.23774_120.37332_2021_11_23_16_01_30.jpg,1034,482,1168,582,D12
IPC202_23.23774_120.37332_2021_11_23_16_01_30.jpg,1129,576,1277,715,D12
IPC202_23.23774_120.37332_2021_11_23_16_01_30.jpg,854,321,901,371,D00
IPC202_23.23774_120.37332_2021_11_23_16_01_30.jpg,1130,578,1278,717,D20
IPC202_23.23784_120.41749_2021_11_23_16_12_28.jpg,978,443,1228,557,D20
IPC202_23.23784_120.41749_2021_11_23_16_12_28.jpg,1093,482,1280,689,D12
IPC202_23.23784_120.41749_2021_11_23_16_12_28.jpg,876,289,1069,403,D20
IPC202_23.23785_120.37348_2021_11_23_16_01_32.jpg,976,270,1104,338,D20
IPC202_23.23791_120.41758_2021_11_23_16_12_29.jpg,936,324,1121,411,D20
IPC202_23.23791_120.41758_2021_11_23_16_12_29.jpg,958,674,1118,718,D10
IPC202_23.23791_120.41758_2021_11_23_16_12_29.jpg,1158,523,1279,626,D20
IPC202_23.23791_120.41758_2021_11_23_16_12_29.jpg,1191,484,1249,514,D40
IPC202_23.23791_120.41758_2021_11_23_16_12_29.jpg,1153,524,1280,623,D12
IPC202_23.23792_120.41822_2021_11_23_16_12_36.jpg,1122,307,1278,333,D10
IPC202_23.23792_120.41822_2021_11_23_16_12_36.jpg,158,554,400,716,D20
IPC202_23.23792_120.41822_2021_11_23_16_12_36.jpg,165,528,436,718,D12
IPC202_23.23792_120.41822_2021_11_23_16_12_36.jpg,789,290,901,434,D00
IPC202_23.23792_120.41822_2021_11_23_16_12_36.jpg,467,380,790,706,D20
IPC202_23.23793_120.41813_2021_11_23_16_12_35.jpg,534,208,902,388,D20
IPC202_23.23793_120.41813_2021_11_23_16_12_35.jpg,408,404,774,716,D20
IPC202_23.23793_120.41829_2021_11_23_16_12_37.jpg,1124,232,1280,363,D20
IPC202_23.23793_120.41829_2021_11_23_16_12_37.jpg,1125,236,1277,361,D12
IPC202_23.23793_120.41829_2021_11_23_16_12_37.jpg,544,282,833,619,D20
IPC202_23.23795_120.41805_2021_11_23_16_12_34.jpg,422,246,584,329,D20
IPC202_23.23795_120.41805_2021_11_23_16_12_34.jpg,90,667,274,713,D10
IPC202_23.23795_120.41805_2021_11_23_16_12_34.jpg,338,313,591,442,D20
IPC202_23.23795_120.41805_2021_11_23_16_12_34.jpg,1061,287,1129,315,D40
IPC202_23.23795_120.41805_2021_11_23_16_12_34.jpg,986,496,1135,691,D00
IPC202_23.23795_120.41805_2021_11_23_16_12_34.jpg,282,444,599,716,D20
IPC202_23.23795_120.41837_2021_11_23_16_12_38.jpg,500,345,628,578,D00
IPC202_23.23797_120.37766_2021_11_23_16_02_37.jpg,1087,382,1271,504,D00
IPC202_23.23797_120.37766_2021_11_23_16_02_37.jpg,532,161,580,281,D00
IPC202_23.23797_120.37766_2021_11_23_16_02_37.jpg,496,295,552,451,D00
IPC202_23.23797_120.37766_2021_11_23_16_02_37.jpg,800,204,1058,371,D00
IPC202_23.23797_120.37766_2021_11_23_16_02_37.jpg,500,164,583,449,D00
IPC202_23.23799_120.41844_2021_11_23_16_12_39.jpg,1072,309,1278,439,D12
IPC202_23.23799_120.41844_2021_11_23_16_12_39.jpg,493,313,631,714,D12
IPC202_23.23799_120.41844_2021_11_23_16_12_39.jpg,966,138,1110,299,D20
IPC202_23.238_120.37755_2021_11_23_16_02_35.jpg,876,259,1066,372,D00
IPC202_23.238_120.37755_2021_11_23_16_02_35.jpg,1077,379,1280,536,D00
IPC202_23.238_120.37755_2021_11_23_16_02_35.jpg,477,475,555,672,D00
IPC202_23.238_120.37755_2021_11_23_16_02_35.jpg,465,252,529,465,D00
IPC202_23.238_120.41777_2021_11_23_16_12_31.jpg,230,268,467,435,D60
IPC202_23.238_120.41777_2021_11_23_16_12_31.jpg,1059,240,1223,317,D20
IPC202_23.238_120.41777_2021_11_23_16_12_31.jpg,406,285,463,421,D00
IPC202_23.238_120.41777_2021_11_23_16_12_31.jpg,928,196,1046,265,D20
IPC202_23.238_120.41786_2021_11_23_16_12_32.jpg,60,448,485,717,D20
IPC202_23.23801_120.3775_2021_11_23_16_02_34.jpg,830,246,1027,371,D00
IPC202_23.23801_120.3775_2021_11_23_16_02_34.jpg,695,164,801,227,D00
IPC202_23.23801_120.3775_2021_11_23_16_02_34.jpg,1013,359,1280,571,D00
IPC202_23.23801_120.3775_2021_11_23_16_02_34.jpg,328,362,464,720,D00
IPC202_23.23803_120.37436_2021_11_23_16_01_40.jpg,956,231,1074,293,D20
IPC202_23.23803_120.37753_2021_11_23_16_34_52.jpg,896,290,1084,510,D00
IPC202_23.23803_120.37753_2021_11_23_16_34_52.jpg,899,295,1268,703,D00
IPC202_23.23803_120.37753_2021_11_23_16_34_52.jpg,1085,499,1276,711,D00
IPC202_23.23803_120.37753_2021_11_23_16_34_52.jpg,11,363,219,511,D00
IPC202_23.23803_120.37759_2021_11_23_16_34_49.jpg,874,344,1081,636,D00
IPC202_23.23809_120.41858_2021_11_23_16_12_41.jpg,912,220,1083,306,D20
IPC202_23.23809_120.41858_2021_11_23_16_12_41.jpg,206,385,654,705,D20
IPC202_23.23809_120.41858_2021_11_23_16_12_41.jpg,1185,555,1280,715,D20
IPC202_23.23809_120.41858_2021_11_23_16_12_41.jpg,1121,444,1280,587,D20
IPC202_23.23809_120.41858_2021_11_23_16_12_41.jpg,984,318,1248,441,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,994,362,1226,438,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,11,510,250,711,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,1201,555,1279,699,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,305,291,665,448,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,1046,423,1274,512,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,280,328,654,713,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,913,263,1120,368,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,692,352,884,484,D20
IPC202_23.23816_120.41865_2021_11_23_16_12_42.jpg,674,484,958,710,D20
IPC202_23.23818_120.37503_2021_11_23_16_01_46.jpg,300,409,528,720,D00
IPC202_23.23818_120.37503_2021_11_23_16_01_46.jpg,878,279,970,414,D00
IPC202_23.23818_120.37503_2021_11_23_16_01_46.jpg,419,401,533,570,D00
IPC202_23.23818_120.37503_2021_11_23_16_01_46.jpg,882,280,1062,538,D00
IPC202_23.23818_120.37503_2021_11_23_16_01_46.jpg,975,415,1068,538,D00
IPC202_23.23818_120.37503_2021_11_23_16_01_46.jpg,304,636,381,720,D00
IPC202_23.23823_120.41873_2021_11_23_16_12_43.jpg,1067,279,1219,363,D20
IPC202_23.23823_120.41873_2021_11_23_16_12_43.jpg,448,241,833,368,D20
IPC202_23.23823_120.41873_2021_11_23_16_12_43.jpg,1180,523,1279,711,D20
IPC202_23.23823_120.41873_2021_11_23_16_12_43.jpg,1036,376,1206,532,D20
IPC202_23.23823_120.41873_2021_11_23_16_12_43.jpg,412,251,656,369,D20
IPC202_23.23823_120.41873_2021_11_23_16_12_43.jpg,333,363,911,711,D20
IPC202_23.23835_120.17965_2021_11_19_10_55_35_497.jpg,322,552,495,709,D42
IPC202_23.23835_120.17965_2021_11_19_10_55_35_497.jpg,917,399,1031,441,D21
IPC202_23.23835_120.17965_2021_11_19_10_55_35_497.jpg,25,554,248,708,D42
IPC202_23.23845_120.41896_2021_11_23_16_12_46.jpg,510,260,605,378,D12
IPC202_23.23845_120.41896_2021_11_23_16_12_46.jpg,1153,459,1263,543,D00
IPC202_23.23845_120.41896_2021_11_23_16_12_46.jpg,1190,325,1280,405,D00
IPC202_23.23845_120.41896_2021_11_23_16_12_46.jpg,518,162,632,375,D12
IPC202_23.23845_120.41896_2021_11_23_16_12_46.jpg,875,211,1063,303,D12
IPC202_23.23845_120.41896_2021_11_23_16_12_46.jpg,300,381,681,718,D20
IPC202_23.23858_120.41911_2021_11_23_16_12_48.jpg,958,282,1060,356,D20
IPC202_23.23858_120.41911_2021_11_23_16_12_48.jpg,899,236,986,303,D20
IPC202_23.23858_120.41911_2021_11_23_16_12_48.jpg,1166,422,1280,549,D20
IPC202_23.23858_120.41911_2021_11_23_16_12_48.jpg,743,389,985,532,D20
IPC202_23.23858_120.41911_2021_11_23_16_12_48.jpg,774,531,1108,717,D20
IPC202_23.23858_120.41911_2021_11_23_16_12_48.jpg,444,205,810,334,D20
IPC202_23.23858_120.41911_2021_11_23_16_12_48.jpg,250,352,692,716,D20
IPC202_23.23864_120.41918_2021_11_23_16_12_49.jpg,728,452,1040,717,D20
IPC202_23.23864_120.41918_2021_11_23_16_12_49.jpg,926,253,1063,333,D20
IPC202_23.23864_120.41918_2021_11_23_16_12_49.jpg,465,254,845,377,D20
IPC202_23.23864_120.41918_2021_11_23_16_12_49.jpg,166,422,616,720,D20
IPC202_23.23869_120.41926_2021_11_23_16_12_50.jpg,1018,482,1118,595,D00
IPC202_23.23869_120.41926_2021_11_23_16_12_50.jpg,933,245,1069,339,D12
IPC202_23.23869_120.41926_2021_11_23_16_12_50.jpg,981,271,1109,367,D12
IPC202_23.23869_120.41926_2021_11_23_16_12_50.jpg,666,349,916,474,D20
IPC202_23.23869_120.41926_2021_11_23_16_12_50.jpg,665,466,1022,712,D20
IPC202_23.23869_120.41926_2021_11_23_16_12_50.jpg,417,218,809,348,D20
IPC202_23.23869_120.41926_2021_11_23_16_12_50.jpg,147,388,560,711,D20
IPC202_23.23874_120.41933_2021_11_23_16_12_51.jpg,820,495,909,720,D00
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,546,208,702,302,D20
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,1043,374,1279,541,D20
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,948,253,1212,369,D20
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,331,322,627,456,D20
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,139,456,582,720,D20
IPC202_23.23883_120.37574_2021_11_23_16_01_55.jpg,1012,291,1184,430,D20
IPC202_23.23894_120.41978_2021_11_23_16_12_56.jpg,713,240,853,317,D20
IPC202_23.23894_120.41978_2021_11_23_16_12_56.jpg,50,548,247,716,D12
IPC202_23.23894_120.41978_2021_11_23_16_12_56.jpg,720,303,916,434,D20
IPC202_23.23894_120.41978_2021_11_23_16_12_56.jpg,458,231,652,326,D20
IPC202_23.23894_120.41978_2021_11_23_16_12_56.jpg,800,568,1176,716,D12
IPC202_23.23894_120.41978_2021_11_23_16_12_56.jpg,351,329,652,475,D20
IPC202_23.23894_120.41978_2021_11_23_16_12_56.jpg,226,480,642,716,D20
IPC202_23.23897_120.41987_2021_11_23_16_12_57.jpg,1177,383,1279,511,D20
IPC202_23.23897_120.41987_2021_11_23_16_12_57.jpg,706,231,830,317,D20
IPC202_23.23897_120.41987_2021_11_23_16_12_57.jpg,943,448,995,481,D41
IPC202_23.23897_120.41987_2021_11_23_16_12_57.jpg,974,249,1144,339,D20
IPC202_23.23897_120.41987_2021_11_23_16_12_57.jpg,694,311,916,460,D20
IPC202_23.23897_120.41987_2021_11_23_16_12_57.jpg,744,485,1115,715,D20
IPC202_23.23897_120.41987_2021_11_23_16_12_57.jpg,433,234,641,350,D20
IPC202_23.23897_120.41987_2021_11_23_16_12_57.jpg,193,373,611,710,D20
IPC202_23.23899_120.42155_2021_11_23_16_13_16.jpg,962,459,1195,712,D12
IPC202_23.23899_120.42155_2021_11_23_16_13_16.jpg,979,422,1126,540,D12
IPC202_23.23899_120.42155_2021_11_23_16_13_16.jpg,553,186,617,371,D12
IPC202_23.23899_120.42155_2021_11_23_16_13_16.jpg,493,376,713,487,D20
IPC202_23.23899_120.42155_2021_11_23_16_13_16.jpg,840,311,960,476,D12
IPC202_23.23899_120.42155_2021_11_23_16_13_16.jpg,366,500,723,717,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,920,249,1082,324,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,666,258,846,355,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,510,621,678,665,D10
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,471,197,604,306,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,672,298,889,403,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,1048,324,1255,411,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,1172,411,1279,520,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,354,304,570,440,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,690,338,918,451,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,708,473,1080,714,D20
IPC202_23.239_120.41995_2021_11_23_16_12_58.jpg,172,428,538,714,D20
IPC202_23.239_120.42022_2021_11_23_16_13_01.jpg,526,217,638,318,D20
IPC202_23.239_120.42022_2021_11_23_16_13_01.jpg,1075,352,1121,372,D41
IPC202_23.239_120.42022_2021_11_23_16_13_01.jpg,454,303,637,461,D20
IPC202_23.239_120.42022_2021_11_23_16_13_01.jpg,870,568,1184,718,D12
IPC202_23.239_120.42022_2021_11_23_16_13_01.jpg,282,532,401,718,D00
IPC202_23.239_120.42022_2021_11_23_16_13_01.jpg,429,451,645,716,D20
IPC202_23.239_120.42031_2021_11_23_16_13_02.jpg,596,385,642,469,D00
IPC202_23.239_120.42031_2021_11_23_16_13_02.jpg,790,290,926,315,D10
IPC202_23.239_120.42031_2021_11_23_16_13_02.jpg,822,371,1050,492,D12
IPC202_23.239_120.42031_2021_11_23_16_13_02.jpg,554,241,662,469,D12
IPC202_23.239_120.42031_2021_11_23_16_13_02.jpg,324,465,604,717,D12
IPC202_23.239_120.4204_2021_11_23_16_13_03.jpg,1098,276,1238,374,D00
