filename,xmin,ymin,xmax,ymax,class
IPC204_22.6447_120.30316_2021_04_05_09_30_43.jpg,460,143,636,311,D20
IPC204_22.64474_120.30304_2021_04_24_12_27_20.jpg,455,543,505,569,D40
IPC204_22.6448_120.29642_2021_09_25_10_18_18.jpg,331,440,470,553,D20
IPC204_22.6448_120.29642_2021_09_25_10_18_18.jpg,197,461,461,665,D20
IPC204_22.6448_120.30317_2021_04_05_09_30_44.jpg,740,317,882,456,D12
IPC204_22.6448_120.30317_2021_04_05_09_30_44.jpg,594,138,627,250,D00
IPC204_22.6448_120.30317_2021_04_05_09_30_44.jpg,697,208,825,302,D20
IPC204_22.6448_120.30317_2021_04_05_09_30_44.jpg,338,281,610,480,D20
IPC204_22.6448_120.30317_2021_04_05_09_30_44.jpg,216,540,563,715,D20
IPC204_22.64483_120.31184_2021_04_05_09_32_15.jpg,624,101,674,219,D00
IPC204_22.64483_120.31184_2021_04_05_09_32_15.jpg,537,202,608,238,D00
IPC204_22.64483_120.31184_2021_04_05_09_32_15.jpg,0,385,204,532,D00
IPC204_22.64483_120.31184_2021_04_05_09_32_15.jpg,456,429,558,704,D00
IPC204_22.64484_120.29646_2021_09_25_09_42_22.jpg,9,530,222,718,D00
IPC204_22.64489_120.30317_2021_04_05_09_30_45.jpg,743,296,868,425,D20
IPC204_22.64489_120.30317_2021_04_05_09_30_45.jpg,463,181,606,335,D20
IPC204_22.64489_120.30317_2021_04_05_09_30_45.jpg,417,346,571,513,D20
IPC204_22.64489_120.30317_2021_04_05_09_30_45.jpg,247,560,506,717,D20
IPC204_22.6449_120.30305_2021_04_24_12_27_22.jpg,754,410,863,489,D12
IPC204_22.64491_120.29643_2021_09_25_10_18_19.jpg,783,508,1019,575,D41
IPC204_22.64498_120.30318_2021_04_05_09_30_46.jpg,355,376,538,478,D20
IPC204_22.64498_120.30318_2021_04_05_09_30_46.jpg,449,262,576,371,D20
IPC204_22.64506_120.30319_2021_04_05_09_30_47.jpg,243,610,415,652,D40
IPC204_22.64506_120.30319_2021_04_05_09_30_47.jpg,406,311,574,408,D20
IPC204_22.64506_120.30319_2021_04_05_09_30_47.jpg,297,408,546,554,D20
IPC204_22.64506_120.30319_2021_04_05_09_30_47.jpg,458,190,591,302,D20
IPC204_22.64522_120.30321_2021_04_05_09_30_49.jpg,441,266,629,431,D20
IPC204_22.64522_120.30321_2021_04_05_09_30_49.jpg,401,295,664,707,D20
IPC204_22.6453_120.30321_2021_04_05_09_30_50.jpg,530,212,553,291,D00
IPC204_22.6453_120.30321_2021_04_05_09_30_50.jpg,515,165,530,194,D00
IPC204_22.6453_120.30321_2021_04_05_09_30_50.jpg,866,558,966,717,D00
IPC204_22.6453_120.30321_2021_04_05_09_30_50.jpg,1184,623,1280,719,D00
IPC204_22.64535_120.30323_2021_04_05_09_30_51.jpg,770,401,894,554,D00
IPC204_22.64535_120.30323_2021_04_05_09_30_51.jpg,788,422,1010,720,D00
IPC204_22.6454_120.30327_2021_04_05_09_30_52.jpg,441,293,556,349,D10
IPC204_22.6454_120.30327_2021_04_05_09_30_52.jpg,647,376,755,420,D10
IPC204_22.6454_120.30327_2021_04_05_09_30_52.jpg,1060,330,1280,414,D10
IPC204_22.6454_120.30327_2021_04_05_09_30_52.jpg,892,471,1268,622,D10
IPC204_22.6454_120.30327_2021_04_05_09_30_52.jpg,558,243,744,319,D20
IPC204_22.6454_120.30327_2021_04_05_09_30_52.jpg,750,296,949,369,D20
IPC204_22.6454_120.30346_2021_04_05_09_30_55.jpg,162,230,267,279,D41
IPC204_22.6454_120.30346_2021_04_05_09_30_55.jpg,101,236,193,285,D41
IPC204_22.64549_120.30311_2021_04_24_12_27_29.jpg,408,456,589,650,D20
IPC204_22.64549_120.30311_2021_04_24_12_27_29.jpg,408,457,585,651,D12
IPC204_22.6455_120.29651_2021_09_25_09_42_15.jpg,422,329,555,496,D12
IPC204_22.6455_120.29651_2021_09_25_09_42_15.jpg,409,330,555,504,D20
IPC204_22.6455_120.29651_2021_09_25_09_42_15.jpg,265,528,488,668,D20
IPC204_22.64558_120.30311_2021_04_24_12_27_30.jpg,329,387,521,516,D00
IPC204_22.64558_120.30311_2021_04_24_12_27_30.jpg,332,388,525,511,D10
IPC204_22.64558_120.30311_2021_04_24_12_27_30.jpg,820,266,878,309,D00
IPC204_22.64567_120.30312_2021_04_24_12_27_31.jpg,1060,585,1198,711,D21
IPC204_22.64567_120.30312_2021_04_24_12_27_31.jpg,279,365,337,385,D10
IPC204_22.64567_120.30312_2021_04_24_12_27_31.jpg,553,380,635,409,D10
IPC204_22.64567_120.30312_2021_04_24_12_27_31.jpg,951,447,1025,506,D41
IPC204_22.6457_120.29653_2021_09_25_09_42_12.jpg,834,636,954,720,D21
IPC204_22.6457_120.29653_2021_09_25_09_42_12.jpg,929,638,1084,720,D21
IPC204_22.6457_120.29653_2021_09_25_09_42_12.jpg,960,648,1090,719,D40
IPC204_22.6457_120.29653_2021_09_25_09_42_12.jpg,940,645,1088,720,D41
IPC204_22.6457_120.29653_2021_09_25_09_42_12.jpg,1013,380,1145,456,D00
IPC204_22.64733_120.30323_2021_04_24_12_27_47.jpg,861,559,989,639,D20
IPC204_22.64733_120.30323_2021_04_24_12_27_47.jpg,845,552,1023,709,D20
IPC204_22.6476_120.29664_2021_09_25_10_18_48.jpg,863,320,1002,420,D12
IPC204_22.6476_120.29664_2021_09_25_10_18_48.jpg,581,479,741,522,D41
IPC204_22.64777_120.30328_2021_04_24_12_27_51.jpg,933,322,979,350,D21
IPC204_22.64785_120.29671_2021_09_25_09_39_45.jpg,368,626,504,712,D12
IPC204_22.64906_120.29676_2021_09_25_10_19_04.jpg,258,396,332,437,D41
IPC204_22.64906_120.29676_2021_09_25_10_19_04.jpg,819,389,1034,701,D00
IPC204_22.64906_120.29676_2021_09_25_10_19_04.jpg,166,407,242,453,D41
IPC204_22.65016_120.30916_2021_09_25_10_24_53.jpg,21,548,154,628,D12
IPC204_22.65016_120.30916_2021_09_25_10_24_53.jpg,111,368,186,408,D12
IPC204_22.65016_120.30916_2021_09_25_10_24_53.jpg,1,311,67,372,D12
IPC204_22.65016_120.30916_2021_09_25_10_24_53.jpg,200,369,305,436,D12
IPC204_22.65019_120.30352_2021_04_24_12_28_12.jpg,831,526,945,720,D00
IPC204_22.65029_120.30915_2021_09_25_10_24_55.jpg,658,310,780,719,D12
IPC204_22.65029_120.30915_2021_09_25_10_24_55.jpg,47,352,121,394,D21
IPC204_22.65029_120.30915_2021_09_25_10_24_55.jpg,726,632,770,717,D00
IPC204_22.65036_120.30913_2021_09_25_10_24_56.jpg,0,456,232,491,D10
IPC204_22.65036_120.30913_2021_09_25_10_24_56.jpg,0,501,188,695,D00
IPC204_22.65036_120.30913_2021_09_25_10_24_56.jpg,678,462,746,658,D12
IPC204_22.65038_120.29687_2021_09_25_10_19_22.jpg,37,528,99,576,D00
IPC204_22.65038_120.29687_2021_09_25_10_19_22.jpg,890,491,1050,545,D41
IPC204_22.65043_120.30912_2021_09_25_10_24_57.jpg,236,264,340,334,D00
IPC204_22.65043_120.30912_2021_09_25_10_24_57.jpg,0,367,204,529,D00
IPC204_22.65043_120.30912_2021_09_25_10_24_57.jpg,532,402,676,720,D20
IPC204_22.65051_120.3091_2021_09_25_10_24_58.jpg,527,571,611,713,D12
IPC204_22.65051_120.3091_2021_09_25_10_24_58.jpg,548,320,640,570,D20
IPC204_22.65051_120.3091_2021_09_25_10_24_58.jpg,204,237,390,421,D00
IPC204_22.65051_120.3091_2021_09_25_10_24_58.jpg,0,526,93,717,D00
IPC204_22.65058_120.30909_2021_09_25_10_24_59.jpg,564,294,666,461,D12
IPC204_22.65058_120.30909_2021_09_25_10_24_59.jpg,668,474,871,720,D00
IPC204_22.65058_120.30909_2021_09_25_10_24_59.jpg,544,479,582,715,D00
IPC204_22.65075_120.29693_2021_09_25_10_19_52.jpg,173,670,251,717,D40
IPC204_22.65075_120.29693_2021_09_25_10_19_52.jpg,391,362,437,418,D00
IPC204_22.65075_120.29693_2021_09_25_10_19_52.jpg,785,497,905,586,D21
IPC204_22.65075_120.29693_2021_09_25_10_19_52.jpg,303,432,380,528,D00
IPC204_22.65085_120.30903_2021_09_25_10_25_03.jpg,5,437,233,655,D42
IPC204_22.65092_120.30901_2021_09_25_10_25_04.jpg,355,314,389,342,D00
IPC204_22.65092_120.30901_2021_09_25_10_25_04.jpg,456,629,577,718,D40
IPC204_22.65092_120.30901_2021_09_25_10_25_04.jpg,492,513,605,620,D12
IPC204_22.65092_120.30901_2021_09_25_10_25_04.jpg,304,271,354,313,D00
IPC204_22.65092_120.30901_2021_09_25_10_25_04.jpg,189,329,276,368,D00
IPC204_22.65092_120.30901_2021_09_25_10_25_04.jpg,457,632,576,717,D20
IPC204_22.65093_120.29709_2021_09_25_10_19_57.jpg,812,617,956,669,D10
IPC204_22.65093_120.29709_2021_09_25_10_19_57.jpg,14,417,286,554,D10
IPC204_22.65093_120.29715_2021_09_25_10_19_58.jpg,288,473,424,510,D10
IPC204_22.651_120.30899_2021_09_25_10_25_05.jpg,240,305,317,340,D00
IPC204_22.651_120.30899_2021_09_25_10_25_05.jpg,3,296,129,340,D00
IPC204_22.651_120.30899_2021_09_25_10_25_05.jpg,442,533,762,719,D20
IPC204_22.65108_120.30897_2021_09_25_10_25_06.jpg,532,607,599,715,D00
IPC204_22.65108_120.30897_2021_09_25_10_25_06.jpg,512,336,579,475,D00
IPC204_22.65108_120.30897_2021_09_25_10_25_06.jpg,189,346,307,405,D12
IPC204_22.65108_120.30897_2021_09_25_10_25_06.jpg,192,350,297,405,D00
IPC204_22.65108_120.30897_2021_09_25_10_25_06.jpg,927,664,1200,708,D10
IPC204_22.65108_120.30897_2021_09_25_10_25_06.jpg,391,525,607,718,D12
IPC204_22.65108_120.30897_2021_09_25_10_25_06.jpg,812,354,896,388,D12
IPC204_22.65108_120.30897_2021_09_25_10_25_06.jpg,1015,536,1113,561,D10
IPC204_22.65117_120.30895_2021_09_25_10_25_07.jpg,479,398,518,454,D00
IPC204_22.65117_120.30895_2021_09_25_10_25_07.jpg,1122,423,1261,456,D10
IPC204_22.65117_120.30895_2021_09_25_10_25_07.jpg,959,545,1081,644,D12
IPC204_22.65117_120.30895_2021_09_25_10_25_07.jpg,653,604,863,700,D12
IPC204_22.65117_120.30895_2021_09_25_10_25_07.jpg,419,480,461,545,D00
IPC204_22.65117_120.30895_2021_09_25_10_25_07.jpg,0,541,86,574,D10
IPC204_22.65117_120.30895_2021_09_25_10_25_07.jpg,697,366,933,416,D12
IPC204_22.65117_120.30895_2021_09_25_10_25_07.jpg,728,301,828,344,D12
IPC204_22.65126_120.30893_2021_09_25_10_25_08.jpg,726,345,960,470,D60
IPC204_22.65126_120.30893_2021_09_25_10_25_08.jpg,168,599,269,689,D12
IPC204_22.65126_120.30893_2021_09_25_10_25_08.jpg,302,377,471,572,D00
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,1138,317,1278,368,D00
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,768,429,927,476,D12
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,524,245,562,278,D00
IPC204_22.65135_120.30891_2021_09_25_10_25_09.jpg,358,302,639,469,D12
IPC204_22.65151_120.30183_2021_09_25_09_37_52.jpg,340,374,469,426,D41
IPC204_22.65151_120.30183_2021_09_25_09_37_52.jpg,485,398,883,594,D42
IPC204_22.65154_120.30185_2021_09_25_09_37_51.jpg,1156,622,1280,707,D00
IPC204_22.65158_120.30186_2021_09_25_09_37_50.jpg,743,461,837,519,D00
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,563,413,589,458,D00
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,831,245,929,316,D00
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,995,363,1080,434,D00
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,1096,426,1279,599,D12
IPC204_22.65186_120.30168_2021_09_25_09_37_44.jpg,532,261,604,370,D00
IPC204_22.65192_120.30364_2021_09_25_10_23_11.jpg,461,637,596,682,D10
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,1102,428,1170,485,D00
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,0,371,180,398,D10
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,31,479,200,600,D00
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,1063,327,1183,387,D00
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,0,481,196,711,D00
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,581,442,659,585,D12
IPC204_22.65196_120.30392_2021_09_25_10_23_16.jpg,851,447,1267,707,D12
IPC204_22.65198_120.3016_2021_09_25_09_37_42.jpg,880,265,968,319,D00
IPC204_22.65198_120.3016_2021_09_25_09_37_42.jpg,1093,393,1276,519,D00
IPC204_22.65198_120.3016_2021_09_25_09_37_42.jpg,539,282,637,424,D00
IPC204_22.65204_120.30156_2021_09_25_09_37_41.jpg,576,298,608,383,D00
IPC204_22.6521_120.30153_2021_09_25_09_37_40.jpg,520,342,595,530,D00
IPC204_22.65216_120.30149_2021_09_25_09_37_39.jpg,649,279,680,379,D00
IPC204_22.65216_120.30149_2021_09_25_09_37_39.jpg,550,381,580,455,D00
IPC204_22.65216_120.30149_2021_09_25_09_37_39.jpg,454,478,544,716,D00
IPC204_22.65222_120.30146_2021_09_25_09_37_38.jpg,618,685,798,718,D10
IPC204_22.65222_120.30146_2021_09_25_09_37_38.jpg,1104,548,1280,590,D10
IPC204_22.65222_120.30877_2021_09_25_10_25_18.jpg,664,459,688,604,D00
IPC204_22.65222_120.30877_2021_09_25_10_25_18.jpg,284,443,704,627,D60
IPC204_22.65247_120.30136_2021_09_25_09_37_34.jpg,845,618,902,709,D00
IPC204_22.65247_120.30136_2021_09_25_09_37_34.jpg,455,350,573,718,D00
IPC204_22.65253_120.30134_2021_09_25_09_37_33.jpg,360,373,505,681,D00
IPC204_22.65262_120.30369_2021_04_24_12_28_34.jpg,901,499,939,541,D00
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,1189,636,1279,718,D12
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,1051,503,1279,720,D12
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,534,517,602,720,D00
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,511,497,1019,720,D60
IPC204_22.65271_120.30129_2021_09_25_09_37_30.jpg,893,515,997,720,D00
IPC204_22.65317_120.30373_2021_04_24_12_28_42.jpg,784,483,853,621,D00
IPC204_22.65364_120.30368_2021_04_24_12_28_50.jpg,1153,594,1280,710,D21
IPC204_22.65364_120.30368_2021_04_24_12_28_50.jpg,932,310,970,335,D00
IPC204_22.65364_120.30368_2021_04_24_12_28_50.jpg,1155,600,1280,713,D41
IPC204_22.654_120.30118_2021_09_25_09_37_10.jpg,10,457,97,508,D21
IPC204_22.654_120.30118_2021_09_25_09_37_10.jpg,295,633,393,685,D40
IPC204_22.654_120.30118_2021_09_25_09_37_10.jpg,94,451,172,502,D21
IPC204_22.654_120.30118_2021_09_25_09_37_10.jpg,408,652,540,717,D12
IPC204_22.6542_120.30165_2021_09_25_09_36_55.jpg,716,631,930,713,D21
IPC204_22.6542_120.30165_2021_09_25_09_36_55.jpg,724,628,987,709,D41
IPC204_22.65437_120.30285_2021_09_25_09_36_40.jpg,817,310,873,342,D41
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,870,174,1216,376,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,780,98,898,157,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,772,110,940,195,D35
IPC204_22.65447_120.31531_2021_04_05_08_46_01.jpg,845,154,1108,284,D35
IPC204_22.65496_120.30341_2021_09_25_09_35_35.jpg,1014,557,1214,713,D20
IPC204_22.65496_120.30341_2021_09_25_09_35_35.jpg,910,455,995,541,D12
IPC204_22.655_120.3034_2021_09_25_09_35_34.jpg,1058,607,1218,720,D12
IPC204_22.655_120.3034_2021_09_25_09_35_34.jpg,946,490,1050,593,D12
IPC204_22.65554_120.30331_2021_09_25_09_35_21.jpg,675,500,767,714,D12
IPC204_22.65554_120.30331_2021_09_25_09_35_21.jpg,671,414,965,720,D12
IPC204_22.65554_120.30331_2021_09_25_09_35_21.jpg,782,424,976,718,D00
IPC204_22.65588_120.30324_2021_09_25_09_35_16.jpg,243,345,312,385,D21
IPC204_22.65588_120.30324_2021_09_25_09_35_16.jpg,174,346,245,387,D21
IPC204_22.65644_120.30321_2021_04_24_12_30_51.jpg,745,416,855,438,D10
IPC204_22.6565_120.30451_2021_09_25_09_33_26.jpg,293,374,444,550,D00
IPC204_22.6565_120.30451_2021_09_25_09_33_26.jpg,140,381,441,716,D00
IPC204_22.65653_120.30469_2021_09_25_09_33_24.jpg,689,332,844,720,D12
IPC204_22.65655_120.30478_2021_09_25_09_33_23.jpg,738,429,838,720,D00
IPC204_22.65657_120.30486_2021_09_25_09_33_22.jpg,714,551,766,627,D00
IPC204_22.65657_120.30486_2021_09_25_09_33_22.jpg,677,442,723,515,D00
IPC204_22.65726_120.30521_2021_09_25_09_32_14.jpg,318,361,402,403,D21
IPC204_22.65726_120.30521_2021_09_25_09_32_14.jpg,908,363,980,401,D41
IPC204_22.65835_120.30307_2021_04_24_12_31_12.jpg,442,280,551,453,D00
IPC204_22.65835_120.30307_2021_04_24_12_31_12.jpg,887,429,995,511,D21
IPC204_22.65853_120.30521_2021_09_25_09_31_59.jpg,747,339,808,368,D41
IPC204_22.65853_120.30521_2021_09_25_09_31_59.jpg,606,654,642,715,D00
IPC204_22.65974_120.31573_2021_04_05_08_45_20.jpg,868,177,1208,378,D35
IPC204_22.65974_120.31573_2021_04_05_08_45_20.jpg,851,158,1084,300,D35
IPC204_22.65978_120.31573_2021_04_24_10_57_48.jpg,261,516,413,622,D21
IPC204_22.65985_120.3031_2021_04_24_12_31_27.jpg,46,416,303,546,D42
IPC204_22.65985_120.3031_2021_04_24_12_31_27.jpg,1148,432,1236,487,D41
IPC204_22.65987_120.30524_2021_09_25_09_31_16.jpg,271,437,379,545,D21
IPC204_22.65987_120.30524_2021_09_25_09_31_16.jpg,796,438,850,716,D00
IPC204_22.65994_120.30525_2021_09_25_09_31_11.jpg,861,347,923,384,D21
IPC204_22.66118_120.30315_2021_04_24_12_33_12.jpg,998,441,1080,510,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,994,436,1276,720,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,1233,639,1280,720,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,882,351,919,382,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,990,433,1150,569,D00
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,563,563,702,691,D21
IPC204_22.66125_120.30315_2021_04_24_12_33_13.jpg,692,549,847,701,D21
IPC204_22.66133_120.30316_2021_04_24_12_33_14.jpg,888,336,994,416,D00
IPC204_22.66133_120.30316_2021_04_24_12_33_14.jpg,1047,464,1129,532,D00
IPC204_22.66259_120.30522_2021_09_25_09_30_40.jpg,597,602,731,718,D21
IPC204_22.66259_120.30522_2021_09_25_09_30_40.jpg,604,591,864,679,D21
IPC204_22.66311_120.30324_2021_04_24_12_33_33.jpg,694,515,842,629,D21
IPC204_22.66311_120.30324_2021_04_24_12_33_33.jpg,530,507,698,628,D21
IPC204_22.66331_120.30324_2021_04_24_12_33_35.jpg,811,443,909,525,D21
IPC204_22.66331_120.30324_2021_04_24_12_33_35.jpg,436,551,528,573,D10
IPC204_22.66331_120.30324_2021_04_24_12_33_35.jpg,706,445,806,522,D21
IPC204_22.6651_120.30851_2021_09_25_10_30_48.jpg,128,636,308,720,D21
IPC204_22.66553_120.30509_2021_09_25_09_29_13.jpg,588,442,618,509,D00
IPC204_22.66557_120.30509_2021_09_25_09_29_10.jpg,313,479,448,561,D21
IPC204_22.66578_120.30352_2021_09_25_09_28_48.jpg,930,597,1206,711,D12
IPC204_22.66578_120.30394_2021_09_25_09_28_53.jpg,878,478,1070,529,D41
IPC204_22.66779_120.30945_2021_09_25_10_31_12.jpg,390,634,610,720,D20
IPC204_22.66779_120.30945_2021_09_25_10_31_12.jpg,240,579,342,709,D00
IPC204_22.66779_120.30945_2021_09_25_10_31_12.jpg,387,636,607,720,D12
IPC204_22.668_120.30339_2021_04_24_12_34_19.jpg,618,615,882,700,D21
IPC204_22.668_120.30339_2021_04_24_12_34_19.jpg,607,583,771,691,D21
IPC204_22.66883_120.30985_2021_09_25_10_33_12.jpg,418,580,903,668,D20
IPC204_22.66883_120.30985_2021_09_25_10_33_12.jpg,277,588,387,639,D12
IPC204_22.6689_120.30988_2021_09_25_10_33_13.jpg,154,480,290,586,D20
IPC204_22.6689_120.30988_2021_09_25_10_33_13.jpg,420,457,500,518,D12
IPC204_22.6689_120.30988_2021_09_25_10_33_13.jpg,415,457,500,527,D20
IPC204_22.6689_120.30988_2021_09_25_10_33_13.jpg,722,554,863,584,D10
IPC204_22.6689_120.30988_2021_09_25_10_33_13.jpg,339,588,472,718,D20
IPC204_22.66907_120.30995_2021_09_25_10_33_15.jpg,497,557,596,693,D00
IPC204_22.66907_120.30995_2021_09_25_10_33_15.jpg,498,555,598,690,D12
IPC204_22.66915_120.30999_2021_09_25_10_33_16.jpg,355,531,463,715,D00
IPC204_22.66915_120.30999_2021_09_25_10_33_16.jpg,1057,515,1189,620,D21
IPC204_22.66915_120.30999_2021_09_25_10_33_16.jpg,366,457,469,500,D12
IPC204_22.66924_120.31002_2021_09_25_10_33_17.jpg,292,488,404,618,D00
IPC204_22.66924_120.31002_2021_09_25_10_33_17.jpg,220,490,408,708,D12
IPC204_22.66924_120.31002_2021_09_25_10_33_17.jpg,226,607,401,715,D12
IPC204_22.66933_120.31006_2021_09_25_10_33_18.jpg,200,569,377,719,D00
IPC204_22.66933_120.31006_2021_09_25_10_33_18.jpg,399,379,481,475,D00
IPC204_22.66942_120.3101_2021_09_25_10_33_19.jpg,276,587,424,717,D20
IPC204_22.66951_120.31014_2021_09_25_10_33_20.jpg,416,331,556,453,D12
IPC204_22.66951_120.31014_2021_09_25_10_33_20.jpg,233,533,400,717,D12
IPC204_22.6696_120.31018_2021_09_25_10_33_21.jpg,237,511,452,712,D20
IPC204_22.6696_120.31018_2021_09_25_10_33_21.jpg,501,318,573,374,D20
IPC204_22.6696_120.31018_2021_09_25_10_33_21.jpg,234,513,447,710,D12
IPC204_22.6696_120.31018_2021_09_25_10_33_21.jpg,374,385,592,509,D20
IPC204_22.6697_120.31022_2021_09_25_10_33_22.jpg,276,276,356,311,D00
IPC204_22.6697_120.31022_2021_09_25_10_33_22.jpg,128,316,227,370,D00
IPC204_22.6697_120.31022_2021_09_25_10_33_22.jpg,477,287,571,387,D12
IPC204_22.6698_120.31026_2021_09_25_10_33_23.jpg,471,280,579,417,D12
IPC204_22.6698_120.31026_2021_09_25_10_33_23.jpg,2,370,158,460,D12
IPC204_22.6698_120.31026_2021_09_25_10_33_23.jpg,343,460,475,655,D12
IPC204_22.6698_120.31026_2021_09_25_10_33_23.jpg,342,289,582,655,D12
IPC204_22.6699_120.3103_2021_09_25_10_33_24.jpg,858,411,934,461,D12
IPC204_22.66999_120.31035_2021_09_25_10_33_25.jpg,406,408,527,601,D12
IPC204_22.66999_120.31035_2021_09_25_10_33_25.jpg,405,407,531,600,D20
IPC204_22.67008_120.31039_2021_09_25_10_33_26.jpg,310,636,360,718,D00
IPC204_22.67008_120.31039_2021_09_25_10_33_26.jpg,433,501,610,639,D20
IPC204_22.67016_120.31043_2021_09_25_10_33_27.jpg,506,384,567,524,D00
IPC204_22.67016_120.31043_2021_09_25_10_33_27.jpg,600,317,627,346,D12
IPC204_22.67016_120.31043_2021_09_25_10_33_27.jpg,517,506,595,717,D12
IPC204_22.67026_120.31737_2021_10_03_08_05_32.jpg,699,333,857,489,D20
IPC204_22.67027_120.30354_2021_04_24_12_36_28.jpg,907,651,998,716,D12
IPC204_22.67034_120.3105_2021_09_25_10_33_29.jpg,591,239,615,282,D00
IPC204_22.67034_120.3105_2021_09_25_10_33_29.jpg,352,506,502,717,D12
IPC204_22.67078_120.30364_2021_09_25_09_27_22.jpg,429,680,483,708,D10
IPC204_22.67078_120.30364_2021_09_25_09_27_22.jpg,668,592,793,658,D12
IPC204_22.6711_120.30376_2021_09_25_09_27_15.jpg,224,621,517,687,D12
IPC204_22.6711_120.30376_2021_09_25_09_27_15.jpg,1199,570,1279,716,D00
IPC204_22.6711_120.30376_2021_09_25_09_27_15.jpg,616,662,968,719,D10
IPC204_22.6711_120.30376_2021_09_25_09_27_15.jpg,1031,423,1175,543,D00
IPC204_22.67124_120.30379_2021_09_25_09_27_08.jpg,342,410,383,444,D00
IPC204_22.67124_120.30379_2021_09_25_09_27_08.jpg,56,322,464,426,D60
IPC204_22.67124_120.30379_2021_09_25_09_27_08.jpg,476,279,540,333,D00
IPC204_22.6713_120.30381_2021_09_25_09_27_06.jpg,327,372,453,497,D00
IPC204_22.6713_120.30381_2021_09_25_09_27_06.jpg,106,526,306,720,D00
IPC204_22.67134_120.30382_2021_09_25_09_27_05.jpg,174,605,258,708,D00
IPC204_22.67134_120.30382_2021_09_25_09_27_05.jpg,174,552,307,707,D00
IPC204_22.67134_120.30382_2021_09_25_09_27_05.jpg,995,600,1117,632,D10
IPC204_22.67134_120.30382_2021_09_25_09_27_05.jpg,340,426,420,518,D00
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,96,594,197,710,D00
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,708,473,764,604,D00
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,380,356,592,491,D20
IPC204_22.67151_120.31099_2021_09_25_10_33_40.jpg,390,356,587,491,D12
IPC204_22.67161_120.30391_2021_09_25_09_26_22.jpg,332,350,474,538,D00
IPC204_22.67161_120.30391_2021_09_25_09_26_22.jpg,1208,379,1280,425,D41
IPC204_22.67161_120.30391_2021_09_25_09_26_22.jpg,525,233,558,276,D00
IPC204_22.67162_120.31104_2021_09_25_10_33_41.jpg,872,456,969,524,D21
IPC204_22.67162_120.31104_2021_09_25_10_33_41.jpg,511,246,559,287,D00
IPC204_22.67167_120.30408_2021_04_24_12_36_46.jpg,0,384,146,492,D12
IPC204_22.67198_120.3177_2021_10_03_08_05_16.jpg,888,511,1060,705,D12
IPC204_22.67317_120.3117_2021_09_25_10_33_55.jpg,313,373,441,492,D00
IPC204_22.67317_120.3117_2021_09_25_10_33_55.jpg,105,371,448,708,D00
IPC204_22.67317_120.3117_2021_09_25_10_33_55.jpg,96,494,312,716,D00
IPC204_22.67345_120.31181_2021_09_25_10_33_59.jpg,263,303,483,463,D00
IPC204_22.67345_120.31181_2021_09_25_10_33_59.jpg,692,331,764,363,D21
IPC204_22.6736_120.3119_2021_09_25_10_34_30.jpg,360,477,510,508,D10
IPC204_22.6736_120.3119_2021_09_25_10_34_30.jpg,1174,403,1280,476,D00
IPC204_22.67409_120.31816_2021_05_01_11_46_25.jpg,0,231,524,535,D30
IPC204_22.6743_120.31097_2021_09_25_10_35_00.jpg,323,464,408,577,D12
IPC204_22.6743_120.31097_2021_09_25_10_35_00.jpg,542,375,622,423,D21
IPC204_22.67433_120.31088_2021_09_25_10_35_01.jpg,460,355,500,409,D12
IPC204_22.67433_120.31088_2021_09_25_10_35_01.jpg,639,442,683,718,D00
IPC204_22.67433_120.31088_2021_09_25_10_35_01.jpg,250,418,687,720,D60
IPC204_22.67448_120.31054_2021_09_25_10_35_05.jpg,594,332,643,366,D21
