filename,xmin,ymin,xmax,ymax,class
IPC204_22.54715_120.37077_2021_11_06_08_15_57_98.jpg,508,576,748,706,D20
IPC204_22.54715_120.37077_2021_11_06_08_15_57_98.jpg,760,464,995,674,D20
IPC204_22.54715_120.37077_2021_11_06_08_15_57_98.jpg,1096,569,1232,720,D00
IPC204_22.54715_120.37077_2021_11_06_08_15_57_98.jpg,1094,564,1235,720,D12
IPC204_22.56058_120.30808_2021_10_09_08_05_27_462.jpg,1013,528,1276,566,D10
IPC204_22.56058_120.30808_2021_10_09_08_05_27_462.jpg,533,536,702,566,D10
IPC204_22.57287_120.31543_2021_10_09_08_00_20_180.jpg,1082,339,1206,391,D00
IPC204_22.57287_120.31543_2021_10_09_08_00_20_180.jpg,59,419,208,448,D10
IPC204_22.57287_120.31543_2021_10_09_08_00_20_180.jpg,210,582,1000,720,D20
IPC204_22.57287_120.31543_2021_10_09_08_00_20_180.jpg,492,276,824,375,D20
IPC204_22.57995_120.32888_2021_10_09_07_54_56_432.jpg,594,417,847,452,D10
IPC204_22.57995_120.32888_2021_10_09_07_54_56_432.jpg,644,670,748,706,D10
IPC204_22.57995_120.32888_2021_10_09_07_54_56_432.jpg,876,406,1029,588,D00
IPC204_22.58334_120.32669_2021_10_09_08_50_10_663.jpg,788,249,839,278,D00
IPC204_22.59544_120.31625_2021_08_15_15_02_24_694.jpg,896,543,1029,608,D40
IPC204_22.60545_120.32474_2021_05_01_10_46_36.jpg,211,604,512,655,D10
IPC204_22.60545_120.32474_2021_05_01_10_46_36.jpg,519,479,593,597,D00
IPC204_22.60559_120.32355_2021_05_01_10_42_29.jpg,546,288,706,699,D42
IPC204_22.60559_120.32355_2021_05_01_10_42_29.jpg,72,401,160,457,D00
IPC204_22.60563_120.32347_2021_05_01_10_42_28.jpg,110,354,221,424,D00
IPC204_22.60563_120.32347_2021_05_01_10_42_28.jpg,560,333,726,706,D42
IPC204_22.60683_120.32067_2021_05_01_10_41_54.jpg,442,316,529,370,D00
IPC204_22.60683_120.32067_2021_05_01_10_41_54.jpg,723,316,741,342,D00
IPC204_22.60683_120.32067_2021_05_01_10_41_54.jpg,0,482,140,586,D00
IPC204_22.60683_120.32067_2021_05_01_10_41_54.jpg,138,410,279,480,D00
IPC204_22.6071_120.32009_2021_05_01_10_41_46.jpg,404,402,504,432,D41
IPC204_22.60813_120.31771_2021_05_01_10_41_18.jpg,568,511,700,541,D10
IPC204_22.60821_120.31754_2021_05_01_10_41_16.jpg,407,317,484,357,D21
IPC204_22.60821_120.31754_2021_05_01_10_41_16.jpg,478,319,550,355,D41
IPC204_22.60821_120.31754_2021_05_01_10_41_16.jpg,1155,463,1203,502,D00
IPC204_22.60911_120.32546_2021_05_01_10_48_04.jpg,692,446,722,552,D00
IPC204_22.60953_120.3169_2021_05_01_10_40_49.jpg,563,491,677,586,D21
IPC204_22.60953_120.3169_2021_05_01_10_40_49.jpg,680,486,813,593,D21
IPC204_22.60953_120.3169_2021_05_01_10_40_49.jpg,784,297,943,451,D00
IPC204_22.6101_120.31709_2021_05_01_10_40_43.jpg,1043,537,1236,720,D00
IPC204_22.6104_120.31718_2021_05_01_10_40_40.jpg,1029,504,1247,720,D00
IPC204_22.6108_120.30184_2021_04_05_09_13_27.jpg,692,399,820,491,D21
IPC204_22.61081_120.30168_2021_04_05_09_13_04.jpg,1004,645,1174,701,D10
IPC204_22.61081_120.30168_2021_04_05_09_13_04.jpg,755,356,835,465,D00
IPC204_22.61082_120.30181_2021_04_05_09_13_15.jpg,692,401,821,489,D21
IPC204_22.61117_120.31742_2021_05_01_10_40_32.jpg,703,270,761,355,D00
IPC204_22.6113_120.32646_2021_05_01_10_48_32.jpg,0,362,202,440,D60
IPC204_22.61143_120.31751_2021_05_01_10_40_29.jpg,341,331,411,367,D21
IPC204_22.61206_120.30497_2021_04_05_09_20_28.jpg,45,303,167,356,D00
IPC204_22.61209_120.32691_2021_05_01_10_49_55.jpg,409,564,645,711,D20
IPC204_22.61216_120.32693_2021_05_01_10_49_56.jpg,821,380,851,417,D00
IPC204_22.61216_120.32693_2021_05_01_10_49_56.jpg,857,508,1044,720,D12
IPC204_22.61223_120.32695_2021_05_01_10_49_57.jpg,752,336,838,464,D00
IPC204_22.61223_120.32695_2021_05_01_10_49_57.jpg,752,338,840,467,D12
IPC204_22.61223_120.32695_2021_05_01_10_49_57.jpg,679,612,723,719,D00
IPC204_22.61223_120.32695_2021_05_01_10_49_57.jpg,618,360,726,474,D12
IPC204_22.61223_120.32695_2021_05_01_10_49_57.jpg,576,555,616,634,D00
IPC204_22.61243_120.327_2021_05_01_10_50_00.jpg,479,470,564,717,D00
IPC204_22.61243_120.327_2021_05_01_10_50_00.jpg,615,648,644,720,D00
IPC204_22.6125_120.32702_2021_05_01_10_50_01.jpg,565,486,659,717,D00
IPC204_22.6125_120.32702_2021_05_01_10_50_01.jpg,527,404,577,522,D00
IPC204_22.6125_120.32702_2021_05_01_10_50_01.jpg,437,547,515,714,D00
IPC204_22.61257_120.32705_2021_05_01_10_50_02.jpg,404,581,463,718,D00
IPC204_22.61257_120.32705_2021_05_01_10_50_02.jpg,595,246,669,361,D00
IPC204_22.61257_120.32705_2021_05_01_10_50_02.jpg,407,447,522,715,D00
IPC204_22.61265_120.32707_2021_05_01_10_50_03.jpg,868,374,964,408,D10
IPC204_22.61265_120.32707_2021_05_01_10_50_03.jpg,409,408,537,712,D00
IPC204_22.61265_120.32707_2021_05_01_10_50_03.jpg,596,232,636,323,D00
IPC204_22.61265_120.32707_2021_05_01_10_50_03.jpg,452,399,540,599,D00
IPC204_22.61296_120.31795_2021_05_01_10_40_08.jpg,836,395,973,531,D00
IPC204_22.61296_120.31795_2021_05_01_10_40_08.jpg,990,549,1075,634,D00
IPC204_22.61299_120.30485_2021_04_05_09_21_20.jpg,474,329,764,707,D42
IPC204_22.61311_120.30481_2021_04_05_09_21_22.jpg,530,312,786,711,D42
IPC204_22.61326_120.26821_2021_10_09_08_19_59_448.jpg,0,550,168,592,D10
IPC204_22.61326_120.26821_2021_10_09_08_19_59_448.jpg,745,418,997,715,D42
IPC204_22.61345_120.31801_2021_05_01_10_38_55.jpg,980,608,1060,717,D00
IPC204_22.61345_120.31801_2021_05_01_10_38_55.jpg,879,385,993,489,D12
IPC204_22.6135_120.32729_2021_05_01_10_50_15.jpg,251,595,301,716,D00
IPC204_22.6135_120.32729_2021_05_01_10_50_15.jpg,204,483,404,720,D00
IPC204_22.6135_120.32729_2021_05_01_10_50_15.jpg,189,666,235,720,D00
IPC204_22.61363_120.32731_2021_05_01_10_50_17.jpg,363,468,426,552,D00
IPC204_22.61363_120.32731_2021_05_01_10_50_17.jpg,414,414,461,455,D00
IPC204_22.61363_120.32731_2021_05_01_10_50_17.jpg,276,591,349,717,D00
IPC204_22.61369_120.32732_2021_05_01_10_50_18.jpg,858,401,1105,694,D00
IPC204_22.61373_120.31803_2021_05_01_10_38_52.jpg,1163,679,1245,719,D00
IPC204_22.61376_120.32733_2021_05_01_10_50_19.jpg,768,279,840,372,D00
IPC204_22.61376_120.32733_2021_05_01_10_50_19.jpg,469,605,509,717,D00
IPC204_22.61382_120.32733_2021_05_01_10_50_20.jpg,477,334,504,376,D00
IPC204_22.61382_120.32733_2021_05_01_10_50_20.jpg,426,380,492,512,D00
IPC204_22.61382_120.32733_2021_05_01_10_50_20.jpg,758,272,851,379,D00
IPC204_22.61382_120.32733_2021_05_01_10_50_20.jpg,425,385,490,514,D12
IPC204_22.61382_120.32733_2021_05_01_10_50_20.jpg,286,572,360,682,D00
IPC204_22.61385_120.30458_2021_04_05_09_21_30.jpg,473,296,524,369,D00
IPC204_22.61385_120.30458_2021_04_05_09_21_30.jpg,308,468,552,701,D12
IPC204_22.61388_120.32733_2021_05_01_10_50_21.jpg,386,448,454,676,D00
IPC204_22.61388_120.32733_2021_05_01_10_50_21.jpg,284,532,377,718,D00
IPC204_22.61391_120.31805_2021_05_01_10_38_50.jpg,1122,596,1278,719,D20
IPC204_22.61391_120.31805_2021_05_01_10_38_50.jpg,1124,612,1277,720,D12
IPC204_22.61394_120.32734_2021_05_01_10_50_22.jpg,379,549,480,717,D00
IPC204_22.61395_120.30454_2021_04_05_09_21_31.jpg,191,576,378,720,D12
IPC204_22.61395_120.30454_2021_04_05_09_21_31.jpg,164,353,352,504,D00
IPC204_22.61399_120.31806_2021_05_01_10_38_49.jpg,1026,303,1262,407,D20
IPC204_22.61399_120.31806_2021_05_01_10_38_49.jpg,1006,569,1229,717,D12
IPC204_22.61401_120.32734_2021_05_01_10_50_23.jpg,388,447,524,713,D00
IPC204_22.61406_120.30451_2021_04_05_09_21_32.jpg,812,166,1064,265,D10
IPC204_22.61406_120.30451_2021_04_05_09_21_32.jpg,180,492,357,720,D20
IPC204_22.61406_120.30451_2021_04_05_09_21_32.jpg,177,492,354,720,D12
IPC204_22.61406_120.30451_2021_04_05_09_21_32.jpg,635,155,725,233,D12
IPC204_22.61407_120.32734_2021_05_01_10_50_24.jpg,383,596,438,719,D00
IPC204_22.61407_120.32734_2021_05_01_10_50_24.jpg,478,383,542,563,D00
IPC204_22.61415_120.31808_2021_05_01_10_38_47.jpg,1119,488,1278,605,D12
IPC204_22.61415_120.31808_2021_05_01_10_38_47.jpg,1132,612,1270,715,D21
IPC204_22.61415_120.32735_2021_05_01_10_50_25.jpg,304,278,416,342,D00
IPC204_22.61415_120.32735_2021_05_01_10_50_25.jpg,533,289,590,426,D00
IPC204_22.61416_120.30447_2021_04_05_09_21_33.jpg,778,129,858,212,D00
IPC204_22.61416_120.30447_2021_04_05_09_21_33.jpg,399,227,462,267,D12
IPC204_22.61418_120.29994_2021_10_03_09_09_09.jpg,1057,463,1280,702,D42
IPC204_22.61422_120.32735_2021_05_01_10_50_26.jpg,488,392,565,719,D00
IPC204_22.61426_120.30444_2021_04_05_09_21_34.jpg,295,652,345,720,D00
IPC204_22.61426_120.30444_2021_04_05_09_21_34.jpg,354,325,518,484,D12
IPC204_22.6143_120.32735_2021_05_01_10_50_27.jpg,319,614,409,717,D00
IPC204_22.6143_120.32735_2021_05_01_10_50_27.jpg,397,508,465,614,D00
IPC204_22.61436_120.30441_2021_04_05_09_21_35.jpg,244,630,324,720,D00
IPC204_22.61436_120.30441_2021_04_05_09_21_35.jpg,244,553,360,720,D12
IPC204_22.61436_120.30441_2021_04_05_09_21_35.jpg,320,340,533,451,D12
IPC204_22.61436_120.30441_2021_04_05_09_21_35.jpg,70,476,223,718,D00
IPC204_22.61442_120.29963_2021_10_03_09_09_35.jpg,211,414,278,452,D41
IPC204_22.6145_120.35658_2021_03_09_16_45_13_2237.jpg,526,153,586,327,D00
IPC204_22.6145_120.35658_2021_03_09_16_45_13_2237.jpg,428,328,532,477,D20
IPC204_22.6145_120.35658_2021_03_09_16_45_13_2237.jpg,357,480,470,718,D00
IPC204_22.61453_120.35824_2021_03_09_14_45_08_1803.jpg,241,542,295,622,D00
IPC204_22.61453_120.35824_2021_03_09_14_45_08_1803.jpg,478,315,600,485,D12
IPC204_22.61453_120.35824_2021_03_09_14_45_08_1803.jpg,679,663,726,719,D00
IPC204_22.61453_120.35824_2021_03_09_14_45_08_1803.jpg,917,425,1069,582,D00
IPC204_22.61453_120.35824_2021_03_09_14_45_08_1803.jpg,923,421,1075,581,D12
IPC204_22.61453_120.35824_2021_03_09_14_45_08_1803.jpg,427,492,592,713,D12
IPC204_22.61453_120.35824_2021_03_09_14_45_08_1803.jpg,1092,591,1188,720,D00
IPC204_22.61456_120.35946_2021_03_09_14_44_53_1782.jpg,114,642,195,718,D12
IPC204_22.61456_120.35946_2021_03_09_14_44_53_1782.jpg,896,483,1032,518,D10
IPC204_22.61456_120.35946_2021_03_09_14_44_53_1782.jpg,133,483,330,702,D00
IPC204_22.61456_120.35946_2021_03_09_14_44_53_1782.jpg,365,278,525,432,D12
IPC204_22.61456_120.35946_2021_03_09_14_44_53_1782.jpg,780,578,834,720,D00
IPC204_22.61456_120.35946_2021_03_09_14_44_53_1782.jpg,748,481,1000,713,D12
IPC204_22.61456_120.35946_2021_03_09_14_44_53_1782.jpg,260,679,426,717,D10
IPC204_22.61461_120.31814_2021_05_01_10_38_41.jpg,997,581,1113,717,D00
IPC204_22.61468_120.3043_2021_04_05_09_21_38.jpg,232,356,504,692,D12
IPC204_22.61476_120.31815_2021_05_01_10_38_39.jpg,1122,600,1238,713,D12
IPC204_22.61476_120.31815_2021_05_01_10_38_39.jpg,921,416,1053,510,D12
IPC204_22.61478_120.30177_2021_10_03_09_08_41.jpg,356,291,401,311,D41
IPC204_22.61479_120.30426_2021_04_05_09_21_39.jpg,196,492,420,666,D12
IPC204_22.61479_120.30426_2021_04_05_09_21_39.jpg,196,491,429,676,D20
IPC204_22.61484_120.31816_2021_05_01_10_38_38.jpg,822,352,957,509,D00
IPC204_22.61489_120.30422_2021_04_05_09_21_40.jpg,187,302,499,624,D20
IPC204_22.61493_120.31817_2021_05_01_10_38_37.jpg,832,360,1158,710,D00
IPC204_22.61498_120.30235_2021_10_03_09_08_35.jpg,170,489,305,583,D21
IPC204_22.61498_120.30235_2021_10_03_09_08_35.jpg,960,483,1043,537,D21
IPC204_22.615_120.30417_2021_04_05_09_21_41.jpg,307,522,408,720,D00
IPC204_22.61501_120.30244_2021_10_03_09_08_34.jpg,884,280,1005,326,D12
IPC204_22.61501_120.30244_2021_10_03_09_08_34.jpg,1132,348,1276,420,D00
IPC204_22.61501_120.30244_2021_10_03_09_08_34.jpg,1005,329,1091,390,D12
IPC204_22.61528_120.29789_2021_09_25_10_02_00.jpg,125,528,301,603,D41
IPC204_22.61535_120.30344_2021_10_03_09_08_23.jpg,390,366,638,711,D42
IPC204_22.61538_120.30353_2021_10_03_09_08_22.jpg,316,302,378,336,D41
IPC204_22.61541_120.30362_2021_10_03_09_08_21.jpg,1194,597,1278,621,D10
IPC204_22.61541_120.30362_2021_10_03_09_08_21.jpg,673,582,812,607,D10
IPC204_22.61541_120.30362_2021_10_03_09_08_21.jpg,421,573,565,599,D10
IPC204_22.61541_120.30362_2021_10_03_09_08_21.jpg,180,566,309,588,D10
IPC204_22.61541_120.30362_2021_10_03_09_08_21.jpg,682,582,811,635,D12
IPC204_22.61545_120.29834_2021_09_25_10_01_50.jpg,249,596,524,701,D21
IPC204_22.61551_120.30393_2021_10_03_09_08_17.jpg,299,347,405,435,D00
IPC204_22.61551_120.30393_2021_10_03_09_08_17.jpg,304,277,481,435,D00
IPC204_22.61554_120.304_2021_10_03_09_08_16.jpg,681,366,751,409,D21
IPC204_22.61554_120.304_2021_10_03_09_08_16.jpg,2,525,202,713,D00
IPC204_22.61555_120.30406_2021_10_03_09_08_15.jpg,1006,480,1138,568,D21
IPC204_22.61555_120.30406_2021_10_03_09_08_15.jpg,917,475,1011,552,D21
IPC204_22.61556_120.29905_2021_10_03_08_57_57.jpg,1066,578,1214,701,D21
IPC204_22.61556_120.29905_2021_10_03_08_57_57.jpg,924,572,1071,667,D21
IPC204_22.61563_120.30427_2021_10_03_09_08_11.jpg,181,437,293,489,D21
IPC204_22.61563_120.30427_2021_10_03_09_08_11.jpg,80,476,205,537,D41
IPC204_22.61564_120.29887_2021_09_25_09_56_34.jpg,335,361,551,455,D42
IPC204_22.61564_120.29887_2021_09_25_09_56_34.jpg,574,303,669,425,D00
IPC204_22.61564_120.29887_2021_09_25_09_56_34.jpg,816,502,1044,656,D42
IPC204_22.61564_120.29887_2021_09_25_09_56_34.jpg,540,494,764,704,D42
IPC204_22.61564_120.29887_2021_09_25_09_56_34.jpg,814,468,1280,708,D42
IPC204_22.61565_120.29891_2021_09_25_09_56_33.jpg,643,416,696,525,D00
IPC204_22.61565_120.30434_2021_10_03_09_08_09.jpg,1219,512,1277,538,D10
IPC204_22.61565_120.30434_2021_10_03_09_08_09.jpg,320,526,485,612,D41
IPC204_22.61565_120.30434_2021_10_03_09_08_09.jpg,806,343,850,369,D41
IPC204_22.61565_120.30434_2021_10_03_09_08_09.jpg,124,400,346,503,D00
IPC204_22.61565_120.30434_2021_10_03_09_08_09.jpg,810,389,844,429,D00
IPC204_22.61566_120.30439_2021_10_03_09_08_06.jpg,950,604,1000,644,D00
IPC204_22.61566_120.30439_2021_10_03_09_08_06.jpg,885,643,1177,720,D41
IPC204_22.61566_120.30439_2021_10_03_09_08_06.jpg,881,643,1181,720,D21
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,484,396,610,606,D12
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,399,240,457,360,D00
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,465,370,524,491,D00
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,976,580,1112,652,D20
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,397,232,431,300,D00
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,426,300,462,363,D00
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,519,494,611,610,D12
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,0,420,118,470,D41
IPC204_22.61573_120.29898_2021_09_25_09_56_30.jpg,601,647,767,715,D20
IPC204_22.61577_120.29898_2021_09_25_09_56_29.jpg,470,405,639,719,D12
IPC204_22.61577_120.29898_2021_09_25_09_56_29.jpg,484,417,637,718,D00
IPC204_22.61577_120.29898_2021_09_25_09_56_29.jpg,544,641,645,717,D12
IPC204_22.61577_120.29898_2021_09_25_09_56_29.jpg,429,237,460,338,D00
IPC204_22.61577_120.29898_2021_09_25_09_56_29.jpg,429,236,475,396,D00
IPC204_22.61577_120.29898_2021_09_25_09_56_29.jpg,443,302,480,399,D00
IPC204_22.61578_120.30477_2021_10_03_09_07_14.jpg,566,489,662,574,D21
IPC204_22.61578_120.30477_2021_10_03_09_07_14.jpg,668,485,782,574,D21
IPC204_22.6158_120.29906_2021_10_03_09_10_22.jpg,546,488,572,582,D00
IPC204_22.6158_120.29906_2021_10_03_09_10_22.jpg,445,477,494,584,D00
IPC204_22.6158_120.29906_2021_10_03_09_10_22.jpg,919,430,1023,487,D12
IPC204_22.6158_120.29906_2021_10_03_09_10_22.jpg,818,333,916,435,D00
IPC204_22.6158_120.29906_2021_10_03_09_10_22.jpg,656,606,766,718,D20
IPC204_22.61582_120.29896_2021_09_25_09_56_28.jpg,659,218,733,378,D00
IPC204_22.61582_120.29896_2021_09_25_09_56_28.jpg,391,528,473,720,D00
IPC204_22.61582_120.29896_2021_09_25_09_56_28.jpg,691,294,733,380,D00
IPC204_22.61582_120.29896_2021_09_25_09_56_28.jpg,541,235,587,340,D00
IPC204_22.61582_120.29896_2021_09_25_09_56_28.jpg,391,426,510,714,D00
IPC204_22.61586_120.29903_2021_10_03_09_10_23.jpg,1138,319,1279,378,D00
IPC204_22.61586_120.29903_2021_10_03_09_10_23.jpg,1072,293,1272,374,D00
IPC204_22.61586_120.29903_2021_10_03_09_10_23.jpg,778,281,839,348,D00
IPC204_22.61593_120.29899_2021_09_25_10_03_24.jpg,936,457,1080,633,D00
IPC204_22.61593_120.29899_2021_09_25_10_03_24.jpg,757,257,798,300,D00
IPC204_22.61593_120.29899_2021_09_25_10_03_24.jpg,1002,268,1128,322,D00
IPC204_22.61595_120.29892_2021_09_25_09_56_26.jpg,668,259,753,448,D00
IPC204_22.61595_120.29892_2021_09_25_09_56_26.jpg,982,392,1187,529,D00
IPC204_22.61595_120.29892_2021_09_25_09_56_26.jpg,760,474,851,718,D00
IPC204_22.61595_120.29892_2021_09_25_09_56_26.jpg,478,316,546,437,D00
IPC204_22.61596_120.29897_2021_09_25_10_03_25.jpg,874,227,914,246,D00
IPC204_22.61596_120.29897_2021_09_25_10_03_25.jpg,1032,292,1160,341,D00
IPC204_22.61596_120.30523_2021_10_03_09_07_06.jpg,0,537,141,605,D12
IPC204_22.61596_120.30523_2021_10_03_09_07_06.jpg,717,630,1052,719,D21
IPC204_22.61596_120.30523_2021_10_03_09_07_06.jpg,715,632,1053,720,D41
IPC204_22.61597_120.32703_2021_05_01_10_50_48.jpg,1171,533,1277,595,D21
IPC204_22.61597_120.32703_2021_05_01_10_50_48.jpg,1169,536,1279,595,D41
IPC204_22.61601_120.2989_2021_09_25_09_56_25.jpg,301,591,376,717,D00
IPC204_22.61601_120.2989_2021_09_25_09_56_25.jpg,301,480,436,712,D00
IPC204_22.61601_120.2989_2021_09_25_09_56_25.jpg,731,417,831,718,D00
IPC204_22.61601_120.2989_2021_09_25_09_56_25.jpg,0,634,96,668,D10
IPC204_22.61601_120.2989_2021_09_25_09_56_25.jpg,771,557,839,720,D00
IPC204_22.61603_120.29896_2021_10_03_09_10_26.jpg,160,343,380,421,D60
IPC204_22.61609_120.29894_2021_10_03_09_10_27.jpg,780,307,848,385,D00
IPC204_22.6161_120.29887_2021_09_25_10_04_01.jpg,806,365,869,399,D41
IPC204_22.6161_120.29887_2021_09_25_10_04_01.jpg,984,526,1168,717,D00
IPC204_22.6161_120.29887_2021_09_25_10_04_01.jpg,876,411,967,509,D00
IPC204_22.6161_120.29887_2021_09_25_10_04_01.jpg,871,416,1164,717,D00
IPC204_22.61612_120.29891_2021_09_25_10_03_33.jpg,770,515,825,663,D00
IPC204_22.61612_120.29891_2021_09_25_10_03_33.jpg,1162,580,1262,666,D00
IPC204_22.61612_120.29891_2021_09_25_10_03_33.jpg,880,424,952,498,D00
IPC204_22.61614_120.29892_2021_10_03_09_10_28.jpg,758,290,811,348,D00
IPC204_22.61615_120.29886_2021_09_25_10_04_12.jpg,751,275,806,327,D00
IPC204_22.61616_120.29885_2021_09_25_09_56_23.jpg,447,317,514,415,D00
IPC204_22.61616_120.29885_2021_09_25_09_56_23.jpg,559,218,590,267,D00
IPC204_22.61616_120.29885_2021_09_25_09_56_23.jpg,722,532,783,718,D00
IPC204_22.61621_120.29889_2021_10_03_09_10_30.jpg,172,406,284,428,D10
IPC204_22.61623_120.29883_2021_09_25_09_56_22.jpg,670,408,757,534,D12
IPC204_22.61623_120.29883_2021_09_25_09_56_22.jpg,776,261,885,345,D00
IPC204_22.61623_120.29883_2021_09_25_09_56_22.jpg,1152,551,1280,719,D00
IPC204_22.61623_120.29883_2021_09_25_09_56_22.jpg,775,268,995,430,D00
IPC204_22.61623_120.29883_2021_09_25_09_56_22.jpg,211,428,410,717,D00
IPC204_22.61623_120.29883_2021_09_25_09_56_22.jpg,890,356,998,435,D00
IPC204_22.61623_120.29883_2021_09_25_09_56_22.jpg,703,539,739,720,D00
IPC204_22.61623_120.29883_2021_09_25_09_56_22.jpg,643,255,680,343,D00
IPC204_22.61631_120.2988_2021_09_25_09_56_21.jpg,124,491,341,717,D00
IPC204_22.61631_120.2988_2021_09_25_09_56_21.jpg,1042,493,1279,714,D00
IPC204_22.61631_120.2988_2021_09_25_09_56_21.jpg,658,483,702,720,D00
IPC204_22.61631_120.29885_2021_10_03_09_10_32.jpg,994,612,1186,715,D20
IPC204_22.61631_120.29885_2021_10_03_09_10_32.jpg,0,506,80,542,D10
IPC204_22.61631_120.29885_2021_10_03_09_10_32.jpg,884,621,989,647,D10
IPC204_22.61631_120.29885_2021_10_03_09_10_32.jpg,999,488,1110,596,D00
IPC204_22.61635_120.29878_2021_09_25_10_04_23.jpg,441,516,578,619,D12
IPC204_22.61638_120.29882_2021_10_03_09_10_33.jpg,830,346,856,378,D00
IPC204_22.61638_120.29882_2021_10_03_09_10_33.jpg,1152,439,1258,465,D12
IPC204_22.61638_120.29882_2021_10_03_09_10_33.jpg,793,307,817,331,D00
IPC204_22.61638_120.29882_2021_10_03_09_10_33.jpg,788,453,872,547,D00
IPC204_22.61638_120.29882_2021_10_03_09_10_33.jpg,907,434,990,522,D00
IPC204_22.61638_120.29882_2021_10_03_09_10_33.jpg,1076,594,1280,660,D21
IPC204_22.61638_120.29882_2021_10_03_09_10_33.jpg,866,553,1005,645,D12
IPC204_22.6164_120.29876_2021_09_25_10_04_24.jpg,1059,377,1123,418,D00
IPC204_22.6164_120.29876_2021_09_25_10_04_24.jpg,1152,636,1278,682,D10
IPC204_22.6164_120.29876_2021_09_25_10_04_24.jpg,847,621,1050,667,D10
IPC204_22.6164_120.29876_2021_09_25_10_04_24.jpg,348,593,760,704,D10
IPC204_22.61646_120.29873_2021_09_25_10_04_25.jpg,824,253,918,331,D00
IPC204_22.61646_120.29873_2021_09_25_10_04_25.jpg,920,338,1022,426,D00
IPC204_22.61646_120.29874_2021_09_25_09_56_19.jpg,70,623,158,717,D00
IPC204_22.61646_120.29874_2021_09_25_09_56_19.jpg,768,291,854,367,D00
IPC204_22.61653_120.2987_2021_09_25_10_04_26.jpg,858,297,930,363,D00
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,600,329,619,369,D00
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,787,312,856,380,D00
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,920,361,1022,437,D00
IPC204_22.61654_120.29871_2021_09_25_09_56_18.jpg,1155,554,1243,618,D12
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,935,468,1028,573,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,715,231,749,265,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,1007,553,1163,715,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,854,386,911,446,D00
IPC204_22.61661_120.29869_2021_09_25_09_56_17.jpg,541,526,587,720,D00
IPC204_22.61662_120.29873_2021_10_03_09_10_36.jpg,868,538,975,718,D00
IPC204_22.61668_120.29866_2021_09_25_09_56_16.jpg,479,344,538,501,D00
IPC204_22.61668_120.29866_2021_09_25_09_56_16.jpg,809,425,1028,719,D00
IPC204_22.61668_120.31835_2021_05_01_10_38_14.jpg,887,600,1070,718,D12
IPC204_22.61669_120.29864_2021_09_25_10_04_28.jpg,974,660,1014,719,D00
IPC204_22.61669_120.29864_2021_09_25_10_04_28.jpg,0,577,156,606,D10
IPC204_22.61669_120.29864_2021_09_25_10_04_28.jpg,768,347,934,595,D00
IPC204_22.61671_120.2987_2021_10_03_09_10_37.jpg,759,376,785,409,D00
IPC204_22.61671_120.2987_2021_10_03_09_10_37.jpg,653,414,675,505,D00
IPC204_22.61671_120.2987_2021_10_03_09_10_37.jpg,719,309,750,360,D00
IPC204_22.61674_120.30761_2021_10_03_09_06_40.jpg,370,444,516,518,D41
IPC204_22.61674_120.30761_2021_10_03_09_06_40.jpg,901,483,1003,600,D20
IPC204_22.61674_120.30761_2021_10_03_09_06_40.jpg,24,440,151,489,D41
IPC204_22.61674_120.30761_2021_10_03_09_06_40.jpg,1037,569,1159,717,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,683,397,736,464,D12
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,678,237,698,266,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,946,428,1063,507,D20
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,1114,351,1202,395,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,209,436,377,465,D10
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,705,571,868,715,D12
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,781,394,821,451,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,732,324,776,387,D00
IPC204_22.61677_120.29861_2021_09_25_10_04_29.jpg,651,275,671,336,D00
IPC204_22.61679_120.29866_2021_10_03_09_10_38.jpg,697,273,723,311,D00
IPC204_22.61679_120.29866_2021_10_03_09_10_38.jpg,888,609,950,717,D00
IPC204_22.61685_120.29858_2021_09_25_10_04_30.jpg,734,302,886,541,D00
IPC204_22.61685_120.31443_2021_09_17_08_52_53_887.jpg,421,596,693,652,D10
