filename,xmin,ymin,xmax,ymax,class
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,696,247,728,303,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,853,603,910,719,D00
IPC204_22.61719_120.29845_2021_09_25_10_04_35.jpg,0,500,211,705,D00
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,1043,636,1182,720,D21
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,1163,641,1279,719,D21
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,883,576,1043,719,D20
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,886,580,1046,720,D12
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,357,353,472,474,D00
IPC204_22.6172_120.29846_2021_09_25_09_56_05.jpg,535,235,585,282,D00
IPC204_22.61724_120.29846_2021_09_25_09_56_02.jpg,156,582,268,715,D00
IPC204_22.61724_120.29846_2021_09_25_09_56_02.jpg,481,259,564,345,D00
IPC204_22.61725_120.29842_2021_09_25_09_55_36.jpg,111,643,172,717,D00
IPC204_22.61725_120.29842_2021_09_25_09_55_36.jpg,402,269,518,396,D00
IPC204_22.61725_120.29843_2021_09_25_10_04_36.jpg,281,388,343,430,D00
IPC204_22.61725_120.29843_2021_09_25_10_04_36.jpg,702,239,718,284,D00
IPC204_22.61727_120.30328_2021_04_05_09_22_04.jpg,1190,355,1279,409,D10
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,432,594,475,720,D00
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,558,389,710,420,D10
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,688,507,788,599,D21
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,865,512,1024,666,D20
IPC204_22.61731_120.2984_2021_09_25_10_04_37.jpg,780,509,882,619,D21
IPC204_22.61732_120.29839_2021_09_25_09_55_13.jpg,380,271,517,406,D00
IPC204_22.61732_120.29846_2021_10_03_09_10_44.jpg,897,437,1002,491,D12
IPC204_22.61732_120.29846_2021_10_03_09_10_44.jpg,842,413,907,459,D21
IPC204_22.61732_120.29846_2021_10_03_09_10_44.jpg,768,414,840,454,D21
IPC204_22.61736_120.29837_2021_09_25_09_55_12.jpg,1069,501,1137,569,D00
IPC204_22.61736_120.29837_2021_09_25_09_55_12.jpg,1101,627,1195,713,D00
IPC204_22.61736_120.29837_2021_09_25_09_55_12.jpg,797,623,1194,720,D60
IPC204_22.61737_120.30946_2021_10_03_09_04_59.jpg,946,621,1060,720,D21
IPC204_22.61737_120.30946_2021_10_03_09_04_59.jpg,1048,610,1184,716,D21
IPC204_22.61751_120.29839_2021_10_03_09_10_46.jpg,1025,311,1272,420,D00
IPC204_22.61751_120.29839_2021_10_03_09_10_46.jpg,127,488,362,717,D00
IPC204_22.61755_120.29832_2021_09_25_10_04_40.jpg,1008,324,1136,381,D00
IPC204_22.61755_120.29832_2021_09_25_10_04_40.jpg,46,631,136,718,D00
IPC204_22.6176_120.29835_2021_10_03_09_10_47.jpg,404,357,452,389,D00
IPC204_22.6176_120.29835_2021_10_03_09_10_47.jpg,117,321,212,344,D41
IPC204_22.6176_120.29835_2021_10_03_09_10_47.jpg,460,298,519,349,D00
IPC204_22.61763_120.29828_2021_09_25_10_04_41.jpg,712,563,921,615,D10
IPC204_22.61763_120.29828_2021_09_25_10_04_41.jpg,718,562,915,632,D12
IPC204_22.61763_120.29828_2021_09_25_10_04_41.jpg,283,568,471,628,D12
IPC204_22.61763_120.29828_2021_09_25_10_04_41.jpg,1011,665,1045,717,D00
IPC204_22.61772_120.29823_2021_09_25_09_55_06.jpg,417,319,471,375,D00
IPC204_22.61772_120.29823_2021_09_25_09_55_06.jpg,485,278,509,302,D00
IPC204_22.61778_120.29828_2021_10_03_09_10_49.jpg,121,533,175,579,D00
IPC204_22.61778_120.29828_2021_10_03_09_10_49.jpg,210,463,257,503,D00
IPC204_22.61782_120.29821_2021_09_25_10_04_43.jpg,64,638,144,715,D00
IPC204_22.61782_120.29821_2021_09_25_10_04_43.jpg,251,487,301,533,D00
IPC204_22.61782_120.29821_2021_09_25_10_04_43.jpg,68,601,184,714,D00
IPC204_22.61787_120.31805_2021_05_01_10_37_43.jpg,686,311,742,340,D41
IPC204_22.61788_120.31101_2021_10_03_09_04_43.jpg,100,395,202,430,D41
IPC204_22.61791_120.31804_2021_05_01_10_37_42.jpg,799,325,849,387,D00
IPC204_22.61792_120.3111_2021_10_03_09_04_42.jpg,289,520,415,710,D00
IPC204_22.61792_120.3111_2021_10_03_09_04_42.jpg,884,532,1272,694,D20
IPC204_22.61795_120.29822_2021_10_03_09_10_51.jpg,1059,328,1143,362,D00
IPC204_22.61795_120.29822_2021_10_03_09_10_51.jpg,174,464,260,534,D00
IPC204_22.61795_120.29822_2021_10_03_09_10_51.jpg,705,602,802,716,D12
IPC204_22.61796_120.31119_2021_10_03_09_04_41.jpg,1003,603,1279,714,D20
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,247,479,308,539,D00
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,68,592,190,719,D00
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,378,436,556,587,D12
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,203,627,423,720,D12
IPC204_22.61801_120.29813_2021_09_25_10_04_45.jpg,65,635,154,716,D00
IPC204_22.61801_120.31801_2021_05_01_10_37_40.jpg,1083,539,1279,713,D12
IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,803,547,1007,613,D41
IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,902,554,1014,644,D21
IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,836,371,946,485,D00
IPC204_22.61811_120.2981_2021_09_25_10_04_46.jpg,290,666,364,719,D00
IPC204_22.61811_120.2981_2021_09_25_10_04_46.jpg,307,466,482,710,D12
IPC204_22.61811_120.2981_2021_09_25_10_04_46.jpg,493,280,518,304,D00
IPC204_22.61811_120.2981_2021_09_25_10_04_46.jpg,369,457,482,606,D12
IPC204_22.61811_120.2981_2021_09_25_10_04_46.jpg,289,631,415,718,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,215,550,263,595,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,153,614,202,658,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,152,520,200,564,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,204,563,252,606,D00
IPC204_22.61812_120.29815_2021_10_03_09_10_53.jpg,91,685,121,718,D00
IPC204_22.61812_120.30296_2021_04_05_09_22_12.jpg,445,564,509,716,D00
IPC204_22.61819_120.29812_2021_10_03_09_10_54.jpg,1064,528,1156,610,D21
IPC204_22.61828_120.31206_2021_10_03_09_04_31.jpg,409,584,471,716,D00
IPC204_22.61828_120.31206_2021_10_03_09_04_31.jpg,0,542,496,720,D60
IPC204_22.61828_120.31206_2021_10_03_09_04_31.jpg,409,324,568,382,D60
IPC204_22.61829_120.29809_2021_10_03_09_10_56.jpg,739,289,773,331,D00
IPC204_22.61835_120.29794_2021_10_03_09_12_06.jpg,0,493,48,564,D00
IPC204_22.61835_120.29794_2021_10_03_09_12_06.jpg,64,413,148,481,D00
IPC204_22.61835_120.29794_2021_10_03_09_12_06.jpg,0,416,143,562,D00
IPC204_22.61835_120.29794_2021_10_03_09_12_06.jpg,218,321,310,371,D00
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,1087,577,1234,718,D00
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,942,443,1219,720,D00
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,503,433,598,700,D00
IPC204_22.61835_120.29797_2021_09_25_09_54_57.jpg,938,439,1081,570,D00
IPC204_22.61842_120.29794_2021_09_25_09_54_56.jpg,1051,641,1207,699,D10
IPC204_22.61842_120.29794_2021_09_25_09_54_56.jpg,711,562,847,602,D10
IPC204_22.61856_120.29792_2021_09_25_10_04_51.jpg,794,312,886,396,D00
IPC204_22.61858_120.3028_2021_04_05_09_22_16.jpg,744,504,1091,645,D12
IPC204_22.61858_120.3028_2021_04_05_09_22_16.jpg,133,486,552,706,D20
IPC204_22.61861_120.30279_2021_05_01_11_17_19.jpg,107,474,475,702,D00
IPC204_22.61869_120.30276_2021_04_05_09_22_17.jpg,108,640,441,691,D10
IPC204_22.61875_120.30351_2021_05_01_11_16_49.jpg,16,594,213,720,D21
IPC204_22.61881_120.30368_2021_05_01_11_16_47.jpg,114,555,418,720,D60
IPC204_22.61881_120.31387_2021_10_03_09_04_08.jpg,951,269,999,297,D00
IPC204_22.61891_120.29774_2021_09_25_09_54_49.jpg,832,414,915,472,D21
IPC204_22.61891_120.29774_2021_09_25_09_54_49.jpg,911,413,993,468,D21
IPC204_22.619_120.31739_2021_05_01_10_35_45.jpg,505,312,565,339,D41
IPC204_22.61905_120.30261_2021_05_01_11_17_28.jpg,204,543,516,718,D20
IPC204_22.61911_120.30259_2021_05_01_11_17_29.jpg,241,614,492,719,D12
IPC204_22.61915_120.29959_2021_10_03_08_54_42.jpg,885,398,1192,708,D00
IPC204_22.61915_120.29959_2021_10_03_08_54_42.jpg,1058,570,1200,716,D00
IPC204_22.61923_120.30832_2021_05_01_11_14_18.jpg,1126,600,1236,698,D21
IPC204_22.61923_120.30832_2021_05_01_11_14_18.jpg,1006,588,1122,680,D21
IPC204_22.61925_120.2976_2021_09_25_09_54_45.jpg,906,479,1006,542,D21
IPC204_22.61927_120.31523_2021_10_03_09_02_53.jpg,331,572,506,705,D21
IPC204_22.61927_120.31523_2021_10_03_09_02_53.jpg,186,617,372,712,D21
IPC204_22.61927_120.31523_2021_10_03_09_02_53.jpg,644,307,700,336,D41
IPC204_22.61927_120.32573_2021_07_03_09_17_49_402.jpg,750,416,910,719,D00
IPC204_22.61929_120.31527_2021_10_03_09_02_52.jpg,675,320,733,348,D41
IPC204_22.61929_120.31527_2021_10_03_09_02_52.jpg,348,591,525,720,D21
IPC204_22.61938_120.31725_2021_05_01_10_35_41.jpg,630,361,706,531,D12
IPC204_22.61938_120.31725_2021_05_01_10_35_41.jpg,634,366,705,536,D00
IPC204_22.61938_120.31725_2021_05_01_10_35_41.jpg,726,549,794,720,D00
IPC204_22.61948_120.31721_2021_05_01_10_35_40.jpg,625,376,727,680,D00
IPC204_22.61964_120.30815_2021_05_01_11_14_32.jpg,233,603,457,671,D41
IPC204_22.61964_120.30815_2021_05_01_11_14_32.jpg,211,604,408,713,D21
IPC204_22.61964_120.32185_2021_05_01_10_54_24.jpg,41,290,137,312,D41
IPC204_22.61967_120.30813_2021_05_01_11_14_33.jpg,312,552,472,602,D41
IPC204_22.61973_120.32233_2021_07_23_08_39_53_203.jpg,302,455,434,626,D00
IPC204_22.61973_120.32233_2021_07_23_08_39_53_203.jpg,985,306,1079,332,D41
IPC204_22.61973_120.32233_2021_07_23_08_39_53_203.jpg,223,458,434,720,D00
IPC204_22.61973_120.38257_2021_03_09_14_11_16_1633.jpg,835,270,877,310,D00
IPC204_22.61974_120.3064_2021_05_01_11_16_16.jpg,73,504,220,638,D41
IPC204_22.61974_120.3064_2021_05_01_11_16_16.jpg,1053,415,1147,484,D21
IPC204_22.61974_120.3064_2021_05_01_11_16_16.jpg,70,512,222,630,D21
IPC204_22.61974_120.32041_2021_05_01_10_54_50.jpg,59,553,237,720,D41
IPC204_22.61974_120.32041_2021_05_01_10_54_50.jpg,1000,523,1176,716,D00
IPC204_22.61978_120.3171_2021_05_01_10_35_37.jpg,533,246,603,262,D41
IPC204_22.61978_120.3171_2021_05_01_10_35_37.jpg,307,363,456,538,D00
IPC204_22.6198_120.3022_2021_05_01_11_18_15.jpg,434,410,598,523,D20
IPC204_22.61984_120.30806_2021_05_01_11_14_39.jpg,281,482,436,530,D41
IPC204_22.61984_120.30806_2021_05_01_11_14_39.jpg,909,320,969,345,D41
IPC204_22.61993_120.30216_2021_05_01_11_18_18.jpg,470,647,557,673,D10
IPC204_22.61993_120.30703_2021_05_01_11_15_35.jpg,816,309,936,428,D00
IPC204_22.61994_120.308_2021_05_01_11_14_44.jpg,298,388,526,678,D42
IPC204_22.61996_120.30185_2021_05_01_11_21_21.jpg,935,367,993,397,D41
IPC204_22.61996_120.30185_2021_05_01_11_21_21.jpg,822,441,854,543,D00
IPC204_22.61996_120.30185_2021_05_01_11_21_21.jpg,9,345,209,389,D60
IPC204_22.61996_120.30713_2021_05_01_11_15_32.jpg,838,348,979,486,D00
IPC204_22.62_120.31507_2021_10_03_09_02_36.jpg,640,489,758,601,D21
IPC204_22.62_120.31507_2021_10_03_09_02_36.jpg,720,253,816,277,D60
IPC204_22.62_120.31507_2021_10_03_09_02_36.jpg,337,322,396,352,D41
IPC204_22.62003_120.29729_2021_09_25_09_54_35.jpg,871,523,987,608,D21
IPC204_22.62003_120.29729_2021_09_25_09_54_35.jpg,989,522,1101,618,D21
IPC204_22.62006_120.30197_2021_05_01_11_21_17.jpg,192,532,273,644,D00
IPC204_22.62006_120.30211_2021_05_01_11_18_21.jpg,1,310,210,409,D00
IPC204_22.62012_120.31502_2021_10_03_09_02_34.jpg,1027,414,1091,456,D00
IPC204_22.62012_120.31502_2021_10_03_09_02_34.jpg,526,597,562,718,D00
IPC204_22.62013_120.32336_2021_05_01_10_54_09.jpg,746,379,873,471,D00
IPC204_22.62016_120.32345_2021_05_01_10_54_08.jpg,1120,557,1280,720,D60
IPC204_22.62016_120.32345_2021_05_01_10_54_08.jpg,798,494,1059,716,D00
IPC204_22.62017_120.32024_2021_05_01_10_54_57.jpg,115,465,238,551,D41
IPC204_22.62017_120.32024_2021_05_01_10_54_57.jpg,800,326,894,452,D00
IPC204_22.62017_120.32024_2021_05_01_10_54_57.jpg,1070,345,1273,403,D60
IPC204_22.62018_120.31871_2021_04_24_11_15_10.jpg,826,215,862,288,D00
IPC204_22.62018_120.31871_2021_04_24_11_15_10.jpg,962,464,1279,662,D60
IPC204_22.62025_120.31924_2021_04_24_11_15_21.jpg,313,489,424,583,D21
IPC204_22.62025_120.31924_2021_04_24_11_15_21.jpg,429,483,472,574,D00
IPC204_22.62027_120.30298_2021_10_03_08_53_58.jpg,862,350,920,401,D00
IPC204_22.62027_120.30298_2021_10_03_08_53_58.jpg,249,352,428,502,D00
IPC204_22.62027_120.30298_2021_10_03_08_53_58.jpg,661,341,924,410,D60
IPC204_22.6203_120.31495_2021_10_03_09_02_31.jpg,478,520,535,703,D00
IPC204_22.6203_120.31495_2021_10_03_09_02_31.jpg,678,588,706,718,D00
IPC204_22.6203_120.31495_2021_10_03_09_02_31.jpg,984,588,1065,716,D00
IPC204_22.62032_120.32392_2021_05_01_10_54_03.jpg,372,425,576,477,D41
IPC204_22.62033_120.3196_2021_04_24_11_15_27.jpg,286,599,448,717,D21
IPC204_22.62033_120.3196_2021_04_24_11_15_27.jpg,169,603,320,717,D21
IPC204_22.62035_120.31967_2021_04_24_11_15_28.jpg,760,329,824,462,D00
IPC204_22.62035_120.32402_2021_05_01_10_54_02.jpg,164,610,512,718,D41
IPC204_22.62035_120.32402_2021_05_01_10_54_02.jpg,326,612,511,715,D21
IPC204_22.62035_120.32402_2021_05_01_10_54_02.jpg,172,614,417,717,D21
IPC204_22.62037_120.30329_2021_10_03_08_53_55.jpg,981,546,1101,655,D21
IPC204_22.62037_120.31686_2021_05_01_10_35_31.jpg,448,320,509,345,D41
IPC204_22.62041_120.30196_2021_05_01_11_18_27.jpg,189,411,340,560,D20
IPC204_22.62041_120.30196_2021_05_01_11_18_27.jpg,190,409,346,553,D12
IPC204_22.62041_120.30196_2021_05_01_11_18_27.jpg,30,584,174,718,D12
IPC204_22.62043_120.30339_2021_05_01_11_28_06.jpg,893,479,997,564,D21
IPC204_22.62043_120.30339_2021_05_01_11_28_06.jpg,996,486,1109,573,D21
IPC204_22.62046_120.32_2021_04_24_11_15_34.jpg,234,566,351,657,D21
IPC204_22.62046_120.32_2021_04_24_11_15_34.jpg,529,354,634,379,D10
IPC204_22.62046_120.32437_2021_05_01_10_53_58.jpg,642,442,681,570,D00
IPC204_22.6205_120.31487_2021_10_03_09_02_28.jpg,696,516,828,642,D21
IPC204_22.6205_120.31487_2021_10_03_09_02_28.jpg,547,525,687,635,D21
IPC204_22.62052_120.37321_2021_03_09_14_17_37_1645.jpg,515,226,630,443,D12
IPC204_22.62052_120.37321_2021_03_09_14_17_37_1645.jpg,386,461,577,719,D12
IPC204_22.62052_120.37321_2021_03_09_14_17_37_1645.jpg,727,308,934,458,D12
IPC204_22.62052_120.37321_2021_03_09_14_17_37_1645.jpg,746,643,999,685,D10
IPC204_22.62053_120.3246_2021_05_01_10_53_55.jpg,885,448,973,496,D41
IPC204_22.62053_120.3246_2021_05_01_10_53_55.jpg,834,444,971,482,D41
IPC204_22.62055_120.31485_2021_10_03_09_02_27.jpg,969,515,1032,573,D00
IPC204_22.62055_120.31485_2021_10_03_09_02_27.jpg,935,348,982,395,D00
IPC204_22.62055_120.31485_2021_10_03_09_02_27.jpg,850,376,926,510,D00
IPC204_22.62055_120.31485_2021_10_03_09_02_27.jpg,918,564,991,716,D00
IPC204_22.62059_120.31483_2021_10_03_09_02_26.jpg,708,260,777,279,D41
IPC204_22.62059_120.31483_2021_10_03_09_02_26.jpg,933,517,1200,720,D12
IPC204_22.62059_120.31483_2021_10_03_09_02_26.jpg,1075,401,1179,496,D00
IPC204_22.62061_120.32481_2021_05_01_10_53_52.jpg,895,452,991,519,D21
IPC204_22.62061_120.32481_2021_05_01_10_53_52.jpg,799,440,891,513,D21
IPC204_22.62083_120.31463_2021_05_01_11_07_04.jpg,714,426,812,496,D12
IPC204_22.62083_120.31463_2021_05_01_11_07_04.jpg,1034,576,1278,690,D12
IPC204_22.621_120.30173_2021_05_01_11_18_36.jpg,320,564,388,654,D00
IPC204_22.62101_120.29695_2021_09_25_10_06_25.jpg,267,496,360,619,D00
IPC204_22.62104_120.31991_2021_05_01_10_55_18.jpg,1000,611,1128,713,D21
IPC204_22.62104_120.31991_2021_05_01_10_55_18.jpg,853,592,1000,712,D21
IPC204_22.62104_120.31991_2021_05_01_10_55_18.jpg,382,610,429,687,D00
IPC204_22.62111_120.2917_2021_10_03_09_44_39.jpg,0,549,48,649,D21
IPC204_22.62117_120.31565_2021_05_01_11_06_54.jpg,1222,544,1279,562,D10
IPC204_22.62117_120.31565_2021_05_01_11_06_54.jpg,164,594,428,719,D20
IPC204_22.62117_120.31565_2021_05_01_11_06_54.jpg,1016,542,1112,564,D10
IPC204_22.62117_120.31565_2021_05_01_11_06_54.jpg,886,614,976,708,D12
IPC204_22.62117_120.31565_2021_05_01_11_06_54.jpg,521,564,640,720,D12
IPC204_22.62117_120.31565_2021_05_01_11_06_54.jpg,751,594,944,715,D20
IPC204_22.62117_120.31565_2021_05_01_11_06_54.jpg,644,651,751,677,D10
IPC204_22.62117_120.31565_2021_05_01_11_06_54.jpg,643,537,735,560,D10
IPC204_22.6212_120.31576_2021_05_01_11_06_53.jpg,667,439,907,496,D12
IPC204_22.6212_120.31576_2021_05_01_11_06_53.jpg,664,446,908,491,D10
IPC204_22.6212_120.31576_2021_05_01_11_06_53.jpg,348,445,581,487,D10
IPC204_22.62124_120.31586_2021_05_01_11_06_52.jpg,432,293,565,431,D20
IPC204_22.62124_120.31586_2021_05_01_11_06_52.jpg,704,423,795,449,D10
IPC204_22.62132_120.30622_2021_10_03_09_16_19.jpg,206,401,388,475,D12
IPC204_22.62135_120.31976_2021_04_24_11_16_02.jpg,0,632,119,694,D41
IPC204_22.62138_120.31646_2021_05_01_10_35_19.jpg,891,435,959,511,D00
IPC204_22.6214_120.31634_2021_05_01_11_06_47.jpg,605,392,968,484,D20
IPC204_22.62143_120.30155_2021_05_01_11_20_32.jpg,358,581,516,621,D10
IPC204_22.62148_120.31642_2021_05_01_10_35_17.jpg,417,352,519,550,D00
IPC204_22.62148_120.31642_2021_05_01_10_35_17.jpg,832,457,928,532,D00
IPC204_22.62148_120.31642_2021_05_01_10_35_17.jpg,331,628,390,717,D00
IPC204_22.62148_120.31642_2021_05_01_10_35_17.jpg,682,516,748,619,D00
IPC204_22.62148_120.31969_2021_05_01_10_55_28.jpg,602,584,764,718,D21
IPC204_22.62149_120.31973_2021_04_24_11_16_07.jpg,708,336,778,372,D41
IPC204_22.62149_120.31973_2021_04_24_11_16_07.jpg,646,208,685,311,D00
IPC204_22.6215_120.31946_2021_04_24_11_16_27.jpg,229,555,574,720,D60
IPC204_22.6215_120.31953_2021_04_24_11_17_07.jpg,236,557,580,720,D60
IPC204_22.62152_120.3166_2021_05_01_11_06_44.jpg,582,513,700,622,D21
IPC204_22.62152_120.3166_2021_05_01_11_06_44.jpg,469,519,588,623,D21
IPC204_22.62153_120.31954_2021_04_24_11_16_24.jpg,227,555,571,720,D60
IPC204_22.62153_120.31957_2021_04_24_11_17_08.jpg,234,557,578,720,D60
IPC204_22.62154_120.31643_2021_10_03_08_20_18.jpg,1,476,192,556,D10
IPC204_22.62154_120.31958_2021_04_24_11_16_30.jpg,224,555,572,720,D60
IPC204_22.62154_120.31963_2021_04_24_11_17_00.jpg,229,553,572,720,D60
IPC204_22.62155_120.30165_2021_05_01_11_18_53.jpg,103,417,261,502,D00
IPC204_22.62155_120.31956_2021_04_24_11_17_42.jpg,236,551,576,719,D60
IPC204_22.62155_120.31959_2021_04_24_11_16_22.jpg,226,555,571,720,D60
IPC204_22.62155_120.31961_2021_04_24_11_17_19.jpg,235,553,582,720,D60
IPC204_22.62155_120.31967_2021_05_01_10_55_30.jpg,1030,307,1106,329,D41
IPC204_22.62156_120.31647_2021_10_03_08_20_26.jpg,752,328,782,389,D00
IPC204_22.62156_120.31647_2021_10_03_08_20_26.jpg,0,471,193,559,D10
IPC204_22.62156_120.31956_2021_04_24_11_21_02.jpg,275,515,568,694,D60
IPC204_22.62156_120.31962_2021_04_24_11_16_31.jpg,234,558,578,720,D60
IPC204_22.62157_120.31959_2021_04_24_11_18_50.jpg,233,551,570,719,D60
IPC204_22.62157_120.31959_2021_05_01_10_59_58.jpg,386,439,587,532,D60
IPC204_22.62157_120.31959_2021_05_01_11_01_36.jpg,391,438,588,533,D60
IPC204_22.62157_120.3196_2021_04_24_11_20_51.jpg,226,553,570,720,D60
IPC204_22.62157_120.31966_2021_04_24_11_16_40.jpg,235,558,575,720,D60
IPC204_22.62158_120.31958_2021_05_01_10_58_53.jpg,387,438,584,533,D60
IPC204_22.62158_120.31959_2021_04_24_11_19_54.jpg,234,549,570,719,D60
IPC204_22.62158_120.31961_2021_05_01_10_56_04.jpg,389,437,585,532,D60
IPC204_22.62159_120.31962_2021_04_24_11_18_56.jpg,234,551,570,719,D60
IPC204_22.62159_120.31962_2021_05_01_11_00_36.jpg,386,439,586,534,D60
IPC204_22.62159_120.31962_2021_05_01_11_01_25.jpg,388,438,588,533,D60
IPC204_22.62159_120.31962_2021_05_01_11_01_58.jpg,390,438,586,533,D60
IPC204_22.62159_120.31963_2021_04_24_11_19_48.jpg,229,549,572,719,D60
IPC204_22.62159_120.31963_2021_04_24_11_20_25.jpg,239,555,578,720,D60
IPC204_22.6216_120.30162_2021_05_01_11_20_22.jpg,0,623,460,710,D10
IPC204_22.6216_120.31962_2021_05_01_10_58_47.jpg,388,438,582,533,D60
IPC204_22.6216_120.31965_2021_05_01_10_55_33.jpg,264,520,560,676,D60
IPC204_22.6216_120.31965_2021_05_01_10_55_45.jpg,385,436,585,531,D60
IPC204_22.6216_120.31966_2021_05_01_11_00_46.jpg,386,438,588,533,D60
IPC204_22.6216_120.31966_2021_05_01_11_01_20.jpg,388,438,585,533,D60
IPC204_22.6216_120.31967_2021_05_01_10_56_26.jpg,388,438,584,533,D60
IPC204_22.62161_120.31965_2021_05_01_11_02_03.jpg,387,438,584,533,D60
IPC204_22.62161_120.31966_2021_04_24_11_19_35.jpg,230,551,570,719,D60
IPC204_22.62161_120.31966_2021_05_01_10_58_24.jpg,387,438,584,533,D60
IPC204_22.62162_120.31964_2021_05_01_11_02_46.jpg,387,438,583,533,D60
IPC204_22.62162_120.31964_2021_05_01_11_03_00.jpg,388,438,585,533,D60
IPC204_22.62162_120.31969_2021_05_01_10_55_35.jpg,386,438,584,533,D60
IPC204_22.62162_120.31969_2021_05_01_11_00_55.jpg,391,438,586,533,D60
IPC204_22.62162_120.3197_2021_05_01_10_56_33.jpg,386,437,586,532,D60
IPC204_22.62162_120.3197_2021_05_01_11_01_15.jpg,390,437,586,534,D60
IPC204_22.62163_120.31968_2021_05_01_11_02_22.jpg,387,438,587,533,D60
IPC204_22.62163_120.31968_2021_05_01_11_02_43.jpg,387,438,583,533,D60
IPC204_22.62163_120.3197_2021_05_01_10_58_20.jpg,386,438,584,533,D60
IPC204_22.62164_120.31968_2021_05_01_11_02_50.jpg,390,439,583,532,D60
IPC204_22.62164_120.3197_2021_05_01_11_03_20.jpg,390,435,586,529,D60
IPC204_22.62164_120.31972_2021_05_01_11_02_25.jpg,388,438,586,533,D60
IPC204_22.62164_120.31973_2021_05_01_10_56_39.jpg,387,438,584,533,D60
IPC204_22.62164_120.31973_2021_05_01_10_56_54.jpg,386,437,586,532,D60
IPC204_22.62164_120.31973_2021_05_01_11_01_12.jpg,388,438,586,533,D60
IPC204_22.62164_120.31973_2021_05_01_11_03_59.jpg,424,422,612,513,D60
IPC204_22.62165_120.30193_2021_05_01_11_19_04.jpg,1228,403,1279,442,D41
IPC204_22.62165_120.31972_2021_05_01_10_57_11.jpg,388,438,588,533,D60
IPC204_22.62166_120.31974_2021_05_01_11_03_24.jpg,386,435,588,531,D60
IPC204_22.62166_120.31976_2021_05_01_10_56_46.jpg,390,438,586,533,D60
IPC204_22.62166_120.31976_2021_05_01_10_57_01.jpg,388,438,586,533,D60
IPC204_22.62166_120.31976_2021_05_01_10_58_08.jpg,389,438,584,533,D60
IPC204_22.62166_120.31976_2021_05_01_11_03_56.jpg,410,427,604,517,D60
IPC204_22.62167_120.31976_2021_05_01_10_57_15.jpg,390,438,586,533,D60
IPC204_22.62168_120.31979_2021_05_01_11_03_26.jpg,385,436,585,531,D60
IPC204_22.62168_120.3198_2021_05_01_10_57_20.jpg,389,438,584,533,D60
IPC204_22.62168_120.3198_2021_05_01_10_57_27.jpg,392,439,584,532,D60
IPC204_22.62168_120.3198_2021_05_01_10_57_59.jpg,388,439,585,532,D60
IPC204_22.62168_120.31982_2021_05_01_11_03_54.jpg,398,429,598,522,D60
IPC204_22.6217_120.31983_2021_05_01_10_57_22.jpg,388,439,584,532,D60
IPC204_22.6217_120.31983_2021_05_01_11_03_27.jpg,389,435,584,531,D60
IPC204_22.6217_120.31984_2021_05_01_10_57_51.jpg,388,437,584,532,D60
IPC204_22.6217_120.31985_2021_05_01_11_03_53.jpg,385,434,585,528,D60
IPC204_22.62172_120.31986_2021_05_01_11_03_28.jpg,385,435,582,532,D60
IPC204_22.62172_120.31989_2021_05_01_11_03_48.jpg,383,433,586,529,D60
IPC204_22.62173_120.31993_2021_05_01_11_03_46.jpg,387,434,583,530,D60
IPC204_22.62174_120.31992_2021_05_01_11_03_30.jpg,384,435,585,531,D60
IPC204_22.62176_120.31995_2021_05_01_11_03_31.jpg,385,435,586,531,D60
IPC204_22.62177_120.29659_2021_09_25_09_54_11.jpg,929,396,1036,489,D00
IPC204_22.62185_120.29651_2021_09_25_09_54_06.jpg,891,444,991,500,D41
IPC204_22.62185_120.29651_2021_09_25_09_54_06.jpg,774,322,824,348,D41
IPC204_22.62189_120.29653_2021_09_25_09_53_35.jpg,1035,607,1164,720,D41
IPC204_22.62189_120.29653_2021_09_25_09_53_35.jpg,993,364,1140,449,D12
